,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
4392,21,Single site Test,0.6265597147950089,0.6925133689839572,0.6153846153846154,0.6060606060606061,random_Q,CamCAN
4393,21,Single site Train,0.8528708133971292,0.917350193665983,0.8517110266159695,0.8421052631578947,random_Q,CamCAN
4394,22,Single site Test,0.6818181818181819,0.761248852157943,0.6440677966101694,0.5757575757575758,random_Q,CamCAN
4395,22,Single site Train,0.8609022556390977,0.9186500084798463,0.8603773584905661,0.8571428571428571,random_Q,CamCAN
4396,23,Single site Test,0.5909090909090908,0.6749311294765841,0.6197183098591549,0.6666666666666666,random_Q,CamCAN
4397,23,Single site Train,0.8571428571428572,0.9184804115552038,0.8582089552238806,0.8646616541353384,random_Q,CamCAN
4398,24,Single site Test,0.6666666666666667,0.6877869605142333,0.6764705882352942,0.696969696969697,random_Q,CamCAN
4399,24,Single site Train,0.8308270676691729,0.8970546667420431,0.8301886792452831,0.8270676691729323,random_Q,CamCAN
4400,0,Single site Test,0.7798792756539236,0.8672032193158954,0.7891156462585034,0.8169014084507042,random_Q,AOMIC_ID1000
4401,0,Single site Train,0.8662938485002541,0.9437341128622267,0.8648648648648649,0.8571428571428571,random_Q,AOMIC_ID1000
4402,1,Single site Test,0.7518108651911468,0.8329979879275654,0.75177304964539,0.7571428571428571,random_Q,AOMIC_ID1000
4403,1,Single site Train,0.8734557702084392,0.9499745805795627,0.8725314183123878,0.8647686832740213,random_Q,AOMIC_ID1000
4404,2,Single site Test,0.7571428571428571,0.8406122448979592,0.75,0.7285714285714285,random_Q,AOMIC_ID1000
4405,2,Single site Train,0.8790035587188612,0.9565355048694925,0.8768115942028986,0.8612099644128114,random_Q,AOMIC_ID1000
4406,3,Single site Test,0.7428571428571429,0.8273469387755102,0.7272727272727273,0.6857142857142857,random_Q,AOMIC_ID1000
4407,3,Single site Train,0.8594306049822065,0.9492407644280088,0.8586762075134168,0.8540925266903915,random_Q,AOMIC_ID1000
4408,4,Single site Test,0.75,0.8277551020408164,0.7586206896551724,0.7857142857142857,random_Q,AOMIC_ID1000
4409,4,Single site Train,0.8772241992882561,0.9556996491939058,0.8770053475935828,0.8754448398576512,random_Q,AOMIC_ID1000
4410,5,Single site Test,0.708953722334004,0.7907444668008048,0.7210884353741497,0.7464788732394366,random_Q,AOMIC_ID1000
4411,5,Single site Train,0.8752160650737163,0.952783426537875,0.8745519713261649,0.8714285714285714,random_Q,AOMIC_ID1000
4412,6,Single site Test,0.7656941649899396,0.8575452716297787,0.7555555555555555,0.7285714285714285,random_Q,AOMIC_ID1000
4413,6,Single site Train,0.8716637010676156,0.9536095577020844,0.8714285714285714,0.8683274021352313,random_Q,AOMIC_ID1000
4414,7,Single site Test,0.7642857142857142,0.860204081632653,0.7724137931034483,0.8,random_Q,AOMIC_ID1000
4415,7,Single site Train,0.8790035587188612,0.9520016210534314,0.8772563176895307,0.8647686832740213,random_Q,AOMIC_ID1000
4416,8,Single site Test,0.7642857142857142,0.87,0.7659574468085106,0.7714285714285715,random_Q,AOMIC_ID1000
4417,8,Single site Train,0.8612099644128114,0.947341092438039,0.8602150537634409,0.8540925266903915,random_Q,AOMIC_ID1000
4418,9,Single site Test,0.7428571428571429,0.823673469387755,0.75,0.7714285714285715,random_Q,AOMIC_ID1000
4419,9,Single site Train,0.8754448398576513,0.9522295816922279,0.8745519713261649,0.8683274021352313,random_Q,AOMIC_ID1000
4420,10,Single site Test,0.7805835010060362,0.8619718309859155,0.7669172932330827,0.7183098591549296,random_Q,AOMIC_ID1000
4421,10,Single site Train,0.8805541433655313,0.9488561260803253,0.8792792792792793,0.8714285714285714,random_Q,AOMIC_ID1000
4422,11,Single site Test,0.7449698189134808,0.8219315895372233,0.7534246575342466,0.7857142857142857,random_Q,AOMIC_ID1000
4423,11,Single site Train,0.8841573462125063,0.9578037620742247,0.8828828828828829,0.8718861209964412,random_Q,AOMIC_ID1000
4424,12,Single site Test,0.7428571428571429,0.8057142857142856,0.76,0.8142857142857143,random_Q,AOMIC_ID1000
4425,12,Single site Train,0.8772241992882562,0.9541165892022645,0.8756756756756757,0.8647686832740213,random_Q,AOMIC_ID1000
4426,13,Single site Test,0.7785714285714286,0.8602040816326532,0.7919463087248322,0.8428571428571429,random_Q,AOMIC_ID1000
4427,13,Single site Train,0.8647686832740213,0.950697179620319,0.8642857142857143,0.8612099644128114,random_Q,AOMIC_ID1000
4428,14,Single site Test,0.7428571428571429,0.8528571428571429,0.71875,0.6571428571428571,random_Q,AOMIC_ID1000
4429,14,Single site Train,0.8629893238434163,0.9428705310216436,0.8602540834845736,0.8434163701067615,random_Q,AOMIC_ID1000
4430,15,Single site Test,0.7592555331991951,0.8295774647887324,0.746268656716418,0.704225352112676,random_Q,AOMIC_ID1000
4431,15,Single site Train,0.880547788510422,0.9578927300457549,0.8788426763110307,0.8678571428571429,random_Q,AOMIC_ID1000
4432,16,Single site Test,0.7305835010060362,0.8118712273641852,0.7323943661971831,0.7428571428571429,random_Q,AOMIC_ID1000
4433,16,Single site Train,0.8805859176410777,0.9502414844941536,0.8797127468581688,0.8718861209964412,random_Q,AOMIC_ID1000
4434,17,Single site Test,0.7357142857142858,0.8442857142857143,0.7299270072992701,0.7142857142857143,random_Q,AOMIC_ID1000
4435,17,Single site Train,0.8701067615658363,0.9529767860082826,0.8679927667269439,0.8540925266903915,random_Q,AOMIC_ID1000
4436,18,Single site Test,0.7142857142857143,0.8044897959183673,0.7333333333333333,0.7857142857142857,random_Q,AOMIC_ID1000
4437,18,Single site Train,0.8772241992882562,0.9537999772039361,0.8747731397459165,0.8576512455516014,random_Q,AOMIC_ID1000
4438,19,Single site Test,0.7571428571428571,0.85,0.7671232876712328,0.8,random_Q,AOMIC_ID1000
4439,19,Single site Train,0.8523131672597865,0.9447575385316802,0.8536155202821869,0.8612099644128114,random_Q,AOMIC_ID1000
4440,20,Single site Test,0.7163983903420523,0.8026156941649899,0.7142857142857143,0.704225352112676,random_Q,AOMIC_ID1000
4441,20,Single site Train,0.8805541433655313,0.958896797153025,0.8792792792792793,0.8714285714285714,random_Q,AOMIC_ID1000
4442,21,Single site Test,0.8015090543259558,0.8722334004024146,0.8028169014084507,0.8142857142857143,random_Q,AOMIC_ID1000
4443,21,Single site Train,0.893047788510422,0.9621250635485511,0.8932384341637011,0.8932384341637011,random_Q,AOMIC_ID1000
4444,22,Single site Test,0.7714285714285714,0.8383673469387755,0.7746478873239436,0.7857142857142857,random_Q,AOMIC_ID1000
4445,22,Single site Train,0.8701067615658363,0.9497473436253341,0.867513611615245,0.8505338078291815,random_Q,AOMIC_ID1000
4446,23,Single site Test,0.7714285714285715,0.8620408163265306,0.7714285714285715,0.7714285714285715,random_Q,AOMIC_ID1000
4447,23,Single site Train,0.8647686832740213,0.9401856612758197,0.8637992831541219,0.8576512455516014,random_Q,AOMIC_ID1000
4448,24,Single site Test,0.6785714285714286,0.7777551020408163,0.6715328467153284,0.6571428571428571,random_Q,AOMIC_ID1000
4449,24,Single site Train,0.8629893238434163,0.9452387887691392,0.8632326820603907,0.8647686832740213,random_Q,AOMIC_ID1000
4450,0,Single site Test,0.4729344729344729,0.49857549857549854,0.44,0.4074074074074074,random_Q,1000Brains
4451,0,Single site Train,0.8720575022461815,0.9522911051212938,0.8720379146919431,0.8761904761904762,random_Q,1000Brains
4452,1,Single site Test,0.45512820512820507,0.5056980056980057,0.3829787234042553,0.3333333333333333,random_Q,1000Brains
4453,1,Single site Train,0.8578167115902965,0.9367475292003593,0.8571428571428571,0.8571428571428571,random_Q,1000Brains
4454,2,Single site Test,0.5477207977207976,0.5683760683760684,0.5555555555555556,0.5769230769230769,random_Q,1000Brains
4455,2,Single site Train,0.8437106918238995,0.9408805031446541,0.8405797101449275,0.8207547169811321,random_Q,1000Brains
4456,3,Single site Test,0.566951566951567,0.5270655270655271,0.5818181818181818,0.6153846153846154,random_Q,1000Brains
4457,3,Single site Train,0.848292902066487,0.9416891284815813,0.8504672897196262,0.8584905660377359,random_Q,1000Brains
4458,4,Single site Test,0.5576923076923077,0.6893491124260355,0.5660377358490566,0.5769230769230769,random_Q,1000Brains
4459,4,Single site Train,0.8773584905660378,0.9541651833392667,0.8773584905660378,0.8773584905660378,random_Q,1000Brains
4460,5,Single site Test,0.5277777777777778,0.5598290598290598,0.5454545454545454,0.5555555555555556,random_Q,1000Brains
4461,5,Single site Train,0.8767744833782569,0.9324348607367475,0.8761904761904762,0.8761904761904762,random_Q,1000Brains
4462,6,Single site Test,0.5299145299145299,0.5911680911680911,0.4897959183673469,0.4444444444444444,random_Q,1000Brains
4463,6,Single site Train,0.8436208445642408,0.9342318059299192,0.8436018957345972,0.8476190476190476,random_Q,1000Brains
4464,7,Single site Test,0.6068376068376069,0.6339031339031339,0.6557377049180327,0.7692307692307693,random_Q,1000Brains
4465,7,Single site Train,0.8863432165318958,0.9550763701707098,0.8846153846153846,0.8679245283018868,random_Q,1000Brains
4466,8,Single site Test,0.48931623931623935,0.5170940170940171,0.4489795918367347,0.4230769230769231,random_Q,1000Brains
4467,8,Single site Train,0.8673405211141061,0.9421383647798742,0.8666666666666667,0.8584905660377359,random_Q,1000Brains
4468,9,Single site Test,0.5,0.4363905325443787,0.48,0.46153846153846156,random_Q,1000Brains
4469,9,Single site Train,0.8773584905660378,0.9579031683873265,0.8773584905660378,0.8773584905660378,random_Q,1000Brains
4470,10,Single site Test,0.5484330484330484,0.5413105413105413,0.52,0.48148148148148145,random_Q,1000Brains
4471,10,Single site Train,0.84366576819407,0.9322551662174304,0.8450704225352113,0.8571428571428571,random_Q,1000Brains
4472,11,Single site Test,0.5106837606837606,0.5128205128205128,0.48,0.4444444444444444,random_Q,1000Brains
4473,11,Single site Train,0.8768643306379156,0.9512129380053909,0.8785046728971962,0.8952380952380953,random_Q,1000Brains
4474,12,Single site Test,0.5683760683760684,0.54985754985755,0.6101694915254238,0.6923076923076923,random_Q,1000Brains
4475,12,Single site Train,0.8673405211141061,0.9488769092542677,0.8666666666666667,0.8584905660377359,random_Q,1000Brains
4476,13,Single site Test,0.6225071225071226,0.6125356125356126,0.6153846153846154,0.6153846153846154,random_Q,1000Brains
4477,13,Single site Train,0.8626235399820306,0.9499550763701707,0.861244019138756,0.8490566037735849,random_Q,1000Brains
4478,14,Single site Test,0.46153846153846156,0.3979289940828402,0.44,0.4230769230769231,random_Q,1000Brains
4479,14,Single site Train,0.8490566037735849,0.9362762548949805,0.8504672897196262,0.8584905660377359,random_Q,1000Brains
4480,15,Single site Test,0.5477207977207976,0.5441595441595442,0.5384615384615384,0.5185185185185185,random_Q,1000Brains
4481,15,Single site Train,0.8672506738544474,0.9373764600179694,0.8653846153846154,0.8571428571428571,random_Q,1000Brains
4482,16,Single site Test,0.5092592592592593,0.5925925925925926,0.5185185185185185,0.5185185185185185,random_Q,1000Brains
4483,16,Single site Train,0.8673854447439353,0.9467205750224617,0.8691588785046729,0.8857142857142857,random_Q,1000Brains
4484,17,Single site Test,0.6032763532763532,0.6096866096866097,0.5882352941176471,0.5769230769230769,random_Q,1000Brains
4485,17,Single site Train,0.8388589398023361,0.9389937106918239,0.839622641509434,0.839622641509434,random_Q,1000Brains
4486,18,Single site Test,0.5641025641025641,0.5512820512820513,0.5106382978723404,0.46153846153846156,random_Q,1000Brains
4487,18,Single site Train,0.8577268643306379,0.9466307277628032,0.8611111111111112,0.8773584905660378,random_Q,1000Brains
4488,19,Single site Test,0.6346153846153846,0.6227810650887574,0.6415094339622641,0.6538461538461539,random_Q,1000Brains
4489,19,Single site Train,0.8820754716981132,0.9482912068351727,0.8826291079812206,0.8867924528301887,random_Q,1000Brains
4490,20,Single site Test,0.4928774928774929,0.5056980056980056,0.425531914893617,0.37037037037037035,random_Q,1000Brains
4491,20,Single site Train,0.895822102425876,0.9557053009883199,0.897196261682243,0.9142857142857143,random_Q,1000Brains
4492,21,Single site Test,0.49002849002849,0.50997150997151,0.509090909090909,0.5185185185185185,random_Q,1000Brains
4493,21,Single site Train,0.8673405211141061,0.9457322551662174,0.8679245283018868,0.8761904761904762,random_Q,1000Brains
4494,22,Single site Test,0.6794871794871795,0.6837606837606838,0.6792452830188679,0.6923076923076923,random_Q,1000Brains
4495,22,Single site Train,0.8436208445642408,0.9225516621743037,0.8436018957345972,0.839622641509434,random_Q,1000Brains
4496,23,Single site Test,0.5078347578347578,0.5883190883190883,0.4583333333333333,0.4230769230769231,random_Q,1000Brains
4497,23,Single site Train,0.84366576819407,0.9436657681940701,0.8421052631578947,0.8301886792452831,random_Q,1000Brains
4498,24,Single site Test,0.5384615384615384,0.5946745562130178,0.5384615384615384,0.5384615384615384,random_Q,1000Brains
4499,24,Single site Train,0.8867924528301887,0.9559451762192951,0.8888888888888888,0.9056603773584906,random_Q,1000Brains
4500,0,Single site Test,0.6323529411764706,0.6245674740484428,0.6153846153846154,0.5882352941176471,random_Q,SALD
4501,0,Single site Train,0.914179104477612,0.971652929382936,0.915129151291513,0.9253731343283582,random_Q,SALD
4502,1,Single site Test,0.6573083778966132,0.7424242424242424,0.6461538461538462,0.6176470588235294,random_Q,SALD
4503,1,Single site Train,0.8885019347705916,0.9552238805970149,0.8888888888888888,0.8955223880597015,random_Q,SALD
4504,2,Single site Test,0.6122994652406417,0.5864527629233512,0.6060606060606061,0.5882352941176471,random_Q,SALD
4505,2,Single site Train,0.88852957435047,0.9635157545605306,0.8897058823529411,0.9029850746268657,random_Q,SALD
4506,3,Single site Test,0.6559714795008913,0.6479500891265597,0.6349206349206349,0.6060606060606061,random_Q,SALD
4507,3,Single site Train,0.8772526257600884,0.9536207849640685,0.88,0.8962962962962963,random_Q,SALD
4508,4,Single site Test,0.6577540106951871,0.7085561497326203,0.676056338028169,0.7272727272727273,random_Q,SALD
4509,4,Single site Train,0.8847705914870094,0.9627418463239358,0.8847583643122676,0.8814814814814815,random_Q,SALD
4510,5,Single site Test,0.6176470588235294,0.7050173010380623,0.59375,0.5588235294117647,random_Q,SALD
4511,5,Single site Train,0.8917910447761195,0.9648585431053688,0.8929889298892989,0.9029850746268657,random_Q,SALD
4512,6,Single site Test,0.6720142602495545,0.7183600713012478,0.6666666666666666,0.6470588235294118,random_Q,SALD
4513,6,Single site Train,0.877363184079602,0.9540630182421226,0.8782287822878229,0.8880597014925373,random_Q,SALD
4514,7,Single site Test,0.7005347593582887,0.7165775401069518,0.7222222222222222,0.7647058823529411,random_Q,SALD
4515,7,Single site Train,0.8735489220563848,0.9566611387506909,0.8712121212121212,0.8582089552238806,random_Q,SALD
4516,8,Single site Test,0.6412655971479502,0.7299465240641712,0.625,0.6060606060606061,random_Q,SALD
4517,8,Single site Train,0.8884742951907131,0.9672194582642343,0.8888888888888888,0.8888888888888888,random_Q,SALD
4518,9,Single site Test,0.6131907308377897,0.6212121212121212,0.6388888888888888,0.696969696969697,random_Q,SALD
4519,9,Single site Train,0.8735212824765064,0.9580431177446104,0.8768115942028986,0.8962962962962963,random_Q,SALD
4520,10,Single site Test,0.6470588235294118,0.6522491349480969,0.6470588235294118,0.6470588235294118,random_Q,SALD
4521,10,Single site Train,0.8656716417910448,0.9512140788594342,0.8666666666666667,0.8731343283582089,random_Q,SALD
4522,11,Single site Test,0.5833333333333333,0.5926916221033869,0.5483870967741935,0.5,random_Q,SALD
4523,11,Single site Train,0.9034273079049199,0.9633499170812604,0.9051094890510949,0.9253731343283582,random_Q,SALD
4524,12,Single site Test,0.6858288770053476,0.714795008912656,0.704225352112676,0.7352941176470589,random_Q,SALD
4525,12,Single site Train,0.8847153123272526,0.9552238805970149,0.8830188679245283,0.8731343283582089,random_Q,SALD
4526,13,Single site Test,0.6715686274509804,0.6862745098039216,0.6666666666666666,0.6666666666666666,random_Q,SALD
4527,13,Single site Train,0.8884190160309563,0.9605859590934218,0.8905109489051095,0.9037037037037037,random_Q,SALD
4528,14,Single site Test,0.6403743315508021,0.6666666666666666,0.6,0.5454545454545454,random_Q,SALD
4529,14,Single site Train,0.9106965174129353,0.9703150912106137,0.9130434782608695,0.9333333333333333,random_Q,SALD
4530,15,Single site Test,0.5,0.5700692041522492,0.5142857142857142,0.5294117647058824,random_Q,SALD
4531,15,Single site Train,0.8917910447761195,0.9619625751837826,0.8953068592057761,0.9253731343283582,random_Q,SALD
4532,16,Single site Test,0.642602495543672,0.7201426024955437,0.625,0.5882352941176471,random_Q,SALD
4533,16,Single site Train,0.9107794361525705,0.9671088999447209,0.9104477611940298,0.9104477611940298,random_Q,SALD
4534,17,Single site Test,0.5655080213903744,0.6033868092691623,0.6133333333333333,0.6764705882352942,random_Q,SALD
4535,17,Single site Train,0.881094527363184,0.9538419016030956,0.8823529411764706,0.8955223880597015,random_Q,SALD
4536,18,Single site Test,0.643048128342246,0.660427807486631,0.6666666666666666,0.7272727272727273,random_Q,SALD
4537,18,Single site Train,0.9107794361525705,0.9668877833056937,0.9111111111111111,0.9111111111111111,random_Q,SALD
4538,19,Single site Test,0.6109625668449198,0.6684491978609626,0.5806451612903226,0.5454545454545454,random_Q,SALD
4539,19,Single site Train,0.8810392482034273,0.9545605306799336,0.8814814814814815,0.8814814814814815,random_Q,SALD
4540,20,Single site Test,0.6176470588235294,0.6747404844290658,0.6285714285714286,0.6470588235294118,random_Q,SALD
4541,20,Single site Train,0.8805970149253731,0.9546112719982179,0.8805970149253731,0.8805970149253731,random_Q,SALD
4542,21,Single site Test,0.553030303030303,0.625668449197861,0.53125,0.5,random_Q,SALD
4543,21,Single site Train,0.8773908236594804,0.9570480928689884,0.8791208791208791,0.8955223880597015,random_Q,SALD
4544,22,Single site Test,0.6270053475935828,0.6836007130124777,0.6268656716417911,0.6176470588235294,random_Q,SALD
4545,22,Single site Train,0.8884466556108347,0.9664455500276397,0.8872180451127819,0.8805970149253731,random_Q,SALD
4546,23,Single site Test,0.626114081996435,0.7219251336898395,0.6031746031746031,0.5757575757575758,random_Q,SALD
4547,23,Single site Train,0.8772526257600884,0.9608070757324488,0.88,0.8962962962962963,random_Q,SALD
4548,24,Single site Test,0.6122994652406417,0.731729055258467,0.6176470588235294,0.6363636363636364,random_Q,SALD
4549,24,Single site Train,0.8958264234383637,0.9546710889994471,0.8985507246376812,0.9185185185185185,random_Q,SALD
4550,0,Single site Test,0.7558139534883721,0.8680367766360195,0.7529411764705882,0.7441860465116279,random_Q,eNKI
4551,0,Single site Train,0.8470588235294118,0.9359169550173011,0.8470588235294118,0.8470588235294118,random_Q,eNKI
4552,1,Single site Test,0.7286821705426356,0.8250276854928017,0.7472527472527473,0.7906976744186046,random_Q,eNKI
4553,1,Single site Train,0.8826625386996905,0.9529755761953905,0.8809523809523809,0.8705882352941177,random_Q,eNKI
4554,2,Single site Test,0.6600221483942414,0.7834994462901439,0.6233766233766234,0.5581395348837209,random_Q,eNKI
4555,2,Single site Train,0.8797385620915033,0.9493636050911592,0.8783382789317508,0.8705882352941177,random_Q,eNKI
4556,3,Single site Test,0.6827242524916943,0.7624584717607974,0.6896551724137931,0.7142857142857143,random_Q,eNKI
4557,3,Single site Train,0.8797729618163055,0.9453044375644996,0.8797653958944281,0.8771929824561403,random_Q,eNKI
4558,4,Single site Test,0.7757475083056479,0.8233665559246955,0.759493670886076,0.7142857142857143,random_Q,eNKI
4559,4,Single site Train,0.8592535259717922,0.9436876504987961,0.8588235294117647,0.8538011695906432,random_Q,eNKI
4560,5,Single site Test,0.7790697674418605,0.8377501352082207,0.7816091954022989,0.7906976744186046,random_Q,eNKI
4561,5,Single site Train,0.8294117647058823,0.9346366782006921,0.8284023668639053,0.8235294117647058,random_Q,eNKI
4562,6,Single site Test,0.776578073089701,0.8687707641196013,0.7764705882352941,0.7674418604651163,random_Q,eNKI
4563,6,Single site Train,0.8680426556587547,0.9388028895768834,0.8680351906158358,0.8705882352941177,random_Q,eNKI
4564,7,Single site Test,0.7178848283499446,0.849390919158361,0.7142857142857143,0.6976744186046512,random_Q,eNKI
4565,7,Single site Train,0.8856381148950808,0.948985208118335,0.8856304985337243,0.888235294117647,random_Q,eNKI
4566,8,Single site Test,0.7754706533776301,0.7967884828349945,0.7532467532467533,0.6904761904761905,random_Q,eNKI
4567,8,Single site Train,0.8739250085999312,0.9471276229790161,0.8731563421828908,0.8654970760233918,random_Q,eNKI
4568,9,Single site Test,0.6946290143964563,0.7757475083056478,0.7045454545454546,0.7380952380952381,random_Q,eNKI
4569,9,Single site Train,0.8856897144822842,0.9557275541795665,0.8835820895522388,0.8654970760233918,random_Q,eNKI
4570,10,Single site Test,0.6744186046511629,0.7760951865873444,0.6410256410256411,0.5813953488372093,random_Q,eNKI
4571,10,Single site Train,0.8647058823529412,0.9444290657439447,0.8647058823529412,0.8647058823529412,random_Q,eNKI
4572,11,Single site Test,0.7281284606866003,0.8067552602436323,0.7578947368421053,0.8372093023255814,random_Q,eNKI
4573,11,Single site Train,0.8885620915032679,0.9527691778465772,0.888235294117647,0.888235294117647,random_Q,eNKI
4574,12,Single site Test,0.8003875968992249,0.8471760797342192,0.7951807228915663,0.7674418604651163,random_Q,eNKI
4575,12,Single site Train,0.8533539731682147,0.9366357069143447,0.8520710059171598,0.8470588235294118,random_Q,eNKI
4576,13,Single site Test,0.7405869324473975,0.8106312292358804,0.725,0.6904761904761905,random_Q,eNKI
4577,13,Single site Train,0.8650842793257654,0.9460268317853457,0.8662790697674418,0.8713450292397661,random_Q,eNKI
4578,14,Single site Test,0.6600221483942414,0.7774086378737541,0.6881720430107527,0.7619047619047619,random_Q,eNKI
4579,14,Single site Train,0.8738562091503268,0.9468868249054007,0.8760806916426513,0.8888888888888888,random_Q,eNKI
4580,15,Single site Test,0.7906976744186046,0.8334234721471065,0.7906976744186046,0.7906976744186046,random_Q,eNKI
4581,15,Single site Train,0.8823529411764706,0.9495847750865053,0.8809523809523809,0.8705882352941177,random_Q,eNKI
4582,16,Single site Test,0.730343300110742,0.8194905869324475,0.7088607594936709,0.6511627906976745,random_Q,eNKI
4583,16,Single site Train,0.8797901616787065,0.9429652562779499,0.880466472303207,0.888235294117647,random_Q,eNKI
4584,17,Single site Test,0.6805094130675526,0.8316722037652271,0.7272727272727273,0.8372093023255814,random_Q,eNKI
4585,17,Single site Train,0.8768661850705194,0.9383556931544548,0.877906976744186,0.888235294117647,random_Q,eNKI
4586,18,Single site Test,0.6688815060908084,0.7303433001107419,0.6111111111111112,0.5238095238095238,random_Q,eNKI
4587,18,Single site Train,0.8856209150326797,0.9529067767457859,0.8862973760932945,0.8888888888888888,random_Q,eNKI
4588,19,Single site Test,0.7538759689922481,0.8460686600221484,0.7692307692307693,0.8333333333333334,random_Q,eNKI
4589,19,Single site Train,0.8622463020295837,0.942999656002752,0.8588588588588588,0.8362573099415205,random_Q,eNKI
4590,20,Single site Test,0.7790697674418605,0.8107084910762575,0.7764705882352941,0.7674418604651163,random_Q,eNKI
4591,20,Single site Train,0.8529411764705882,0.9395501730103806,0.8520710059171598,0.8470588235294118,random_Q,eNKI
4592,21,Single site Test,0.6705426356589147,0.7591362126245847,0.6744186046511628,0.6744186046511628,random_Q,eNKI
4593,21,Single site Train,0.8885448916408669,0.9497420020639834,0.8875739644970414,0.8823529411764706,random_Q,eNKI
4594,22,Single site Test,0.7643964562569214,0.8361018826135106,0.7727272727272727,0.7906976744186046,random_Q,eNKI
4595,22,Single site Train,0.8680770553835568,0.945407636738906,0.8695652173913043,0.8823529411764706,random_Q,eNKI
4596,23,Single site Test,0.741140642303433,0.8460686600221484,0.7380952380952381,0.7380952380952381,random_Q,eNKI
4597,23,Single site Train,0.8826797385620915,0.9492260061919504,0.8837209302325582,0.8888888888888888,random_Q,eNKI
4598,24,Single site Test,0.7641196013289037,0.8504983388704318,0.75,0.7142857142857143,random_Q,eNKI
4599,24,Single site Train,0.8504815961472308,0.9391468868249054,0.8486646884272997,0.8362573099415205,random_Q,eNKI
4600,0,Single site Test,0.6711229946524064,0.7023172905525847,0.6857142857142857,0.7058823529411765,random_Q,CamCAN
4601,0,Single site Train,0.8263556618819776,0.9038505354294828,0.823076923076923,0.8106060606060606,random_Q,CamCAN
4602,1,Single site Test,0.4781639928698752,0.4786096256684492,0.4927536231884058,0.5151515151515151,random_Q,CamCAN
4603,1,Single site Train,0.8378047391205286,0.9254955570745045,0.8352490421455939,0.8195488721804511,random_Q,CamCAN
4604,2,Single site Test,0.7121212121212122,0.8053259871441689,0.6666666666666666,0.5757575757575758,random_Q,CamCAN
4605,2,Single site Train,0.8421052631578947,0.9171236361580644,0.8372093023255814,0.8120300751879699,random_Q,CamCAN
4606,3,Single site Test,0.696969696969697,0.7897153351698806,0.6875,0.6666666666666666,random_Q,CamCAN
4607,3,Single site Train,0.849624060150376,0.9123749222680763,0.8473282442748091,0.8345864661654135,random_Q,CamCAN
4608,4,Single site Test,0.7121212121212122,0.7373737373737375,0.7164179104477612,0.7272727272727273,random_Q,CamCAN
4609,4,Single site Train,0.8383458646616542,0.9239075131437616,0.8352490421455939,0.8195488721804511,random_Q,CamCAN
4610,5,Single site Test,0.731729055258467,0.7584670231729055,0.7272727272727273,0.7058823529411765,random_Q,CamCAN
4611,5,Single site Train,0.8565447710184553,0.9176919571656413,0.8538461538461538,0.8409090909090909,random_Q,CamCAN
4612,6,Single site Test,0.6871657754010696,0.7085561497326203,0.6956521739130435,0.7272727272727273,random_Q,CamCAN
4613,6,Single site Train,0.8528708133971292,0.9179767600820232,0.8517110266159695,0.8421052631578947,random_Q,CamCAN
4614,7,Single site Test,0.5606060606060606,0.5785123966942148,0.5538461538461539,0.5454545454545454,random_Q,CamCAN
4615,7,Single site Train,0.8308270676691729,0.9170671038498501,0.8288973384030418,0.8195488721804511,random_Q,CamCAN
4616,8,Single site Test,0.6515151515151515,0.7667584940312213,0.6461538461538462,0.6363636363636364,random_Q,CamCAN
4617,8,Single site Train,0.8157894736842105,0.9089829837752276,0.8122605363984674,0.7969924812030075,random_Q,CamCAN
4618,9,Single site Test,0.6666666666666666,0.7364554637281909,0.6666666666666666,0.6666666666666666,random_Q,CamCAN
4619,9,Single site Train,0.849624060150376,0.9197806546441292,0.8449612403100775,0.8195488721804511,random_Q,CamCAN
4620,10,Single site Test,0.7018716577540107,0.7406417112299465,0.696969696969697,0.6764705882352942,random_Q,CamCAN
4621,10,Single site Train,0.8527284119389382,0.9150148097516517,0.8482490272373541,0.8257575757575758,random_Q,CamCAN
4622,11,Single site Test,0.7000891265597148,0.7219251336898395,0.6666666666666666,0.6060606060606061,random_Q,CamCAN
4623,11,Single site Train,0.8339598997493735,0.9048758259284575,0.8345864661654135,0.8345864661654135,random_Q,CamCAN
4624,12,Single site Test,0.6212121212121212,0.6593204775022957,0.6666666666666666,0.7575757575757576,random_Q,CamCAN
4625,12,Single site Train,0.8646616541353382,0.9235117869862626,0.859375,0.8270676691729323,random_Q,CamCAN
4626,13,Single site Test,0.6363636363636364,0.72910927456382,0.6666666666666666,0.7272727272727273,random_Q,CamCAN
4627,13,Single site Train,0.8646616541353382,0.916614845384137,0.8636363636363636,0.8571428571428571,random_Q,CamCAN
4628,14,Single site Test,0.7121212121212122,0.7777777777777778,0.6885245901639344,0.6363636363636364,random_Q,CamCAN
4629,14,Single site Train,0.8345864661654135,0.9160495223019957,0.8320610687022901,0.8195488721804511,random_Q,CamCAN
4630,15,Single site Test,0.7023172905525847,0.7691622103386809,0.6875,0.6470588235294118,random_Q,CamCAN
4631,15,Single site Train,0.84139325586694,0.9101161995898839,0.8359375,0.8106060606060606,random_Q,CamCAN
4632,16,Single site Test,0.6118538324420677,0.6729055258467024,0.6060606060606061,0.6060606060606061,random_Q,CamCAN
4633,16,Single site Train,0.8339883800410116,0.9183754841649578,0.8333333333333334,0.8270676691729323,random_Q,CamCAN
