,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
783,16,Pooled data Train,0.8884466556108347,0.9607517965726922,0.8872180451127819,0.8805970149253731,['random_Q'],SALD,5
784,17,Pooled data Test,0.47593582887700536,0.533868092691622,0.5333333333333333,0.5882352941176471,['random_Q'],SALD,5
785,17,Pooled data Train,0.8810392482034273,0.9567716970702045,0.8805970149253731,0.8805970149253731,['random_Q'],SALD,5
786,18,Pooled data Test,0.5819964349376114,0.5784313725490196,0.5757575757575758,0.5757575757575758,['random_Q'],SALD,5
787,18,Pooled data Train,0.9070757324488667,0.9666113875069099,0.9070631970260223,0.9037037037037037,['random_Q'],SALD,5
788,19,Pooled data Test,0.6862745098039216,0.7566844919786097,0.676923076923077,0.6666666666666666,['random_Q'],SALD,5
789,19,Pooled data Train,0.8885572139303483,0.9668877833056937,0.8863636363636364,0.8666666666666667,['random_Q'],SALD,5
790,20,Pooled data Test,0.6323529411764706,0.671280276816609,0.6268656716417911,0.6176470588235294,['random_Q'],SALD,5
791,20,Pooled data Train,0.9029850746268657,0.9659723769213633,0.9022556390977443,0.8955223880597015,['random_Q'],SALD,5
792,21,Pooled data Test,0.553030303030303,0.5650623885918004,0.53125,0.5,['random_Q'],SALD,5
793,21,Pooled data Train,0.9144278606965175,0.9656716417910448,0.9125475285171103,0.8955223880597015,['random_Q'],SALD,5
794,22,Pooled data Test,0.6555258467023173,0.7540106951871657,0.684931506849315,0.7352941176470589,['random_Q'],SALD,5
795,22,Pooled data Train,0.903372028745163,0.9662797125483693,0.9037037037037037,0.9104477611940298,['random_Q'],SALD,5
796,23,Pooled data Test,0.6127450980392157,0.6978609625668449,0.6285714285714286,0.6666666666666666,['random_Q'],SALD,5
797,23,Pooled data Train,0.8736871199557767,0.9498065229408512,0.8712121212121212,0.8518518518518519,['random_Q'],SALD,5
798,24,Pooled data Test,0.5525846702317291,0.6007130124777184,0.5588235294117647,0.5757575757575758,['random_Q'],SALD,5
799,24,Pooled data Train,0.8735489220563848,0.9511885019347706,0.8759124087591241,0.8888888888888888,['random_Q'],SALD,5
800,0,Pooled data Test,0.7906976744186046,0.8399134667387778,0.8043478260869565,0.8604651162790697,['random_Q'],eNKI,5
801,0,Pooled data Train,0.8676470588235294,0.9447750865051904,0.8672566371681416,0.8647058823529412,['random_Q'],eNKI,5
802,1,Pooled data Test,0.6935215946843853,0.7491694352159469,0.7111111111111111,0.7441860465116279,['random_Q'],eNKI,5
803,1,Pooled data Train,0.8592019263845889,0.9389404884760921,0.8571428571428571,0.8470588235294118,['random_Q'],eNKI,5
804,2,Pooled data Test,0.6713732004429679,0.7297895902547065,0.65,0.6046511627906976,['random_Q'],eNKI,5
805,2,Pooled data Train,0.8592191262469899,0.9410732714138287,0.8579881656804734,0.8529411764705882,['random_Q'],eNKI,5
806,3,Pooled data Test,0.7286821705426356,0.8338870431893687,0.7088607594936709,0.6666666666666666,['random_Q'],eNKI,5
807,3,Pooled data Train,0.8680770553835568,0.9348813209494322,0.8664688427299704,0.8538011695906432,['random_Q'],eNKI,5
808,4,Pooled data Test,0.7297895902547065,0.8111849390919159,0.735632183908046,0.7619047619047619,['random_Q'],eNKI,5
809,4,Pooled data Train,0.8768145854833161,0.9379084967320261,0.877906976744186,0.8830409356725146,['random_Q'],eNKI,5
810,5,Pooled data Test,0.7441860465116279,0.7966468361276365,0.7380952380952381,0.7209302325581395,['random_Q'],eNKI,5
811,5,Pooled data Train,0.8529411764705882,0.9274048442906574,0.8538011695906432,0.8588235294117647,['random_Q'],eNKI,5
812,6,Pooled data Test,0.6827242524916943,0.7668881506090809,0.6746987951807228,0.6511627906976745,['random_Q'],eNKI,5
813,6,Pooled data Train,0.8856209150326797,0.9395940832473341,0.8849557522123894,0.8823529411764706,['random_Q'],eNKI,5
814,7,Pooled data Test,0.7173311184939092,0.7973421926910299,0.7272727272727273,0.7441860465116279,['random_Q'],eNKI,5
815,7,Pooled data Train,0.8797557619539044,0.9486756105951153,0.8790560471976401,0.8764705882352941,['random_Q'],eNKI,5
816,8,Pooled data Test,0.8466223698781838,0.8704318936877077,0.8395061728395061,0.8095238095238095,['random_Q'],eNKI,5
817,8,Pooled data Train,0.8709838321293429,0.9412108703130375,0.8705882352941177,0.8654970760233918,['random_Q'],eNKI,5
818,9,Pooled data Test,0.7065337763012182,0.79125138427464,0.7191011235955056,0.7619047619047619,['random_Q'],eNKI,5
819,9,Pooled data Train,0.8709838321293429,0.9432748538011696,0.8705882352941177,0.8654970760233918,['random_Q'],eNKI,5
820,10,Pooled data Test,0.7441860465116279,0.8334234721471065,0.7608695652173914,0.813953488372093,['random_Q'],eNKI,5
821,10,Pooled data Train,0.8676470588235294,0.9423529411764705,0.8672566371681416,0.8647058823529412,['random_Q'],eNKI,5
822,11,Pooled data Test,0.7649501661129567,0.8482834994462901,0.7619047619047619,0.7441860465116279,['random_Q'],eNKI,5
823,11,Pooled data Train,0.8885448916408669,0.950842793257654,0.8875739644970414,0.8823529411764706,['random_Q'],eNKI,5
824,12,Pooled data Test,0.7173311184939092,0.7646733111849391,0.7272727272727273,0.7441860465116279,['random_Q'],eNKI,5
825,12,Pooled data Train,0.8709666322669418,0.9393876848985209,0.8705882352941177,0.8705882352941177,['random_Q'],eNKI,5
826,13,Pooled data Test,0.7059800664451827,0.7170542635658915,0.7058823529411765,0.7142857142857143,['random_Q'],eNKI,5
827,13,Pooled data Train,0.8592019263845889,0.937702098383213,0.861271676300578,0.8713450292397661,['random_Q'],eNKI,5
828,14,Pooled data Test,0.7646733111849391,0.8471760797342192,0.7619047619047619,0.7619047619047619,['random_Q'],eNKI,5
829,14,Pooled data Train,0.8504643962848297,0.9325765393876849,0.8495575221238938,0.8421052631578947,['random_Q'],eNKI,5
830,15,Pooled data Test,0.7093023255813953,0.7247160627366144,0.7191011235955056,0.7441860465116279,['random_Q'],eNKI,5
831,15,Pooled data Train,0.8705882352941177,0.9477854671280277,0.8698224852071006,0.8647058823529412,['random_Q'],eNKI,5
832,16,Pooled data Test,0.7051495016611296,0.8261351052048727,0.7252747252747253,0.7674418604651163,['random_Q'],eNKI,5
833,16,Pooled data Train,0.8709666322669418,0.9364293085655316,0.8705882352941177,0.8705882352941177,['random_Q'],eNKI,5
834,17,Pooled data Test,0.7884828349944629,0.836655592469546,0.7857142857142857,0.7674418604651163,['random_Q'],eNKI,5
835,17,Pooled data Train,0.8826625386996905,0.9472308221534228,0.8809523809523809,0.8705882352941177,['random_Q'],eNKI,5
836,18,Pooled data Test,0.717607973421927,0.7718715393133998,0.7142857142857143,0.7142857142857143,['random_Q'],eNKI,5
837,18,Pooled data Train,0.8739422084623323,0.941314069487444,0.8724035608308606,0.8596491228070176,['random_Q'],eNKI,5
838,19,Pooled data Test,0.7649501661129567,0.8255813953488372,0.7674418604651163,0.7857142857142857,['random_Q'],eNKI,5
839,19,Pooled data Train,0.8621775025799794,0.9318197454420365,0.8621700879765396,0.8596491228070176,['random_Q'],eNKI,5
840,20,Pooled data Test,0.7325581395348837,0.8036776636019471,0.7294117647058823,0.7209302325581395,['random_Q'],eNKI,5
841,20,Pooled data Train,0.8588235294117648,0.9428373702422146,0.8579881656804734,0.8529411764705882,['random_Q'],eNKI,5
842,21,Pooled data Test,0.7646733111849391,0.7962347729789591,0.7674418604651163,0.7674418604651163,['random_Q'],eNKI,5
843,21,Pooled data Train,0.8826797385620915,0.9427588579291366,0.8816568047337278,0.8764705882352941,['random_Q'],eNKI,5
844,22,Pooled data Test,0.728405315614618,0.7801771871539314,0.7526881720430108,0.813953488372093,['random_Q'],eNKI,5
845,22,Pooled data Train,0.8680254557963536,0.936670106639147,0.8672566371681416,0.8647058823529412,['random_Q'],eNKI,5
846,23,Pooled data Test,0.7416943521594684,0.8062015503875969,0.75,0.7857142857142857,['random_Q'],eNKI,5
847,23,Pooled data Train,0.8709838321293429,0.9333677330581355,0.8705882352941177,0.8654970760233918,['random_Q'],eNKI,5
848,24,Pooled data Test,0.776578073089701,0.8372093023255813,0.7764705882352941,0.7857142857142857,['random_Q'],eNKI,5
849,24,Pooled data Train,0.8856209150326797,0.9432404540763674,0.8862973760932945,0.8888888888888888,['random_Q'],eNKI,5
850,0,Pooled data Test,0.7014260249554367,0.7263814616755794,0.7058823529411765,0.7058823529411765,['random_Q'],CamCAN,5
851,0,Pooled data Train,0.833902939166097,0.9155274550011393,0.8307692307692308,0.8181818181818182,['random_Q'],CamCAN,5
852,1,Pooled data Test,0.6568627450980392,0.7593582887700535,0.6567164179104478,0.6666666666666666,['random_Q'],CamCAN,5
853,1,Pooled data Train,0.8566871724766462,0.9035657325131009,0.8538461538461538,0.8345864661654135,['random_Q'],CamCAN,5
854,2,Pooled data Test,0.5606060606060606,0.5711662075298439,0.5538461538461539,0.5454545454545454,['random_Q'],CamCAN,5
855,2,Pooled data Train,0.8270676691729323,0.9093787099327265,0.8270676691729323,0.8270676691729323,['random_Q'],CamCAN,5
856,3,Pooled data Test,0.7575757575757576,0.761248852157943,0.7575757575757576,0.7575757575757576,['random_Q'],CamCAN,5
857,3,Pooled data Train,0.8345864661654134,0.9246424331505455,0.8307692307692308,0.8120300751879699,['random_Q'],CamCAN,5
858,4,Pooled data Test,0.6212121212121212,0.7098255280073462,0.576271186440678,0.5151515151515151,['random_Q'],CamCAN,5
859,4,Pooled data Train,0.8533834586466165,0.9304652608966024,0.8517110266159695,0.8421052631578947,['random_Q'],CamCAN,5
860,5,Pooled data Test,0.7459893048128342,0.8172905525846702,0.7536231884057971,0.7647058823529411,['random_Q'],CamCAN,5
861,5,Pooled data Train,0.8414217361585783,0.9108566871724767,0.8372093023255814,0.8181818181818182,['random_Q'],CamCAN,5
862,6,Pooled data Test,0.6720142602495545,0.7450980392156863,0.6764705882352942,0.696969696969697,['random_Q'],CamCAN,5
863,6,Pooled data Train,0.8226247436773753,0.9099453178400546,0.8239700374531835,0.8270676691729323,['random_Q'],CamCAN,5
864,7,Pooled data Test,0.6818181818181819,0.751147842056933,0.6440677966101694,0.5757575757575758,['random_Q'],CamCAN,5
865,7,Pooled data Train,0.8233082706766917,0.914636214596642,0.8185328185328186,0.7969924812030075,['random_Q'],CamCAN,5
866,8,Pooled data Test,0.5909090909090908,0.6721763085399449,0.5573770491803278,0.5151515151515151,['random_Q'],CamCAN,5
867,8,Pooled data Train,0.8609022556390977,0.9305217932048166,0.8582375478927203,0.8421052631578947,['random_Q'],CamCAN,5
868,9,Pooled data Test,0.5757575757575758,0.5619834710743802,0.5757575757575758,0.5757575757575758,['random_Q'],CamCAN,5
869,9,Pooled data Train,0.8308270676691729,0.9206851715755554,0.8275862068965517,0.8120300751879699,['random_Q'],CamCAN,5
870,10,Pooled data Test,0.642602495543672,0.6586452762923352,0.625,0.5882352941176471,['random_Q'],CamCAN,5
871,10,Pooled data Train,0.8376908179539759,0.9147869674185464,0.8352490421455939,0.8257575757575758,['random_Q'],CamCAN,5
872,11,Pooled data Test,0.7295008912655971,0.7762923351158646,0.6896551724137931,0.6060606060606061,['random_Q'],CamCAN,5
873,11,Pooled data Train,0.81877990430622,0.9091478696741855,0.8235294117647058,0.8421052631578947,['random_Q'],CamCAN,5
874,12,Pooled data Test,0.6818181818181819,0.7842056932966024,0.7123287671232876,0.7878787878787878,['random_Q'],CamCAN,5
875,12,Pooled data Train,0.8421052631578947,0.920967833116626,0.8421052631578947,0.8421052631578947,['random_Q'],CamCAN,5
876,13,Pooled data Test,0.7121212121212122,0.743801652892562,0.6885245901639344,0.6363636363636364,['random_Q'],CamCAN,5
877,13,Pooled data Train,0.8609022556390977,0.9166148453841371,0.8582375478927203,0.8421052631578947,['random_Q'],CamCAN,5
878,14,Pooled data Test,0.6515151515151515,0.6841138659320478,0.6461538461538462,0.6363636363636364,['random_Q'],CamCAN,5
879,14,Pooled data Train,0.8421052631578947,0.9194979931030584,0.8372093023255814,0.8120300751879699,['random_Q'],CamCAN,5
880,15,Pooled data Test,0.6283422459893049,0.731729055258467,0.5901639344262295,0.5294117647058824,['random_Q'],CamCAN,5
881,15,Pooled data Train,0.833902939166097,0.9213943950786057,0.8307692307692308,0.8181818181818182,['random_Q'],CamCAN,5
882,16,Pooled data Test,0.5369875222816399,0.6301247771836007,0.5230769230769231,0.5151515151515151,['random_Q'],CamCAN,5
883,16,Pooled data Train,0.8527853725222146,0.9257803599908864,0.8550185873605948,0.8646616541353384,['random_Q'],CamCAN,5
884,17,Pooled data Test,0.696969696969697,0.7318640955004592,0.6875,0.6666666666666666,['random_Q'],CamCAN,5
885,17,Pooled data Train,0.8308270676691729,0.9197241223359149,0.8235294117647058,0.7894736842105263,['random_Q'],CamCAN,5
886,18,Pooled data Test,0.7727272727272727,0.7851239669421488,0.7619047619047619,0.7272727272727273,['random_Q'],CamCAN,5
887,18,Pooled data Train,0.8233082706766917,0.9034428175702415,0.8212927756653993,0.8120300751879699,['random_Q'],CamCAN,5
888,19,Pooled data Test,0.6818181818181819,0.7621671258034894,0.6865671641791045,0.696969696969697,['random_Q'],CamCAN,5
889,19,Pooled data Train,0.8345864661654134,0.9152015376787834,0.8333333333333334,0.8270676691729323,['random_Q'],CamCAN,5
890,20,Pooled data Test,0.7468805704099821,0.8065953654188948,0.7384615384615385,0.7058823529411765,['random_Q'],CamCAN,5
891,20,Pooled data Train,0.8489974937343359,0.922989291410344,0.8461538461538461,0.8333333333333334,['random_Q'],CamCAN,5
892,21,Pooled data Test,0.5828877005347594,0.6399286987522282,0.6,0.6363636363636364,['random_Q'],CamCAN,5
893,21,Pooled data Train,0.8263841421736159,0.9115971747550693,0.8283582089552238,0.8345864661654135,['random_Q'],CamCAN,5
894,22,Pooled data Test,0.6666666666666667,0.7493112947658402,0.6451612903225806,0.6060606060606061,['random_Q'],CamCAN,5
895,22,Pooled data Train,0.8458646616541353,0.9122053253434337,0.844106463878327,0.8345864661654135,['random_Q'],CamCAN,5
896,23,Pooled data Test,0.5909090909090908,0.6033057851239669,0.6086956521739131,0.6363636363636364,['random_Q'],CamCAN,5
897,23,Pooled data Train,0.8609022556390977,0.9230029962123353,0.8582375478927203,0.8421052631578947,['random_Q'],CamCAN,5
898,24,Pooled data Test,0.7272727272727273,0.8135904499540864,0.7352941176470589,0.7575757575757576,['random_Q'],CamCAN,5
899,24,Pooled data Train,0.8421052631578947,0.9183673469387754,0.8396946564885496,0.8270676691729323,['random_Q'],CamCAN,5
900,0,Pooled data Test,0.6470588235294117,0.6894463667820069,0.6,0.5294117647058824,['random_Q'],SALD,6
901,0,Pooled data Train,0.8432835820895522,0.9400757406994876,0.8432835820895522,0.8432835820895522,['random_Q'],SALD,6
902,1,Pooled data Test,0.5949197860962567,0.6114081996434937,0.6493506493506493,0.7352941176470589,['random_Q'],SALD,6
903,1,Pooled data Train,0.85873410724157,0.9501381978993919,0.8582089552238806,0.8582089552238806,['random_Q'],SALD,6
904,2,Pooled data Test,0.6114081996434938,0.6479500891265597,0.6285714285714286,0.6470588235294118,['random_Q'],SALD,6
905,2,Pooled data Train,0.854947484798231,0.9306246545052516,0.8517110266159695,0.835820895522388,['random_Q'],SALD,6
906,3,Pooled data Test,0.5080213903743316,0.5454545454545455,0.5217391304347826,0.5454545454545454,['random_Q'],SALD,6
907,3,Pooled data Train,0.8325594250967385,0.9326699834162521,0.8398576512455516,0.8740740740740741,['random_Q'],SALD,6
908,4,Pooled data Test,0.5677361853832442,0.570409982174688,0.5797101449275363,0.6060606060606061,['random_Q'],SALD,6
909,4,Pooled data Train,0.84383637368712,0.940685461580984,0.8455882352941176,0.8518518518518519,['random_Q'],SALD,6
910,5,Pooled data Test,0.6029411764705883,0.6704152249134947,0.6086956521739131,0.6176470588235294,['random_Q'],SALD,6
911,5,Pooled data Train,0.8768656716417911,0.933949654711517,0.8754716981132076,0.8656716417910447,['random_Q'],SALD,6
912,6,Pooled data Test,0.553030303030303,0.5,0.53125,0.5,['random_Q'],SALD,6
913,6,Pooled data Train,0.8737147595356551,0.9538419016030956,0.8768115942028986,0.9029850746268657,['random_Q'],SALD,6
914,7,Pooled data Test,0.5980392156862745,0.6274509803921569,0.5714285714285714,0.5294117647058824,['random_Q'],SALD,6
915,7,Pooled data Train,0.8401603095632946,0.9407960199004974,0.8401486988847584,0.8432835820895522,['random_Q'],SALD,6
916,8,Pooled data Test,0.5828877005347594,0.6372549019607843,0.6,0.6363636363636364,['random_Q'],SALD,6
917,8,Pooled data Train,0.8586788280818132,0.9381978993919292,0.8613138686131386,0.8740740740740741,['random_Q'],SALD,6
918,9,Pooled data Test,0.6127450980392157,0.6844919786096256,0.6285714285714286,0.6666666666666666,['random_Q'],SALD,6
919,9,Pooled data Train,0.8252349364289663,0.9250967385295743,0.8278388278388278,0.837037037037037,['random_Q'],SALD,6
920,10,Pooled data Test,0.6176470588235294,0.6730103806228374,0.6285714285714286,0.6470588235294118,['random_Q'],SALD,6
921,10,Pooled data Train,0.8619402985074627,0.9415237246602807,0.8644688644688645,0.8805970149253731,['random_Q'],SALD,6
922,11,Pooled data Test,0.5071301247771836,0.5303030303030303,0.5217391304347826,0.5294117647058824,['random_Q'],SALD,6
923,11,Pooled data Train,0.87363184079602,0.9477611940298507,0.8740740740740741,0.8805970149253731,['random_Q'],SALD,6
924,12,Pooled data Test,0.6274509803921569,0.6194295900178252,0.6153846153846154,0.5882352941176471,['random_Q'],SALD,6
925,12,Pooled data Train,0.8476506357103372,0.937313432835821,0.8498168498168498,0.8656716417910447,['random_Q'],SALD,6
926,13,Pooled data Test,0.6871657754010696,0.7397504456327987,0.6956521739130435,0.7272727272727273,['random_Q'],SALD,6
927,13,Pooled data Train,0.866196793808734,0.9436152570480929,0.8656716417910447,0.8592592592592593,['random_Q'],SALD,6
928,14,Pooled data Test,0.6270053475935828,0.6381461675579323,0.6268656716417911,0.6363636363636364,['random_Q'],SALD,6
929,14,Pooled data Train,0.8326699834162521,0.9219458264234385,0.8351648351648352,0.8444444444444444,['random_Q'],SALD,6
930,15,Pooled data Test,0.5441176470588236,0.5934256055363322,0.5866666666666667,0.6470588235294118,['random_Q'],SALD,6
931,15,Pooled data Train,0.8656716417910447,0.9380151481398976,0.8656716417910447,0.8656716417910447,['random_Q'],SALD,6
932,16,Pooled data Test,0.5824420677361855,0.6176470588235294,0.5757575757575758,0.5588235294117647,['random_Q'],SALD,6
