,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
31,15,Single site Train,0.8797670682730924,0.955277108433735,0.88,0.8835341365461847,random_Q,AOMIC_ID1000,0
32,16,Single site Test,0.7516641065028162,0.8517665130568356,0.7633587786259542,0.7936507936507936,random_Q,AOMIC_ID1000,0
33,16,Single site Train,0.8717269076305221,0.9493172690763053,0.8704453441295547,0.8634538152610441,random_Q,AOMIC_ID1000,0
34,17,Single site Test,0.7118535586277521,0.8100358422939068,0.7049180327868853,0.6935483870967742,random_Q,AOMIC_ID1000,0
35,17,Single site Train,0.8777911646586345,0.9580883534136546,0.8757637474541752,0.86,random_Q,AOMIC_ID1000,0
36,18,Single site Test,0.7598566308243728,0.8353814644137224,0.7540983606557377,0.7419354838709677,random_Q,AOMIC_ID1000,0
37,18,Single site Train,0.9018393574297189,0.9695261044176706,0.90020366598778,0.884,random_Q,AOMIC_ID1000,0
38,19,Single site Test,0.7016129032258065,0.7559833506763787,0.6942148760330579,0.6774193548387096,random_Q,AOMIC_ID1000,0
39,19,Single site Train,0.878,0.953776,0.8777555110220441,0.876,random_Q,AOMIC_ID1000,0
40,20,Single site Test,0.6806195596518176,0.7572964669738862,0.6551724137931034,0.6031746031746031,random_Q,AOMIC_ID1000,0
41,20,Single site Train,0.8757429718875502,0.954281124497992,0.875,0.8714859437751004,random_Q,AOMIC_ID1000,0
42,21,Single site Test,0.7839221710189452,0.8837685611879161,0.7874015748031497,0.7936507936507936,random_Q,AOMIC_ID1000,0
43,21,Single site Train,0.8657028112449799,0.9507630522088354,0.8635437881873728,0.8514056224899599,random_Q,AOMIC_ID1000,0
44,22,Single site Test,0.7597286226318485,0.8056835637480799,0.75,0.7258064516129032,random_Q,AOMIC_ID1000,0
45,22,Single site Train,0.8857991967871486,0.9559357429718875,0.8843813387423936,0.872,random_Q,AOMIC_ID1000,0
46,23,Single site Test,0.7917306707629288,0.8533026113671275,0.7833333333333333,0.7580645161290323,random_Q,AOMIC_ID1000,0
47,23,Single site Train,0.8817991967871486,0.9604497991967871,0.879837067209776,0.864,random_Q,AOMIC_ID1000,0
48,24,Single site Test,0.7580645161290323,0.8218002081165452,0.7619047619047619,0.7741935483870968,random_Q,AOMIC_ID1000,0
49,24,Single site Train,0.894,0.9640960000000001,0.8950495049504951,0.904,random_Q,AOMIC_ID1000,0
50,0,Single site Test,0.5880952380952381,0.580952380952381,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,0
51,0,Single site Train,0.9218088324258924,0.9761040532365396,0.9217391304347826,0.9298245614035088,random_Q,1000Brains,0
52,1,Single site Test,0.5119047619047619,0.5333333333333333,0.5882352941176471,0.6666666666666666,random_Q,1000Brains,0
53,1,Single site Train,0.895795523290986,0.9440411373260738,0.896551724137931,0.9122807017543859,random_Q,1000Brains,0
54,2,Single site Test,0.45238095238095233,0.5,0.5,0.5714285714285714,random_Q,1000Brains,0
55,2,Single site Train,0.9216575922565033,0.9670296430732003,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,0
56,3,Single site Test,0.6547619047619048,0.7,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,0
57,3,Single site Train,0.8782516636418632,0.9385964912280702,0.8793103448275862,0.8793103448275862,random_Q,1000Brains,0
58,4,Single site Test,0.42857142857142855,0.4489795918367347,0.3333333333333333,0.2857142857142857,random_Q,1000Brains,0
59,4,Single site Train,0.9482758620689655,0.9714625445897741,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,0
60,5,Single site Test,0.6452380952380953,0.5,0.7368421052631579,0.9333333333333333,random_Q,1000Brains,0
61,5,Single site Train,0.9305807622504537,0.9673321234119782,0.9310344827586207,0.9473684210526315,random_Q,1000Brains,0
62,6,Single site Test,0.4857142857142857,0.5666666666666667,0.4444444444444444,0.4,random_Q,1000Brains,0
63,6,Single site Train,0.9044162129461585,0.9585601935874168,0.9043478260869565,0.9122807017543859,random_Q,1000Brains,0
64,7,Single site Test,0.4809523809523809,0.49523809523809526,0.4444444444444444,0.42857142857142855,random_Q,1000Brains,0
65,7,Single site Train,0.9216575922565033,0.9618874773139746,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,0
66,8,Single site Test,0.6214285714285714,0.580952380952381,0.6206896551724138,0.6428571428571429,random_Q,1000Brains,0
67,8,Single site Train,0.8868723532970357,0.9603750756200846,0.8888888888888888,0.896551724137931,random_Q,1000Brains,0
68,9,Single site Test,0.5357142857142857,0.5408163265306123,0.48,0.42857142857142855,random_Q,1000Brains,0
69,9,Single site Train,0.9310344827586208,0.9595719381688466,0.9298245614035088,0.9137931034482759,random_Q,1000Brains,0
70,10,Single site Test,0.48333333333333334,0.5047619047619047,0.4827586206896552,0.4666666666666667,random_Q,1000Brains,0
71,10,Single site Train,0.913036902601331,0.9606775559588626,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,0
72,11,Single site Test,0.5880952380952381,0.5142857142857142,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,0
73,11,Single site Train,0.9131881427707199,0.9588626739261947,0.9137931034482759,0.9298245614035088,random_Q,1000Brains,0
74,12,Single site Test,0.6190476190476191,0.5619047619047619,0.5925925925925926,0.5714285714285714,random_Q,1000Brains,0
75,12,Single site Train,0.8779491833030852,0.9413188142770719,0.8833333333333333,0.9137931034482759,random_Q,1000Brains,0
76,13,Single site Test,0.680952380952381,0.7142857142857143,0.5714285714285714,0.42857142857142855,random_Q,1000Brains,0
77,13,Single site Train,0.9305807622504537,0.9736842105263157,0.9298245614035088,0.9137931034482759,random_Q,1000Brains,0
78,14,Single site Test,0.5,0.49489795918367346,0.5333333333333333,0.5714285714285714,random_Q,1000Brains,0
79,14,Single site Train,0.9310344827586208,0.9548156956004756,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,0
80,15,Single site Test,0.5880952380952381,0.5571428571428572,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,0
81,15,Single site Train,0.8782516636418632,0.9558378705384151,0.8771929824561403,0.8771929824561403,random_Q,1000Brains,0
82,16,Single site Test,0.55,0.4666666666666667,0.5806451612903226,0.6,random_Q,1000Brains,0
83,16,Single site Train,0.8784029038112522,0.9500907441016333,0.8793103448275862,0.8947368421052632,random_Q,1000Brains,0
84,17,Single site Test,0.55,0.5047619047619047,0.5185185185185185,0.5,random_Q,1000Brains,0
85,17,Single site Train,0.9304295220810648,0.955232909860859,0.9310344827586207,0.9310344827586207,random_Q,1000Brains,0
86,18,Single site Test,0.6190476190476191,0.6142857142857143,0.5925925925925926,0.5714285714285714,random_Q,1000Brains,0
87,18,Single site Train,0.9478221415607986,0.9758015728977617,0.9482758620689655,0.9482758620689655,random_Q,1000Brains,0
88,19,Single site Test,0.6428571428571429,0.7295918367346939,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,0
89,19,Single site Train,0.9310344827586208,0.961950059453032,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,0
90,20,Single site Test,0.6619047619047619,0.7857142857142857,0.5833333333333334,0.4666666666666667,random_Q,1000Brains,0
91,20,Single site Train,0.913036902601331,0.9694494857834239,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,0
92,21,Single site Test,0.6214285714285714,0.7333333333333333,0.6206896551724138,0.6,random_Q,1000Brains,0
93,21,Single site Train,0.9215063520871143,0.9488808227465213,0.918918918918919,0.8947368421052632,random_Q,1000Brains,0
94,22,Single site Test,0.4904761904761905,0.419047619047619,0.5714285714285714,0.7142857142857143,random_Q,1000Brains,0
95,22,Single site Train,0.9042649727767695,0.9612825166364187,0.905982905982906,0.9137931034482759,random_Q,1000Brains,0
96,23,Single site Test,0.5261904761904762,0.4428571428571429,0.6111111111111112,0.7857142857142857,random_Q,1000Brains,0
97,23,Single site Train,0.9650635208711433,0.9739866908650938,0.9661016949152542,0.9827586206896551,random_Q,1000Brains,0
98,24,Single site Test,0.5,0.4642857142857143,0.5,0.5,random_Q,1000Brains,0
99,24,Single site Train,0.896551724137931,0.9429250891795481,0.896551724137931,0.896551724137931,random_Q,1000Brains,0
100,0,Single site Test,0.7515360983102919,0.830773169482847,0.7669172932330827,0.8095238095238095,random_Q,AOMIC_ID1000,1
101,0,Single site Train,0.8977590361445783,0.9576546184738955,0.8957055214723927,0.8795180722891566,random_Q,AOMIC_ID1000,1
102,1,Single site Test,0.7272145417306708,0.8136200716845878,0.7536231884057971,0.8253968253968254,random_Q,AOMIC_ID1000,1
103,1,Single site Train,0.8837510040160643,0.9609477911646587,0.8825910931174089,0.8755020080321285,random_Q,AOMIC_ID1000,1
104,2,Single site Test,0.8000512032770097,0.9055299539170507,0.8,0.8064516129032258,random_Q,AOMIC_ID1000,1
105,2,Single site Train,0.8777510040160643,0.9495903614457832,0.8782435129740519,0.88,random_Q,AOMIC_ID1000,1
106,3,Single site Test,0.727726574500768,0.8028673835125448,0.7166666666666667,0.6935483870967742,random_Q,AOMIC_ID1000,1
107,3,Single site Train,0.8897911646586345,0.9491084337349398,0.8893360160965795,0.884,random_Q,AOMIC_ID1000,1
108,4,Single site Test,0.7258064516129032,0.8121748178980229,0.711864406779661,0.6774193548387096,random_Q,AOMIC_ID1000,1
109,4,Single site Train,0.896,0.96376,0.8947368421052632,0.884,random_Q,AOMIC_ID1000,1
110,5,Single site Test,0.7274705581157194,0.8297491039426524,0.746268656716418,0.7936507936507936,random_Q,AOMIC_ID1000,1
111,5,Single site Train,0.8937991967871486,0.9601606425702812,0.8942115768463074,0.8995983935742972,random_Q,AOMIC_ID1000,1
112,6,Single site Test,0.7836661546338966,0.869431643625192,0.7938931297709924,0.8253968253968254,random_Q,AOMIC_ID1000,1
113,6,Single site Train,0.8877510040160643,0.9537991967871484,0.8861788617886179,0.8755020080321285,random_Q,AOMIC_ID1000,1
114,7,Single site Test,0.728110599078341,0.8207885304659499,0.7301587301587301,0.7419354838709677,random_Q,AOMIC_ID1000,1
115,7,Single site Train,0.8737590361445783,0.9478393574297189,0.8732394366197183,0.868,random_Q,AOMIC_ID1000,1
116,8,Single site Test,0.6794674859190988,0.8118279569892474,0.6551724137931034,0.6129032258064516,random_Q,AOMIC_ID1000,1
117,8,Single site Train,0.8937831325301204,0.959582329317269,0.8942115768463074,0.896,random_Q,AOMIC_ID1000,1
118,9,Single site Test,0.7580645161290323,0.8707075962539021,0.7540983606557377,0.7419354838709677,random_Q,AOMIC_ID1000,1
119,9,Single site Train,0.886,0.9548479999999999,0.8853118712273642,0.88,random_Q,AOMIC_ID1000,1
120,10,Single site Test,0.7437275985663083,0.8451100870455709,0.7538461538461538,0.7777777777777778,random_Q,AOMIC_ID1000,1
121,10,Single site Train,0.8917670682730924,0.9555983935742972,0.8906882591093117,0.8835341365461847,random_Q,AOMIC_ID1000,1
122,11,Single site Test,0.7681771633384537,0.851510496671787,0.7642276422764228,0.746031746031746,random_Q,AOMIC_ID1000,1
123,11,Single site Train,0.8877510040160643,0.9579277108433735,0.8861788617886179,0.8755020080321285,random_Q,AOMIC_ID1000,1
124,12,Single site Test,0.695852534562212,0.7795698924731183,0.6885245901639344,0.6774193548387096,random_Q,AOMIC_ID1000,1
125,12,Single site Train,0.8837911646586345,0.9546506024096385,0.8825910931174089,0.872,random_Q,AOMIC_ID1000,1
126,13,Single site Test,0.6722990271377368,0.767537122375832,0.6821705426356589,0.7096774193548387,random_Q,AOMIC_ID1000,1
127,13,Single site Train,0.8817911646586345,0.9536867469879518,0.8803245436105477,0.868,random_Q,AOMIC_ID1000,1
128,14,Single site Test,0.8064516129032258,0.8954214360041624,0.8,0.7741935483870968,random_Q,AOMIC_ID1000,1
129,14,Single site Train,0.9,0.9575520000000001,0.8995983935742972,0.896,random_Q,AOMIC_ID1000,1
130,15,Single site Test,0.7525601638504864,0.7828981054787507,0.7350427350427351,0.6825396825396826,random_Q,AOMIC_ID1000,1
131,15,Single site Train,0.8977670682730924,0.9651566265060242,0.8961303462321792,0.8835341365461847,random_Q,AOMIC_ID1000,1
132,16,Single site Test,0.727726574500768,0.8333333333333334,0.7384615384615385,0.7619047619047619,random_Q,AOMIC_ID1000,1
133,16,Single site Train,0.877718875502008,0.9547791164658634,0.8752556237218814,0.8594377510040161,random_Q,AOMIC_ID1000,1
134,17,Single site Test,0.7203020993343574,0.7731694828469021,0.7286821705426356,0.7580645161290323,random_Q,AOMIC_ID1000,1
135,17,Single site Train,0.8918072289156627,0.9589076305220883,0.8906882591093117,0.88,random_Q,AOMIC_ID1000,1
136,18,Single site Test,0.7517921146953406,0.8548387096774194,0.743801652892562,0.7258064516129032,random_Q,AOMIC_ID1000,1
137,18,Single site Train,0.8797349397590362,0.9471004016064257,0.8814229249011858,0.892,random_Q,AOMIC_ID1000,1
138,19,Single site Test,0.782258064516129,0.86576482830385,0.7874015748031497,0.8064516129032258,random_Q,AOMIC_ID1000,1
139,19,Single site Train,0.89,0.95432,0.8902195608782435,0.892,random_Q,AOMIC_ID1000,1
140,20,Single site Test,0.7122375832053252,0.821300563236047,0.7049180327868853,0.6825396825396826,random_Q,AOMIC_ID1000,1
141,20,Single site Train,0.8837429718875502,0.953574297188755,0.8821138211382114,0.8714859437751004,random_Q,AOMIC_ID1000,1
142,21,Single site Test,0.8160522273425499,0.8832565284178188,0.816,0.8095238095238095,random_Q,AOMIC_ID1000,1
143,21,Single site Train,0.8777510040160643,0.9434859437751004,0.8772635814889336,0.8755020080321285,random_Q,AOMIC_ID1000,1
144,22,Single site Test,0.7205581157194061,0.8097798259088581,0.7368421052631579,0.7903225806451613,random_Q,AOMIC_ID1000,1
145,22,Single site Train,0.8797831325301204,0.9552128514056224,0.8785425101214575,0.868,random_Q,AOMIC_ID1000,1
146,23,Single site Test,0.7597286226318485,0.8814644137224783,0.75,0.7258064516129032,random_Q,AOMIC_ID1000,1
147,23,Single site Train,0.8937831325301204,0.9583132530120482,0.8942115768463074,0.896,random_Q,AOMIC_ID1000,1
148,24,Single site Test,0.7016129032258065,0.7916233090530698,0.7175572519083969,0.7580645161290323,random_Q,AOMIC_ID1000,1
149,24,Single site Train,0.906,0.9675360000000001,0.9054325955734407,0.9,random_Q,AOMIC_ID1000,1
150,0,Single site Test,0.6190476190476191,0.5904761904761905,0.6451612903225806,0.6666666666666666,random_Q,1000Brains,1
151,0,Single site Train,0.913036902601331,0.9779189352692075,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,1
152,1,Single site Test,0.5809523809523809,0.5333333333333333,0.6470588235294118,0.7333333333333333,random_Q,1000Brains,1
153,1,Single site Train,0.8782516636418632,0.9615849969751965,0.8771929824561403,0.8771929824561403,random_Q,1000Brains,1
154,2,Single site Test,0.5523809523809524,0.6,0.5517241379310345,0.5714285714285714,random_Q,1000Brains,1
155,2,Single site Train,0.9387477313974592,0.9894131881427707,0.9421487603305785,0.9827586206896551,random_Q,1000Brains,1
156,3,Single site Test,0.5166666666666666,0.5666666666666667,0.5,0.5,random_Q,1000Brains,1
157,3,Single site Train,0.9390502117362372,0.9815486993345433,0.9401709401709402,0.9482758620689655,random_Q,1000Brains,1
158,4,Single site Test,0.6428571428571429,0.653061224489796,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,1
159,4,Single site Train,0.896551724137931,0.9717598097502973,0.896551724137931,0.896551724137931,random_Q,1000Brains,1
160,5,Single site Test,0.6238095238095238,0.6666666666666667,0.5925925925925926,0.5333333333333333,random_Q,1000Brains,1
161,5,Single site Train,0.913036902601331,0.9761040532365396,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,1
162,6,Single site Test,0.7642857142857142,0.7285714285714285,0.72,0.6,random_Q,1000Brains,1
163,6,Single site Train,0.895946763460375,0.969147005444646,0.8983050847457628,0.9298245614035088,random_Q,1000Brains,1
164,7,Single site Test,0.6928571428571428,0.6333333333333333,0.7096774193548387,0.7857142857142857,random_Q,1000Brains,1
165,7,Single site Train,0.9302782819116757,0.9848759830611009,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,1
166,8,Single site Test,0.48333333333333334,0.4666666666666667,0.4827586206896552,0.5,random_Q,1000Brains,1
167,8,Single site Train,0.9215063520871143,0.9818511796733213,0.9243697478991597,0.9482758620689655,random_Q,1000Brains,1
168,9,Single site Test,0.5357142857142857,0.6224489795918368,0.5185185185185185,0.5,random_Q,1000Brains,1
169,9,Single site Train,0.9137931034482758,0.974435196195006,0.9122807017543859,0.896551724137931,random_Q,1000Brains,1
170,10,Single site Test,0.6904761904761905,0.6904761904761906,0.6896551724137931,0.6666666666666666,random_Q,1000Brains,1
171,10,Single site Train,0.8525408348457351,0.9540229885057471,0.8571428571428571,0.8947368421052632,random_Q,1000Brains,1
172,11,Single site Test,0.41428571428571426,0.5380952380952382,0.41379310344827586,0.4,random_Q,1000Brains,1
173,11,Single site Train,0.8865698729582576,0.9715668481548699,0.8807339449541285,0.8421052631578947,random_Q,1000Brains,1
174,12,Single site Test,0.719047619047619,0.7428571428571429,0.6666666666666666,0.5714285714285714,random_Q,1000Brains,1
175,12,Single site Train,0.9562915910465819,0.9875983061101028,0.957983193277311,0.9827586206896551,random_Q,1000Brains,1
176,13,Single site Test,0.3476190476190476,0.4285714285714286,0.3870967741935484,0.42857142857142855,random_Q,1000Brains,1
177,13,Single site Train,0.9218088324258924,0.9758015728977616,0.9217391304347826,0.9137931034482759,random_Q,1000Brains,1
178,14,Single site Test,0.5,0.5204081632653061,0.5625,0.6428571428571429,random_Q,1000Brains,1
179,14,Single site Train,0.9482758620689655,0.9907847800237812,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,1
180,15,Single site Test,0.5214285714285715,0.5523809523809524,0.46153846153846156,0.4,random_Q,1000Brains,1
181,15,Single site Train,0.8519358741681791,0.9670296430732002,0.8468468468468469,0.8245614035087719,random_Q,1000Brains,1
182,16,Single site Test,0.55,0.6,0.5806451612903226,0.6,random_Q,1000Brains,1
183,16,Single site Train,0.9393526920750151,0.9921355111917726,0.9401709401709402,0.9649122807017544,random_Q,1000Brains,1
184,17,Single site Test,0.519047619047619,0.5619047619047619,0.5333333333333333,0.5714285714285714,random_Q,1000Brains,1
185,17,Single site Train,0.9216575922565033,0.9791288566243195,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,1
186,18,Single site Test,0.6214285714285714,0.6333333333333333,0.6206896551724138,0.6428571428571429,random_Q,1000Brains,1
187,18,Single site Train,0.9216575922565033,0.9779189352692075,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,1
188,19,Single site Test,0.5,0.5408163265306123,0.36363636363636365,0.2857142857142857,random_Q,1000Brains,1
189,19,Single site Train,0.896551724137931,0.9589774078478002,0.896551724137931,0.896551724137931,random_Q,1000Brains,1
190,20,Single site Test,0.5809523809523809,0.5190476190476191,0.6470588235294118,0.7333333333333333,random_Q,1000Brains,1
191,20,Single site Train,0.8868723532970357,0.969147005444646,0.8849557522123894,0.8771929824561403,random_Q,1000Brains,1
192,21,Single site Test,0.6285714285714286,0.5809523809523809,0.5217391304347826,0.4,random_Q,1000Brains,1
193,21,Single site Train,0.8696309739866908,0.9603750756200846,0.8695652173913043,0.8771929824561403,random_Q,1000Brains,1
194,22,Single site Test,0.5214285714285715,0.5047619047619047,0.5625,0.6428571428571429,random_Q,1000Brains,1
195,22,Single site Train,0.9128856624319419,0.9721718088324258,0.9152542372881356,0.9310344827586207,random_Q,1000Brains,1
196,23,Single site Test,0.5880952380952381,0.5952380952380952,0.6,0.6428571428571429,random_Q,1000Brains,1
197,23,Single site Train,0.9562915910465819,0.9800362976406533,0.957983193277311,0.9827586206896551,random_Q,1000Brains,1
198,24,Single site Test,0.6428571428571429,0.6020408163265306,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,1
199,24,Single site Train,0.9482758620689655,0.9910820451843043,0.9473684210526315,0.9310344827586207,random_Q,1000Brains,1
200,0,Single site Test,0.7043010752688172,0.7903225806451611,0.6942148760330579,0.6666666666666666,random_Q,AOMIC_ID1000,2
201,0,Single site Train,0.8677269076305221,0.9360481927710843,0.8669354838709677,0.8634538152610441,random_Q,AOMIC_ID1000,2
202,1,Single site Test,0.7441116231438811,0.8481822836661547,0.7419354838709677,0.7301587301587301,random_Q,AOMIC_ID1000,2
203,1,Single site Train,0.8597269076305221,0.9351807228915662,0.86,0.8634538152610441,random_Q,AOMIC_ID1000,2
204,2,Single site Test,0.7684331797235023,0.8668714797747056,0.7786259541984732,0.8225806451612904,random_Q,AOMIC_ID1000,2
205,2,Single site Train,0.8436706827309237,0.9278875502008033,0.8452380952380952,0.852,random_Q,AOMIC_ID1000,2
206,3,Single site Test,0.7043010752688172,0.8182283666154635,0.7131782945736435,0.7419354838709677,random_Q,AOMIC_ID1000,2
207,3,Single site Train,0.8677269076305221,0.9414939759036144,0.8685258964143426,0.872,random_Q,AOMIC_ID1000,2
208,4,Single site Test,0.7419354838709677,0.7765348595213319,0.7333333333333333,0.7096774193548387,random_Q,AOMIC_ID1000,2
209,4,Single site Train,0.872,0.9465760000000001,0.872,0.872,random_Q,AOMIC_ID1000,2
210,5,Single site Test,0.7037890424987199,0.7578084997439836,0.7131782945736435,0.7301587301587301,random_Q,AOMIC_ID1000,2
211,5,Single site Train,0.8637269076305221,0.9447550200803212,0.8634538152610441,0.8634538152610441,random_Q,AOMIC_ID1000,2
212,6,Single site Test,0.6872759856630825,0.7447516641065028,0.7153284671532847,0.7777777777777778,random_Q,AOMIC_ID1000,2
213,6,Single site Train,0.8637028112449799,0.9339277108433736,0.8617886178861789,0.8514056224899599,random_Q,AOMIC_ID1000,2
214,7,Single site Test,0.7759856630824373,0.8722478238607272,0.7741935483870968,0.7741935483870968,random_Q,AOMIC_ID1000,2
215,7,Single site Train,0.8617429718875502,0.9362730923694778,0.8606060606060606,0.852,random_Q,AOMIC_ID1000,2
216,8,Single site Test,0.7917306707629288,0.873015873015873,0.7833333333333333,0.7580645161290323,random_Q,AOMIC_ID1000,2
217,8,Single site Train,0.8456947791164658,0.9327068273092369,0.845691382765531,0.844,random_Q,AOMIC_ID1000,2
218,9,Single site Test,0.75,0.8553590010405827,0.7350427350427351,0.6935483870967742,random_Q,AOMIC_ID1000,2
219,9,Single site Train,0.864,0.942176,0.8629032258064516,0.856,random_Q,AOMIC_ID1000,2
220,10,Single site Test,0.728110599078341,0.7759856630824371,0.7258064516129032,0.7142857142857143,random_Q,AOMIC_ID1000,2
221,10,Single site Train,0.8577028112449799,0.9433092369477911,0.8565656565656565,0.8514056224899599,random_Q,AOMIC_ID1000,2
222,11,Single site Test,0.8076036866359446,0.8612391193036354,0.8181818181818182,0.8571428571428571,random_Q,AOMIC_ID1000,2
223,11,Single site Train,0.8597108433734939,0.933718875502008,0.8588709677419355,0.8554216867469879,random_Q,AOMIC_ID1000,2
224,12,Single site Test,0.7447516641065028,0.819252432155658,0.7647058823529411,0.8387096774193549,random_Q,AOMIC_ID1000,2
225,12,Single site Train,0.8777349397590362,0.9410120481927712,0.8792079207920792,0.888,random_Q,AOMIC_ID1000,2
226,13,Single site Test,0.7762416794674859,0.8397337429595494,0.78125,0.8064516129032258,random_Q,AOMIC_ID1000,2
227,13,Single site Train,0.8637269076305221,0.941863453815261,0.864,0.864,random_Q,AOMIC_ID1000,2
228,14,Single site Test,0.7096774193548387,0.7536420395421436,0.71875,0.7419354838709677,random_Q,AOMIC_ID1000,2
229,14,Single site Train,0.852,0.931328,0.8502024291497976,0.84,random_Q,AOMIC_ID1000,2
230,15,Single site Test,0.7677931387608807,0.8410138248847926,0.7751937984496124,0.7936507936507936,random_Q,AOMIC_ID1000,2
231,15,Single site Train,0.8456546184738956,0.9346184738955823,0.8425357873210634,0.8273092369477911,random_Q,AOMIC_ID1000,2
232,16,Single site Test,0.8008192524321556,0.8858166922683051,0.7787610619469026,0.6984126984126984,random_Q,AOMIC_ID1000,2
233,16,Single site Train,0.8376706827309237,0.9254136546184739,0.8370221327967807,0.8353413654618473,random_Q,AOMIC_ID1000,2
234,17,Single site Test,0.6966205837173579,0.7078853046594983,0.7164179104477612,0.7741935483870968,random_Q,AOMIC_ID1000,2
235,17,Single site Train,0.8577108433734939,0.9399357429718875,0.8582834331337326,0.86,random_Q,AOMIC_ID1000,2
236,18,Single site Test,0.7366871479774706,0.7913466461853558,0.7555555555555555,0.8225806451612904,random_Q,AOMIC_ID1000,2
237,18,Single site Train,0.863718875502008,0.939421686746988,0.8645418326693227,0.868,random_Q,AOMIC_ID1000,2
238,19,Single site Test,0.7338709677419355,0.8514568158168575,0.736,0.7419354838709677,random_Q,AOMIC_ID1000,2
239,19,Single site Train,0.87,0.946592,0.869215291750503,0.864,random_Q,AOMIC_ID1000,2
240,20,Single site Test,0.7596006144393241,0.8461341525857654,0.7727272727272727,0.8095238095238095,random_Q,AOMIC_ID1000,2
241,20,Single site Train,0.853718875502008,0.9368995983935743,0.8542914171656687,0.8594377510040161,random_Q,AOMIC_ID1000,2
242,21,Single site Test,0.7197900665642601,0.7905785970302099,0.7286821705426356,0.746031746031746,random_Q,AOMIC_ID1000,2
243,21,Single site Train,0.861718875502008,0.9393253012048193,0.8611670020120724,0.8594377510040161,random_Q,AOMIC_ID1000,2
244,22,Single site Test,0.7601126472094214,0.8589349718381976,0.7619047619047619,0.7741935483870968,random_Q,AOMIC_ID1000,2
245,22,Single site Train,0.8536947791164659,0.9277751004016065,0.8548707753479126,0.86,random_Q,AOMIC_ID1000,2
246,23,Single site Test,0.7524321556579621,0.8277009728622632,0.7633587786259542,0.8064516129032258,random_Q,AOMIC_ID1000,2
247,23,Single site Train,0.8717590361445783,0.9390361445783133,0.8709677419354839,0.864,random_Q,AOMIC_ID1000,2
248,24,Single site Test,0.75,0.7955254942767951,0.7394957983193278,0.7096774193548387,random_Q,AOMIC_ID1000,2
249,24,Single site Train,0.866,0.944832,0.8651911468812877,0.86,random_Q,AOMIC_ID1000,2
250,0,Single site Test,0.5904761904761905,0.5619047619047619,0.5384615384615384,0.4666666666666667,random_Q,1000Brains,2
251,0,Single site Train,0.8784029038112522,0.941016333938294,0.8793103448275862,0.8947368421052632,random_Q,1000Brains,2
252,1,Single site Test,0.5904761904761905,0.6523809523809524,0.5384615384615384,0.4666666666666667,random_Q,1000Brains,2
253,1,Single site Train,0.913036902601331,0.9727767695099818,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,2
254,2,Single site Test,0.6190476190476191,0.6714285714285715,0.5925925925925926,0.5714285714285714,random_Q,1000Brains,2
255,2,Single site Train,0.9218088324258924,0.9646098003629764,0.9217391304347826,0.9137931034482759,random_Q,1000Brains,2
256,3,Single site Test,0.4476190476190476,0.4285714285714286,0.42857142857142855,0.42857142857142855,random_Q,1000Brains,2
257,3,Single site Train,0.895946763460375,0.9673321234119783,0.8928571428571429,0.8620689655172413,random_Q,1000Brains,2
258,4,Single site Test,0.5357142857142857,0.49489795918367346,0.6060606060606061,0.7142857142857143,random_Q,1000Brains,2
259,4,Single site Train,0.9137931034482758,0.9628418549346016,0.9152542372881356,0.9310344827586207,random_Q,1000Brains,2
260,5,Single site Test,0.65,0.7714285714285715,0.7058823529411765,0.8,random_Q,1000Brains,2
261,5,Single site Train,0.8694797338173019,0.957350272232305,0.8672566371681416,0.8596491228070176,random_Q,1000Brains,2
262,6,Single site Test,0.5880952380952381,0.6142857142857143,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,2
263,6,Single site Train,0.9127344222625529,0.9643073200241984,0.9090909090909091,0.8771929824561403,random_Q,1000Brains,2
264,7,Single site Test,0.4452380952380952,0.4428571428571428,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,2
265,7,Single site Train,0.9219600725952812,0.9715668481548699,0.9203539823008849,0.896551724137931,random_Q,1000Brains,2
266,8,Single site Test,0.6190476190476191,0.5761904761904761,0.5925925925925926,0.5714285714285714,random_Q,1000Brains,2
