site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
CamCAN,650,92,68,15.333333333333334,3,20.0,44.0,1.3529411764705883,24.0,2.1912000000000003,2.2056500000000003,2.2301152173913046,2.233591304347826,0.21711338149738021,0.2080209581855488
CamCAN,650,138,85,23.0,3,20.0,45.0,1.6235294117647059,25.0,2.22955,2.22655,2.251335507246377,2.262836956521739,0.2001207404889069,0.2563509245301408
CamCAN,650,112,82,18.666666666666668,3,20.0,46.0,1.3658536585365855,26.0,2.1958,2.2036,2.2375044642857143,2.2434375,0.25302999942797544,0.24979884380209783
CamCAN,650,112,81,18.666666666666668,3,20.0,47.0,1.382716049382716,27.0,2.1947,2.1965500000000002,2.21819375,2.219205357142857,0.18893304132609978,0.19349568276920742
CamCAN,650,168,106,28.0,3,20.0,48.0,1.5849056603773586,28.0,2.2443,2.2423,2.260997023809524,2.253379761904762,0.21889035300304086,0.22173501598195497
CamCAN,650,124,88,20.666666666666668,3,20.0,49.0,1.4090909090909092,29.0,2.2036,2.21335,2.2412475806451617,2.2424161290322586,0.2171917471607739,0.24219116496715118
CamCAN,650,124,84,20.666666666666668,3,20.0,50.0,1.4761904761904763,30.0,2.1997,2.233,2.2424766129032263,2.2597024193548383,0.24705043628069775,0.2778339275446974
CamCAN,650,186,124,31.0,3,20.0,51.0,1.5,31.0,2.2359,2.2301,2.27366935483871,2.2591306451612905,0.2653252542999088,0.24348215712774832
CamCAN,650,140,101,23.333333333333332,3,20.0,52.0,1.386138613861386,32.0,2.21335,2.233,2.2544142857142857,2.268394285714286,0.2396878760470512,0.25679175359678796
CamCAN,650,140,103,23.333333333333332,3,20.0,53.0,1.3592233009708738,33.0,2.22185,2.2301,2.262949285714286,2.2608835714285713,0.2706044025165826,0.2536960492629193
CamCAN,650,210,140,35.0,3,20.0,54.0,1.5,34.0,2.2062999999999997,2.20505,2.2610542857142857,2.2412385714285716,0.24789500769076434,0.1977968149095936
CamCAN,650,148,100,24.666666666666668,3,20.0,55.0,1.48,35.0,2.2036,2.2257,2.244351351351351,2.23959054054054,0.23457016428128824,0.23257352150042188
CamCAN,650,148,103,24.666666666666668,3,20.0,56.0,1.4368932038834952,36.0,2.2253499999999997,2.2138,2.2541263513513514,2.247883783783784,0.2383080189291089,0.23810250152370113
CamCAN,650,222,134,37.0,3,20.0,57.0,1.6567164179104477,37.0,2.2298999999999998,2.2377000000000002,2.2677684684684687,2.275402252252252,0.23535264211515658,0.2604888148550484
CamCAN,650,160,113,26.666666666666668,3,20.0,58.0,1.415929203539823,38.0,2.20735,2.22955,2.2566575,2.2515725,0.2598120352371846,0.23751723034485694
CamCAN,650,160,116,26.666666666666668,3,20.0,59.0,1.3793103448275863,39.0,2.2036,2.2154999999999996,2.2544987499999998,2.255110625,0.26086207493001445,0.25213649308313346
CamCAN,650,240,155,40.0,3,20.0,60.0,1.5483870967741935,40.0,2.2515,2.2435,2.2810270833333335,2.2768779166666673,0.2369780292232883,0.22183439894730264
CamCAN,650,188,139,31.333333333333332,3,20.0,61.0,1.3525179856115108,41.0,2.2036,2.2321,2.244395744680851,2.2613952127659576,0.23046833713180237,0.2541630341825386
CamCAN,650,188,142,31.333333333333332,3,20.0,62.0,1.323943661971831,42.0,2.2036,2.22955,2.2533202127659573,2.252869680851064,0.2504103533079349,0.23819586082311883
CamCAN,650,282,195,47.0,3,20.0,63.0,1.4461538461538461,43.0,2.2298999999999998,2.2409499999999998,2.2796762411347515,2.2914166666666667,0.2516910344760868,0.2610013097120618
CamCAN,650,208,147,34.666666666666664,3,20.0,64.0,1.4149659863945578,44.0,2.2135999999999996,2.2172,2.2554576923076923,2.252073076923077,0.2521050767021495,0.2229286262724975
CamCAN,650,208,155,34.666666666666664,3,20.0,65.0,1.3419354838709678,45.0,2.233,2.2215,2.2661326923076923,2.2457687500000003,0.24617894867648704,0.19299264693853752
CamCAN,650,312,225,52.0,3,20.0,66.0,1.3866666666666667,46.0,2.2577499999999997,2.2577499999999997,2.300279807692308,2.2990708333333334,0.2719667117349554,0.25745661042723206
CamCAN,650,228,172,38.0,3,20.0,67.0,1.3255813953488371,47.0,2.2301,2.22935,2.2607184210526317,2.2605258771929826,0.2436525272194061,0.22972455309910603
CamCAN,650,228,172,38.0,3,20.0,68.0,1.3255813953488371,48.0,2.23085,2.2281500000000003,2.2585425438596487,2.255846052631579,0.20703690234097205,0.22259309161267526
CamCAN,650,342,254,57.0,3,20.0,69.0,1.3464566929133859,49.0,2.26735,2.252,2.324756140350877,2.3000228070175437,0.28777626574547177,0.2540182200851074
CamCAN,650,280,231,46.666666666666664,3,20.0,70.0,1.2121212121212122,50.0,2.23085,2.2281500000000003,2.258182857142857,2.2600124999999998,0.21805955302541233,0.23332815820873923
CamCAN,650,280,225,46.666666666666664,3,20.0,71.0,1.2444444444444445,51.0,2.2377000000000002,2.22935,2.2747075,2.2699153571428567,0.25544314417832026,0.2520432268208212
CamCAN,650,420,335,70.0,3,20.0,72.0,1.2537313432835822,52.0,2.26485,2.25885,2.3229111904761903,2.3223514285714284,0.294821177617635,0.2966714021961153
CamCAN,650,300,260,50.0,3,20.0,73.0,1.1538461538461537,53.0,2.2377000000000002,2.23085,2.280471,2.2812930000000002,0.25848949078926786,0.2546848171852462
CamCAN,650,300,260,50.0,3,20.0,74.0,1.1538461538461537,54.0,2.22955,2.24295,2.2694386666666664,2.2868096666666666,0.2479090097096236,0.26076024946085086
CamCAN,650,450,379,75.0,3,20.0,75.0,1.187335092348285,55.0,2.2665499999999996,2.27095,2.3399155555555557,2.328856,0.3105780953298034,0.2807043709141952
CamCAN,650,312,265,52.0,3,20.0,76.0,1.1773584905660377,56.0,2.24295,2.2409499999999998,2.286511858974359,2.292214102564103,0.2525210391166113,0.265000538723888
CamCAN,650,312,263,52.0,3,20.0,77.0,1.1863117870722433,57.0,2.2346500000000002,2.2342500000000003,2.287658653846154,2.2875397435897438,0.261978086493286,0.2687741586968766
CamCAN,650,468,385,78.0,3,20.0,78.0,1.2155844155844155,58.0,2.2687999999999997,2.2649999999999997,2.3367303418803425,2.337008760683761,0.2967894981791525,0.29194704351746614
CamCAN,650,348,301,58.0,3,20.0,79.0,1.1561461794019934,59.0,2.24955,2.2601500000000003,2.287850574712644,2.301158908045977,0.26510433773213704,0.2593897739301869
CamCAN,650,348,306,58.0,3,20.0,80.0,1.1372549019607843,60.0,2.24735,2.2498,2.29061867816092,2.29425,0.2710064211655235,0.27390061382480013
CamCAN,650,522,433,87.0,3,20.0,81.0,1.2055427251732103,61.0,2.2828999999999997,2.2855999999999996,2.3672626436781607,2.3631938697318007,0.33206221100863875,0.31806030766154475
CamCAN,650,364,322,60.666666666666664,3,20.0,82.0,1.1304347826086956,62.0,2.24985,2.2533,2.292482417582417,2.293853846153846,0.2568015700043005,0.25308882381485615
CamCAN,650,364,327,60.666666666666664,3,20.0,83.0,1.1131498470948011,63.0,2.24955,2.24525,2.29555,2.289137087912088,0.25634833336015456,0.2611514922395321
CamCAN,650,546,462,91.0,3,20.0,84.0,1.1818181818181819,64.0,2.2862,2.2882,2.3703461538461537,2.368836080586081,0.3224261966527104,0.3155936062863603
CamCAN,650,384,343,64.0,3,20.0,85.0,1.119533527696793,65.0,2.2649999999999997,2.2577499999999997,2.3098046875000002,2.3026645833333332,0.2683987935031547,0.2661793270467946
CamCAN,650,384,341,64.0,3,20.0,86.0,1.1260997067448681,66.0,2.2601500000000003,2.2533,2.304249479166667,2.2977481770833332,0.26428677882533025,0.2601954759187298
CamCAN,650,576,497,96.0,3,20.0,87.0,1.158953722334004,67.0,2.29215,2.30075,2.3791652777777776,2.3848630208333335,0.32429455597611995,0.3289895558071153
CamCAN,650,392,346,65.33333333333333,3,20.0,88.0,1.1329479768786128,68.0,2.2539,2.2552000000000003,2.305209693877551,2.307560714285714,0.2702677917192997,0.27532743313150365
CamCAN,650,2,2,0.3333333333333333,3,21.0,23.0,1.0,2.0,2.2449000000000003,2.2449000000000003,2.2449000000000003,2.2449000000000003,0.0209303607231217,0.0209303607231217
CamCAN,650,4,2,0.6666666666666666,3,21.0,24.0,2.0,3.0,2.21085,2.20275,2.187925,2.1778750000000002,0.07899571190893862,0.07270930133071025
CamCAN,650,6,2,1.0,3,21.0,25.0,3.0,4.0,2.2301,2.20275,2.204566666666667,2.1836333333333333,0.07395619424136618,0.09148494229471148
CamCAN,650,16,9,2.6666666666666665,3,21.0,26.0,1.7777777777777777,5.0,2.2421,2.25605,2.37300625,2.3908312499999997,0.41189755760180635,0.40197128374839586
CamCAN,650,16,10,2.6666666666666665,3,21.0,27.0,1.6,6.0,2.25885,2.2421,2.33884375,2.376875,0.30322783726377545,0.414048101070395
CamCAN,650,24,10,4.0,3,21.0,28.0,2.4,7.0,2.2541,2.19065,2.3012791666666668,2.254875,0.26235640872537375,0.26607817950500123
CamCAN,650,24,15,4.0,3,21.0,29.0,1.6,8.0,2.19065,2.194,2.2529875,2.2441999999999998,0.2629332471287193,0.2707909573983143
CamCAN,650,24,18,4.0,3,21.0,30.0,1.3333333333333333,9.0,2.2099,2.21655,2.2570916666666667,2.2578916666666666,0.26451265756952497,0.2642714035043235
CamCAN,650,36,23,6.0,3,21.0,31.0,1.565217391304348,10.0,2.2009,2.194,2.2343222222222217,2.2369972222222216,0.23373443063334093,0.22560781076411737
CamCAN,650,32,21,5.333333333333333,3,21.0,32.0,1.5238095238095237,11.0,2.20715,2.19465,2.2495000000000003,2.242134375,0.24038756744192322,0.24782837272723443
CamCAN,650,32,17,5.333333333333333,3,21.0,33.0,1.8823529411764706,12.0,2.18895,2.21085,2.248803125,2.24661875,0.2574144486562791,0.2520972948857438
CamCAN,650,48,28,8.0,3,21.0,34.0,1.7142857142857142,13.0,2.24735,2.1997,2.23424375,2.232135416666667,0.22541783039054103,0.22747260437302824
CamCAN,650,44,22,7.333333333333333,3,21.0,35.0,2.0,14.0,2.1964,2.1997,2.217840909090909,2.241722727272727,0.22314977066533487,0.2205798003187692
CamCAN,650,44,25,7.333333333333333,3,21.0,36.0,1.76,15.0,2.19555,2.1969,2.2197068181818183,2.2271977272727272,0.22874488622849498,0.2373508643030656
CamCAN,650,66,36,11.0,3,21.0,37.0,1.8333333333333333,16.0,2.20505,2.2348,2.2349212121212116,2.2565000000000004,0.221847657025579,0.20745641247482102
CamCAN,650,64,42,10.666666666666666,3,21.0,38.0,1.5238095238095237,17.0,2.1912000000000003,2.20505,2.2049421875,2.2191734375,0.21212764411625729,0.2009338114524816
CamCAN,650,64,41,10.666666666666666,3,21.0,39.0,1.5609756097560976,18.0,2.18415,2.19035,2.2033031249999997,2.21603125,0.20795737274491682,0.19838030486200706
CamCAN,650,96,53,16.0,3,21.0,40.0,1.8113207547169812,19.0,2.193,2.19035,2.2144114583333336,2.2242302083333336,0.19625106415791493,0.2427502112828141
CamCAN,650,80,47,13.333333333333334,3,21.0,41.0,1.702127659574468,20.0,2.1985,2.19315,2.2300825,2.23249375,0.21696834557375566,0.2062362123316338
CamCAN,650,80,48,13.333333333333334,3,21.0,42.0,1.6666666666666667,21.0,2.1912000000000003,2.2119,2.2256462499999996,2.2320775,0.2104509227155715,0.20974045925103588
CamCAN,650,120,71,20.0,3,21.0,43.0,1.6901408450704225,22.0,2.2018,2.2036,2.237445,2.2382199999999997,0.22791727780273355,0.20580192141266043
CamCAN,650,100,67,16.666666666666668,3,21.0,44.0,1.492537313432836,23.0,2.19555,2.2036,2.2198850000000006,2.225471,0.20116230010826702,0.1979138672439977
CamCAN,650,100,70,16.666666666666668,3,21.0,45.0,1.4285714285714286,24.0,2.1948,2.2036,2.2150310000000006,2.2228500000000007,0.19986355178552,0.19224537429908148
CamCAN,650,150,93,25.0,3,21.0,46.0,1.6129032258064515,25.0,2.2281500000000003,2.2138,2.280351333333333,2.2556633333333336,0.2981637243895281,0.25108900703117526
CamCAN,650,112,78,18.666666666666668,3,21.0,47.0,1.435897435897436,26.0,2.1985,2.1912000000000003,2.23395625,2.217655357142857,0.24248805665072093,0.2287133257517976
CamCAN,650,112,76,18.666666666666668,3,21.0,48.0,1.4736842105263157,27.0,2.1957,2.19455,2.2276473214285715,2.234007142857143,0.2064717077928275,0.23534652990369145
CamCAN,650,168,114,28.0,3,21.0,49.0,1.4736842105263157,28.0,2.2301,2.2287,2.2529898809523807,2.246817857142857,0.2242514426658395,0.22023691063253115
CamCAN,650,128,88,21.333333333333332,3,21.0,50.0,1.4545454545454546,29.0,2.2262,2.2018,2.252265625,2.2251125000000003,0.2619847625663163,0.18580991599451782
CamCAN,650,128,88,21.333333333333332,3,21.0,51.0,1.4545454545454546,30.0,2.19455,2.2342500000000003,2.21718984375,2.2447421875,0.18195448459152505,0.18560122293301917
CamCAN,650,192,130,32.0,3,21.0,52.0,1.476923076923077,31.0,2.2234499999999997,2.2257,2.2506505208333336,2.2486411458333335,0.2193281659924987,0.20693331506682067
CamCAN,650,136,96,22.666666666666668,3,21.0,53.0,1.4166666666666667,32.0,2.20505,2.19035,2.2500573529411767,2.228249264705883,0.2336862209704708,0.2440917086295181
CamCAN,650,136,87,22.666666666666668,3,21.0,54.0,1.5632183908045978,33.0,2.20505,2.2036,2.2462382352941175,2.23829705882353,0.253019027262502,0.24717937644438212
CamCAN,650,204,128,34.0,3,21.0,55.0,1.59375,34.0,2.2325,2.2215,2.252025980392157,2.26643137254902,0.2209043072622496,0.2605953390508983
CamCAN,650,148,101,24.666666666666668,3,21.0,56.0,1.4653465346534653,35.0,2.2281500000000003,2.2056500000000003,2.261457432432432,2.2416304054054055,0.2412779344346752,0.1926202416793117
CamCAN,650,148,100,24.666666666666668,3,21.0,57.0,1.48,36.0,2.22955,2.1986499999999998,2.2607236486486486,2.2493959459459463,0.2690638637392065,0.2333106970200832
CamCAN,650,222,149,37.0,3,21.0,58.0,1.4899328859060403,37.0,2.23915,2.2321,2.2709031531531534,2.2779148648648646,0.23362784274148443,0.23050896568723495
CamCAN,650,176,123,29.333333333333332,3,21.0,59.0,1.4308943089430894,38.0,2.2135999999999996,2.22375,2.257983522727273,2.251715909090909,0.25875280649648075,0.23698948639072637
CamCAN,650,176,127,29.333333333333332,3,21.0,60.0,1.3858267716535433,39.0,2.2215,2.2018,2.2520357954545456,2.240785227272727,0.24907953410780992,0.24873993466028974
CamCAN,650,264,176,44.0,3,21.0,61.0,1.5,40.0,2.2346500000000002,2.2443,2.282908333333333,2.2923333333333336,0.26773810185523533,0.2651317350063508
CamCAN,650,196,143,32.666666666666664,3,21.0,62.0,1.3706293706293706,41.0,2.2281500000000003,2.23085,2.256743367346939,2.25570612244898,0.20819278000951427,0.2102536942893594
CamCAN,650,196,144,32.666666666666664,3,21.0,63.0,1.3611111111111112,42.0,2.2321,2.23135,2.2685132653061224,2.266905102040816,0.24637492905992506,0.24974939988529796
CamCAN,650,294,203,49.0,3,21.0,64.0,1.4482758620689655,43.0,2.23605,2.2641,2.2904568027210885,2.2991462585034017,0.2571515994976767,0.2457079602773028
CamCAN,650,216,167,36.0,3,21.0,65.0,1.2934131736526946,44.0,2.22655,2.2443,2.2570592592592593,2.275952314814815,0.22521721196442812,0.25189229609463254
CamCAN,650,216,156,36.0,3,21.0,66.0,1.3846153846153846,45.0,2.22375,2.2298999999999998,2.2555055555555557,2.25395,0.23463192325609217,0.22031658574308102
CamCAN,650,324,224,54.0,3,21.0,67.0,1.4464285714285714,46.0,2.24955,2.261,2.3006987654320987,2.3190018518518523,0.26980505391710913,0.2862943000662605
CamCAN,650,268,214,44.666666666666664,3,21.0,68.0,1.2523364485981308,47.0,2.2215,2.2257,2.254879850746269,2.264241417910448,0.23240364949072306,0.2525213178990788
CamCAN,650,268,214,44.666666666666664,3,21.0,69.0,1.2523364485981308,48.0,2.22935,2.22185,2.257405970149254,2.2650597014925373,0.21964214417958214,0.26284624708354326
CamCAN,650,402,321,67.0,3,21.0,70.0,1.2523364485981308,49.0,2.2601500000000003,2.2577499999999997,2.3197425373134326,2.3220703980099504,0.28251785953129493,0.2939515322057796
CamCAN,650,288,251,48.0,3,21.0,71.0,1.1474103585657371,50.0,2.22655,2.2301,2.2674065972222217,2.2715996527777778,0.24919797635562704,0.2511532431265423
CamCAN,650,288,252,48.0,3,21.0,72.0,1.1428571428571428,51.0,2.22375,2.2281500000000003,2.256898611111111,2.2646944444444443,0.22247920718288774,0.229067839038832
CamCAN,650,432,360,72.0,3,21.0,73.0,1.2,52.0,2.2577499999999997,2.27095,2.317706712962963,2.3371949074074077,0.28912588861530997,0.3092690674414328
CamCAN,650,300,254,50.0,3,21.0,74.0,1.1811023622047243,53.0,2.2215,2.2321,2.270084,2.275447333333333,0.2546817485690339,0.24187710489515904
CamCAN,650,300,258,50.0,3,21.0,75.0,1.1627906976744187,54.0,2.2301,2.20735,2.2837066666666668,2.272229,0.26377995774746243,0.25533994455094094
CamCAN,650,450,366,75.0,3,21.0,76.0,1.2295081967213115,55.0,2.2647500000000003,2.2756,2.333111777777778,2.3416506666666668,0.3019845689488897,0.3071311180314552
CamCAN,650,336,291,56.0,3,21.0,77.0,1.1546391752577319,56.0,2.24295,2.24955,2.293355357142857,2.293059821428572,0.27165188099629883,0.2726229168080395
CamCAN,650,336,291,56.0,3,21.0,78.0,1.1546391752577319,57.0,2.2535,2.2498,2.2968440476190475,2.2924699404761903,0.2772711843950011,0.27106995025186525
CamCAN,650,504,432,84.0,3,21.0,79.0,1.1666666666666667,58.0,2.2859,2.2859,2.362256150793651,2.3535958333333338,0.3169304864515413,0.3060914575095783
CamCAN,650,352,316,58.666666666666664,3,21.0,80.0,1.1139240506329113,59.0,2.24525,2.24295,2.287813920454546,2.287594602272727,0.2445654569642692,0.26105992598738037
CamCAN,650,352,313,58.666666666666664,3,21.0,81.0,1.1246006389776357,60.0,2.24985,2.2577499999999997,2.2893741477272727,2.297796022727273,0.2576258750494563,0.2582132932818159
CamCAN,650,528,445,88.0,3,21.0,82.0,1.1865168539325843,61.0,2.2808,2.2855999999999996,2.3524685606060607,2.362914015151515,0.30637720800141766,0.31860489565847566
CamCAN,650,372,336,62.0,3,21.0,83.0,1.1071428571428572,62.0,2.25885,2.2558,2.3039408602150537,2.3005647849462365,0.26102363722175886,0.2654414278399291
CamCAN,650,372,332,62.0,3,21.0,84.0,1.1204819277108433,63.0,2.2577499999999997,2.2558,2.3016016129032257,2.303006989247312,0.2670551767645492,0.2658040285027099
CamCAN,650,558,478,93.0,3,21.0,85.0,1.1673640167364017,64.0,2.2836499999999997,2.2997,2.358820430107527,2.382401433691756,0.3106132662937311,0.32549203543649224
CamCAN,650,380,340,63.333333333333336,3,21.0,86.0,1.1176470588235294,65.0,2.2593,2.2535,2.309866052631579,2.3072023684210525,0.27674587931986433,0.273139803320505
CamCAN,650,380,335,63.333333333333336,3,21.0,87.0,1.1343283582089552,66.0,2.2631,2.2631,2.3127347368421054,2.31078,0.27685352566668364,0.2738134743846939
CamCAN,650,570,498,95.0,3,21.0,88.0,1.144578313253012,67.0,2.3015499999999998,2.29495,2.3892856140350878,2.385223859649123,0.3318019750072185,0.3345170850163766
CamCAN,650,8,8,1.3333333333333333,3,22.0,24.0,1.0,2.0,2.21085,2.21085,2.3488375,2.3488375,0.43037469368480036,0.43037469368480036
CamCAN,650,16,11,2.6666666666666665,3,22.0,25.0,1.4545454545454546,3.0,2.21085,2.2421,2.3505875,2.36254375,0.41830064447316684,0.41052159986818393
CamCAN,650,24,16,4.0,3,22.0,26.0,1.5,4.0,2.2421,2.2421,2.3174916666666667,2.3144,0.35463516699090447,0.35180236546650184
CamCAN,650,24,16,4.0,3,22.0,27.0,1.5,5.0,2.19465,2.1973000000000003,2.2599583333333335,2.252758333333333,0.2819187053908899,0.2739517506179997
CamCAN,650,24,17,4.0,3,22.0,28.0,1.411764705882353,6.0,2.2421,2.19465,2.281458333333333,2.251091666666667,0.27036437557435367,0.2780238946826204
CamCAN,650,36,21,6.0,3,22.0,29.0,1.7142857142857142,7.0,2.1863,2.2131999999999996,2.2114027777777774,2.252325,0.24455647491046917,0.2517851821068338
CamCAN,650,32,20,5.333333333333333,3,22.0,30.0,1.6,8.0,2.188,2.194,2.236475,2.243403125,0.2612285033600697,0.25806782239880527
CamCAN,650,32,21,5.333333333333333,3,22.0,31.0,1.5238095238095237,9.0,2.1912000000000003,2.22485,2.260478125,2.267315625,0.2610816294724389,0.2629308054558486
CamCAN,650,48,29,8.0,3,22.0,32.0,1.6551724137931034,10.0,2.1997,2.19885,2.23143125,2.2422375000000003,0.2291061847621679,0.23694810871455435
CamCAN,650,44,33,7.333333333333333,3,22.0,33.0,1.3333333333333333,11.0,2.1997,2.1997,2.234843181818182,2.2189522727272726,0.23494449458079805,0.22914299028055515
CamCAN,650,44,28,7.333333333333333,3,22.0,34.0,1.5714285714285714,12.0,2.19555,2.1997,2.2351499999999995,2.2379749999999996,0.2302539765583436,0.23076108366134473
CamCAN,650,66,38,11.0,3,22.0,35.0,1.736842105263158,13.0,2.1997,2.1964,2.2170515151515153,2.215993939393939,0.19946459045109446,0.22181568847809582
CamCAN,650,64,43,10.666666666666666,3,22.0,36.0,1.4883720930232558,14.0,2.1897,2.1897,2.2104171875,2.204165625,0.20519813155086059,0.21262914448710335
CamCAN,650,64,45,10.666666666666666,3,22.0,37.0,1.4222222222222223,15.0,2.1898,2.19275,2.20695,2.2272375,0.19900215600650686,0.20711383305146439
CamCAN,650,96,56,16.0,3,22.0,38.0,1.7142857142857142,16.0,2.1965500000000002,2.1912000000000003,2.2413072916666668,2.205167708333333,0.24431311714566176,0.19838134966180754
CamCAN,650,80,55,13.333333333333334,3,22.0,39.0,1.4545454545454546,17.0,2.19035,2.19315,2.2155562499999997,2.226235,0.20779274170371506,0.21282791116804184
CamCAN,650,80,56,13.333333333333334,3,22.0,40.0,1.4285714285714286,18.0,2.1912000000000003,2.1985,2.22331375,2.22467,0.20774932420414388,0.19483429272141278
