,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
80,13,Pooled data Test,0.6335403726708074,0.6801242236024845,0.6274509803921569,0.5714285714285714,['random_Q'],CamCAN,0
81,13,Pooled data Train,0.7938596491228069,0.9296491228070175,0.8187134502923976,0.9210526315789473,['random_Q'],SALD,0
82,13,Pooled data Train,0.8686884236453202,0.9413485221674878,0.868421052631579,0.853448275862069,['random_Q'],eNKI,0
83,13,Pooled data Train,0.8278006715506716,0.9192612942612943,0.8097560975609757,0.7410714285714286,['random_Q'],CamCAN,0
84,14,Pooled data Test,0.7071428571428571,0.7571428571428572,0.7142857142857143,0.7142857142857143,['random_Q'],SALD,0
85,14,Pooled data Test,0.7061781609195402,0.8189655172413793,0.7037037037037037,0.7916666666666666,['random_Q'],eNKI,0
86,14,Pooled data Test,0.6768219832735962,0.7431302270011948,0.6666666666666666,0.6129032258064516,['random_Q'],CamCAN,0
87,14,Pooled data Train,0.8308544303797468,0.9256329113924051,0.8457142857142858,0.9367088607594937,['random_Q'],SALD,0
88,14,Pooled data Train,0.8628844361602983,0.9375582479030755,0.869198312236287,0.8879310344827587,['random_Q'],eNKI,0
89,14,Pooled data Train,0.7952017536737842,0.9067142973126574,0.7668393782383419,0.6788990825688074,['random_Q'],CamCAN,0
90,15,Pooled data Test,0.6821052631578948,0.7326315789473684,0.7083333333333334,0.68,['random_Q'],SALD,0
91,15,Pooled data Test,0.6512791991101223,0.7563959955506119,0.6440677966101694,0.6129032258064516,['random_Q'],eNKI,0
92,15,Pooled data Test,0.6964285714285714,0.7589285714285714,0.6060606060606061,0.5,['random_Q'],CamCAN,0
93,15,Pooled data Train,0.8355555555555556,0.9359670781893005,0.8375,0.8933333333333333,['random_Q'],SALD,0
94,15,Pooled data Train,0.8411025704603686,0.9488387470038846,0.8430493273542601,0.8623853211009175,['random_Q'],eNKI,0
95,15,Pooled data Train,0.8089285714285714,0.8966517857142858,0.7945205479452054,0.725,['random_Q'],CamCAN,0
96,16,Pooled data Test,0.5776942355889725,0.5563909774436091,0.5853658536585366,0.631578947368421,['random_Q'],SALD,0
97,16,Pooled data Test,0.7623529411764706,0.8552941176470589,0.7878787878787878,0.7647058823529411,['random_Q'],eNKI,0
98,16,Pooled data Test,0.7094202898550726,0.772463768115942,0.6666666666666666,0.6521739130434783,['random_Q'],CamCAN,0
99,16,Pooled data Train,0.8548992030004687,0.9517112048757618,0.8715083798882681,0.9629629629629629,['random_Q'],SALD,0
100,16,Pooled data Train,0.8687448728465956,0.9401968826907302,0.863849765258216,0.8679245283018868,['random_Q'],eNKI,0
101,16,Pooled data Train,0.8006993006993006,0.9121989121989121,0.7788461538461539,0.6923076923076923,['random_Q'],CamCAN,0
102,17,Pooled data Test,0.5982142857142857,0.6636904761904763,0.5714285714285714,0.625,['random_Q'],SALD,0
103,17,Pooled data Test,0.7019230769230769,0.7815934065934066,0.7241379310344828,0.75,['random_Q'],eNKI,0
104,17,Pooled data Test,0.6400862068965517,0.7273706896551724,0.6451612903225806,0.625,['random_Q'],CamCAN,0
105,17,Pooled data Train,0.8317510548523206,0.9213381555153707,0.850828729281768,0.9166666666666666,['random_Q'],SALD,0
106,17,Pooled data Train,0.8674028822055138,0.93828320802005,0.868421052631579,0.8839285714285714,['random_Q'],eNKI,0
107,17,Pooled data Train,0.8023023023023024,0.9116616616616616,0.7794871794871795,0.7037037037037037,['random_Q'],CamCAN,0
108,18,Pooled data Test,0.6272727272727273,0.7363636363636363,0.7017543859649122,0.8,['random_Q'],SALD,0
109,18,Pooled data Test,0.7566137566137566,0.8112874779541446,0.7391304347826086,0.8095238095238095,['random_Q'],eNKI,0
110,18,Pooled data Test,0.7444444444444445,0.8333333333333334,0.7058823529411765,0.6,['random_Q'],CamCAN,0
111,18,Pooled data Train,0.812051282051282,0.9064957264957265,0.8220858895705522,0.8933333333333333,['random_Q'],SALD,0
112,18,Pooled data Train,0.8706031085000372,0.9391685877890978,0.8739495798319328,0.8739495798319328,['random_Q'],eNKI,0
113,18,Pooled data Train,0.814722445695897,0.9102172164119067,0.7918781725888325,0.7090909090909091,['random_Q'],CamCAN,0
114,19,Pooled data Test,0.7647058823529411,0.8549019607843137,0.7894736842105263,1.0,['random_Q'],SALD,0
115,19,Pooled data Test,0.7523310023310024,0.8426573426573427,0.7368421052631579,0.8076923076923077,['random_Q'],eNKI,0
116,19,Pooled data Test,0.5747252747252747,0.6527472527472528,0.5423728813559322,0.45714285714285713,['random_Q'],CamCAN,0
117,19,Pooled data Train,0.7783841247342311,0.9063075832742735,0.8042328042328042,0.8941176470588236,['random_Q'],SALD,0
118,19,Pooled data Train,0.8638301360878833,0.9227742252828333,0.8695652173913043,0.8771929824561403,['random_Q'],eNKI,0
119,19,Pooled data Train,0.8048872180451128,0.9227234753550543,0.7835051546391752,0.7238095238095238,['random_Q'],CamCAN,0
120,20,Pooled data Test,0.6690821256038648,0.7761674718196457,0.6792452830188679,0.782608695652174,['random_Q'],SALD,0
121,20,Pooled data Test,0.7089371980676329,0.7705314009661836,0.6842105263157895,0.7222222222222222,['random_Q'],eNKI,0
122,20,Pooled data Test,0.6467032967032967,0.6934065934065934,0.5964912280701754,0.4857142857142857,['random_Q'],CamCAN,0
123,20,Pooled data Train,0.8244084682440846,0.9087351005159224,0.8433734939759037,0.9090909090909091,['random_Q'],SALD,0
124,20,Pooled data Train,0.8699733781700995,0.942272663584139,0.8744939271255061,0.8852459016393442,['random_Q'],eNKI,0
125,20,Pooled data Train,0.7953634085213033,0.9005847953216374,0.7708333333333334,0.7047619047619048,['random_Q'],CamCAN,0
126,21,Pooled data Test,0.5958333333333333,0.6020833333333333,0.6909090909090909,0.7916666666666666,['random_Q'],SALD,0
127,21,Pooled data Test,0.6928571428571428,0.807142857142857,0.6521739130434783,0.6,['random_Q'],eNKI,0
128,21,Pooled data Test,0.6706349206349207,0.7962962962962963,0.625,0.5555555555555556,['random_Q'],CamCAN,0
129,21,Pooled data Train,0.7980263157894737,0.9348684210526316,0.813953488372093,0.9210526315789473,['random_Q'],SALD,0
130,21,Pooled data Train,0.8678183229813665,0.9439440993788819,0.8695652173913043,0.8695652173913043,['random_Q'],eNKI,0
131,21,Pooled data Train,0.8093394437420987,0.9126106194690266,0.7881773399014779,0.7079646017699115,['random_Q'],CamCAN,0
132,22,Pooled data Test,0.6780185758513931,0.7770897832817337,0.7142857142857143,0.8823529411764706,['random_Q'],SALD,0
133,22,Pooled data Test,0.7771493212669682,0.8348416289592759,0.8115942028985508,0.8235294117647058,['random_Q'],eNKI,0
134,22,Pooled data Test,0.807741935483871,0.8941935483870969,0.7727272727272727,0.68,['random_Q'],CamCAN,0
135,22,Pooled data Train,0.8161535029004908,0.9242897515989885,0.8314606741573034,0.891566265060241,['random_Q'],SALD,0
136,22,Pooled data Train,0.858738828202582,0.9344587884806355,0.8530805687203792,0.8490566037735849,['random_Q'],eNKI,0
137,22,Pooled data Train,0.8282808137215796,0.900438771439968,0.8133971291866029,0.7391304347826086,['random_Q'],CamCAN,0
138,23,Pooled data Test,0.44047619047619047,0.47089947089947093,0.45,0.5,['random_Q'],SALD,0
139,23,Pooled data Test,0.7,0.7853061224489796,0.7341772151898734,0.8285714285714286,['random_Q'],eNKI,0
140,23,Pooled data Test,0.6326086956521739,0.6565217391304349,0.6190476190476191,0.5652173913043478,['random_Q'],CamCAN,0
141,23,Pooled data Train,0.8492590305649892,0.945353504167953,0.8651685393258427,0.9390243902439024,['random_Q'],SALD,0
142,23,Pooled data Train,0.8523809523809525,0.9317913832199547,0.8544600938967136,0.8666666666666667,['random_Q'],eNKI,0
143,23,Pooled data Train,0.8384615384615385,0.9166666666666666,0.8207547169811321,0.7435897435897436,['random_Q'],CamCAN,0
144,24,Pooled data Test,0.7350427350427351,0.8162393162393162,0.7777777777777778,0.7777777777777778,['random_Q'],SALD,0
145,24,Pooled data Test,0.7857142857142857,0.8635204081632653,0.7692307692307693,0.7142857142857143,['random_Q'],eNKI,0
146,24,Pooled data Test,0.6261904761904762,0.6295238095238095,0.5862068965517241,0.5666666666666667,['random_Q'],CamCAN,0
147,24,Pooled data Train,0.8190356041491449,0.9266890944771515,0.8268156424581006,0.9024390243902439,['random_Q'],SALD,0
148,24,Pooled data Train,0.84375,0.9315210459183674,0.8471615720524017,0.8660714285714286,['random_Q'],eNKI,0
149,24,Pooled data Train,0.7932900432900433,0.916969696969697,0.7692307692307693,0.6818181818181818,['random_Q'],CamCAN,0
150,0,Pooled data Test,0.5714285714285714,0.5691609977324263,0.6538461538461539,0.8095238095238095,['random_Q'],SALD,1
151,0,Pooled data Test,0.7367149758454106,0.818035426731079,0.7111111111111111,0.6956521739130435,['random_Q'],eNKI,1
152,0,Pooled data Test,0.6941964285714286,0.8225446428571428,0.6415094339622641,0.53125,['random_Q'],CamCAN,1
153,0,Pooled data Train,0.7974683544303798,0.8992148694119532,0.8117647058823529,0.8734177215189873,['random_Q'],SALD,1
154,0,Pooled data Train,0.8651009757204448,0.9292035398230089,0.8680851063829788,0.8717948717948718,['random_Q'],eNKI,1
155,0,Pooled data Train,0.8255621693121693,0.9253472222222222,0.8061224489795918,0.7314814814814815,['random_Q'],CamCAN,1
156,1,Pooled data Test,0.675,0.7,0.6976744186046512,0.75,['random_Q'],SALD,1
157,1,Pooled data Test,0.80306905370844,0.8542199488491049,0.835820895522388,0.8235294117647058,['random_Q'],eNKI,1
158,1,Pooled data Test,0.7348484848484849,0.8512396694214877,0.6818181818181818,0.6818181818181818,['random_Q'],CamCAN,1
159,1,Pooled data Train,0.8125,0.89296875,0.8255813953488372,0.8875,['random_Q'],SALD,1
160,1,Pooled data Train,0.8840106434446058,0.931946460248347,0.8796296296296297,0.8962264150943396,['random_Q'],eNKI,1
161,1,Pooled data Train,0.8392998574370347,0.9310945667669888,0.8294930875576036,0.7627118644067796,['random_Q'],CamCAN,1
162,2,Pooled data Test,0.5543478260869565,0.5608695652173913,0.5957446808510638,0.6086956521739131,['random_Q'],SALD,1
163,2,Pooled data Test,0.770935960591133,0.8288177339901478,0.7547169811320755,0.7142857142857143,['random_Q'],eNKI,1
164,2,Pooled data Test,0.5348148148148149,0.6311111111111112,0.4782608695652174,0.44,['random_Q'],CamCAN,1
165,2,Pooled data Train,0.811038961038961,0.9095779220779221,0.8255813953488372,0.922077922077922,['random_Q'],SALD,1
166,2,Pooled data Train,0.8922136422136422,0.9510135135135135,0.896551724137931,0.9285714285714286,['random_Q'],eNKI,1
167,2,Pooled data Train,0.8474413235859946,0.9532127741439016,0.8292682926829268,0.7391304347826086,['random_Q'],CamCAN,1
168,3,Pooled data Test,0.5239234449760766,0.5645933014354066,0.5652173913043478,0.6842105263157895,['random_Q'],SALD,1
169,3,Pooled data Test,0.7222222222222222,0.7969821673525377,0.7457627118644068,0.8148148148148148,['random_Q'],eNKI,1
170,3,Pooled data Test,0.7425925925925926,0.8222222222222222,0.7169811320754716,0.6333333333333333,['random_Q'],CamCAN,1
171,3,Pooled data Train,0.7908357075023742,0.8911047799936689,0.8114285714285714,0.8765432098765432,['random_Q'],SALD,1
172,3,Pooled data Train,0.8982300884955752,0.9459628788472081,0.8968609865470852,0.8849557522123894,['random_Q'],eNKI,1
173,3,Pooled data Train,0.8466613032984714,0.9453740949316171,0.8349514563106796,0.7818181818181819,['random_Q'],CamCAN,1
174,4,Pooled data Test,0.6176470588235294,0.7335640138408305,0.6060606060606061,0.5882352941176471,['random_Q'],SALD,1
175,4,Pooled data Test,0.8613445378151261,0.911764705882353,0.8524590163934426,0.9285714285714286,['random_Q'],eNKI,1
176,4,Pooled data Test,0.830967741935484,0.8761290322580645,0.8214285714285714,0.7419354838709677,['random_Q'],CamCAN,1
177,4,Pooled data Train,0.7650602409638554,0.9063724778632603,0.7868852459016393,0.8674698795180723,['random_Q'],SALD,1
178,4,Pooled data Train,0.8766846361185984,0.9391004043126684,0.8767123287671232,0.8571428571428571,['random_Q'],eNKI,1
179,4,Pooled data Train,0.823494216194655,0.9370562425209416,0.8040201005025126,0.7339449541284404,['random_Q'],CamCAN,1
180,5,Pooled data Test,0.5900621118012422,0.5403726708074534,0.5714285714285714,0.5714285714285714,['random_Q'],SALD,1
181,5,Pooled data Test,0.8547826086956521,0.9356521739130435,0.851063829787234,0.8695652173913043,['random_Q'],eNKI,1
182,5,Pooled data Test,0.625,0.7243303571428572,0.5818181818181818,0.5,['random_Q'],CamCAN,1
183,5,Pooled data Train,0.7677132993588689,0.8831168831168832,0.7954545454545454,0.8860759493670886,['random_Q'],SALD,1
184,5,Pooled data Train,0.8446674098848013,0.9228539576365663,0.8487394957983193,0.8632478632478633,['random_Q'],eNKI,1
185,5,Pooled data Train,0.81630291005291,0.9403108465608465,0.7938144329896907,0.7129629629629629,['random_Q'],CamCAN,1
186,6,Pooled data Test,0.5823529411764705,0.5450980392156862,0.6666666666666666,0.7647058823529411,['random_Q'],SALD,1
187,6,Pooled data Test,0.7651802656546489,0.857685009487666,0.7945205479452054,0.8529411764705882,['random_Q'],eNKI,1
188,6,Pooled data Test,0.7166666666666667,0.7613333333333333,0.6666666666666666,0.6,['random_Q'],CamCAN,1
189,6,Pooled data Train,0.7868178596739901,0.9061658398299078,0.8021978021978022,0.8795180722891566,['random_Q'],SALD,1
190,6,Pooled data Train,0.8931971611563095,0.9506664358663666,0.8930232558139535,0.9056603773584906,['random_Q'],eNKI,1
191,6,Pooled data Train,0.8503952569169961,0.9438735177865613,0.8411214953271028,0.782608695652174,['random_Q'],CamCAN,1
192,7,Pooled data Test,0.5431372549019607,0.615686274509804,0.5945945945945946,0.7333333333333333,['random_Q'],SALD,1
193,7,Pooled data Test,0.7071307300509337,0.7495755517826824,0.6774193548387096,0.6774193548387096,['random_Q'],eNKI,1
194,7,Pooled data Test,0.7619047619047619,0.7936507936507937,0.7547169811320755,0.6666666666666666,['random_Q'],CamCAN,1
195,7,Pooled data Train,0.7907158043940468,0.9104181431608788,0.8087431693989071,0.8705882352941177,['random_Q'],SALD,1
196,7,Pooled data Train,0.9051088325238352,0.9497211728728189,0.908256880733945,0.908256880733945,['random_Q'],eNKI,1
197,7,Pooled data Train,0.8471734148204737,0.9404125286478227,0.826530612244898,0.7363636363636363,['random_Q'],CamCAN,1
198,8,Pooled data Test,0.5538847117794485,0.6466165413533834,0.5714285714285714,0.631578947368421,['random_Q'],SALD,1
199,8,Pooled data Test,0.7361111111111112,0.7484567901234568,0.7868852459016393,0.8888888888888888,['random_Q'],eNKI,1
200,8,Pooled data Test,0.6865591397849462,0.7129032258064516,0.6415094339622641,0.5666666666666667,['random_Q'],CamCAN,1
201,8,Pooled data Train,0.7795749335833724,0.9156118143459915,0.8087431693989071,0.9135802469135802,['random_Q'],SALD,1
202,8,Pooled data Train,0.8861000915471469,0.9492676228257552,0.8818181818181818,0.8584070796460177,['random_Q'],eNKI,1
203,8,Pooled data Train,0.8132193494578815,0.9366972477064222,0.7939698492462312,0.7181818181818181,['random_Q'],CamCAN,1
204,9,Pooled data Test,0.5833333333333334,0.6964285714285714,0.6666666666666666,0.75,['random_Q'],SALD,1
205,9,Pooled data Test,0.7836363636363637,0.9054545454545454,0.8076923076923077,0.84,['random_Q'],eNKI,1
206,9,Pooled data Test,0.8195652173913044,0.9202898550724637,0.7906976744186046,0.7391304347826086,['random_Q'],CamCAN,1
207,9,Pooled data Train,0.7320906432748537,0.8919956140350876,0.7468354430379747,0.8194444444444444,['random_Q'],SALD,1
208,9,Pooled data Train,0.8714443625644805,0.9282977155490052,0.8717948717948718,0.8869565217391304,['random_Q'],eNKI,1
209,9,Pooled data Train,0.8311577311577312,0.9385392385392386,0.8151658767772512,0.7350427350427351,['random_Q'],CamCAN,1
210,10,Pooled data Test,0.4856459330143541,0.5861244019138756,0.5769230769230769,0.7894736842105263,['random_Q'],SALD,1
211,10,Pooled data Test,0.7416666666666667,0.7916666666666667,0.8059701492537313,0.9,['random_Q'],eNKI,1
212,10,Pooled data Test,0.6759259259259259,0.7604938271604939,0.6086956521739131,0.5185185185185185,['random_Q'],CamCAN,1
213,10,Pooled data Train,0.7965337132003798,0.896011396011396,0.8222222222222222,0.9135802469135802,['random_Q'],SALD,1
214,10,Pooled data Train,0.8978056426332288,0.9526645768025078,0.8940092165898618,0.8818181818181818,['random_Q'],eNKI,1
215,10,Pooled data Train,0.8397425583266291,0.9430410297666935,0.8252427184466019,0.7522123893805309,['random_Q'],CamCAN,1
216,11,Pooled data Test,0.49145299145299143,0.46581196581196577,0.4666666666666667,0.5384615384615384,['random_Q'],SALD,1
217,11,Pooled data Test,0.7782258064516129,0.8770161290322581,0.7741935483870968,0.75,['random_Q'],eNKI,1
218,11,Pooled data Test,0.7831541218637992,0.8554360812425329,0.7636363636363637,0.6774193548387096,['random_Q'],CamCAN,1
219,11,Pooled data Train,0.7660499018783291,0.9065040650406504,0.7958115183246073,0.8735632183908046,['random_Q'],SALD,1
220,11,Pooled data Train,0.8801393136255522,0.937648657832144,0.8785046728971962,0.8703703703703703,['random_Q'],eNKI,1
221,11,Pooled data Train,0.8410733133068118,0.9300966144353334,0.8275862068965517,0.7706422018348624,['random_Q'],CamCAN,1
222,12,Pooled data Test,0.6043478260869566,0.6086956521739131,0.6511627906976745,0.6086956521739131,['random_Q'],SALD,1
223,12,Pooled data Test,0.7583333333333333,0.8214285714285714,0.7666666666666667,0.7666666666666667,['random_Q'],eNKI,1
224,12,Pooled data Test,0.7635046113306982,0.8458498023715414,0.723404255319149,0.7391304347826086,['random_Q'],CamCAN,1
225,12,Pooled data Train,0.8074866310160428,0.9112299465240641,0.813953488372093,0.9090909090909091,['random_Q'],SALD,1
226,12,Pooled data Train,0.8651785714285715,0.9348214285714287,0.868421052631579,0.9,['random_Q'],eNKI,1
227,12,Pooled data Train,0.8130441728572569,0.9338605319913732,0.7922705314009661,0.7008547008547008,['random_Q'],CamCAN,1
228,13,Pooled data Test,0.575,0.6816666666666666,0.631578947368421,0.75,['random_Q'],SALD,1
229,13,Pooled data Test,0.8482142857142857,0.8675595238095237,0.84,0.875,['random_Q'],eNKI,1
230,13,Pooled data Test,0.6630434782608696,0.7624223602484472,0.6086956521739131,0.5,['random_Q'],CamCAN,1
231,13,Pooled data Train,0.7874561403508772,0.897719298245614,0.8072289156626506,0.881578947368421,['random_Q'],SALD,1
232,13,Pooled data Train,0.8766933497536946,0.9463516009852218,0.8823529411764706,0.9051724137931034,['random_Q'],eNKI,1
233,13,Pooled data Train,0.85382326007326,0.9494810744810745,0.8374384236453202,0.7589285714285714,['random_Q'],CamCAN,1
234,14,Pooled data Test,0.5809523809523809,0.7285714285714285,0.6530612244897959,0.7619047619047619,['random_Q'],SALD,1
235,14,Pooled data Test,0.7126436781609196,0.8146551724137931,0.6808510638297872,0.6666666666666666,['random_Q'],eNKI,1
236,14,Pooled data Test,0.6816009557945042,0.7419354838709677,0.6415094339622641,0.5483870967741935,['random_Q'],CamCAN,1
237,14,Pooled data Train,0.7866297468354431,0.8958860759493671,0.8,0.8607594936708861,['random_Q'],SALD,1
238,14,Pooled data Train,0.8852127990059024,0.9296365330848089,0.8888888888888888,0.896551724137931,['random_Q'],eNKI,1
239,14,Pooled data Train,0.8274742226191443,0.934886741901437,0.8118811881188119,0.7522935779816514,['random_Q'],CamCAN,1
240,15,Pooled data Test,0.6631578947368422,0.8,0.7407407407407407,0.8,['random_Q'],SALD,1
241,15,Pooled data Test,0.7964404894327031,0.810901001112347,0.8235294117647058,0.9032258064516129,['random_Q'],eNKI,1
242,15,Pooled data Test,0.5857142857142856,0.6303571428571428,0.4375,0.35,['random_Q'],CamCAN,1
243,15,Pooled data Train,0.7795061728395062,0.8753909465020576,0.7904191616766467,0.88,['random_Q'],SALD,1
244,15,Pooled data Train,0.8773865608727994,0.9430531448880073,0.8778280542986425,0.8899082568807339,['random_Q'],eNKI,1
245,15,Pooled data Train,0.8526785714285714,0.9489583333333333,0.8372093023255814,0.75,['random_Q'],CamCAN,1
246,16,Pooled data Test,0.4398496240601504,0.4736842105263158,0.5490196078431373,0.7368421052631579,['random_Q'],SALD,1
247,16,Pooled data Test,0.6982352941176471,0.7917647058823528,0.71875,0.6764705882352942,['random_Q'],eNKI,1
248,16,Pooled data Test,0.7478260869565218,0.8666666666666667,0.7111111111111111,0.6956521739130435,['random_Q'],CamCAN,1
249,16,Pooled data Train,0.7988748241912799,0.9156118143459916,0.8181818181818182,0.8888888888888888,['random_Q'],SALD,1
250,16,Pooled data Train,0.891591468416735,0.9490566037735849,0.8878504672897196,0.8962264150943396,['random_Q'],eNKI,1
251,16,Pooled data Train,0.8487956487956487,0.9406371406371407,0.8341232227488151,0.7521367521367521,['random_Q'],CamCAN,1
252,17,Pooled data Test,0.5267857142857143,0.5208333333333333,0.5263157894736842,0.625,['random_Q'],SALD,1
253,17,Pooled data Test,0.7225274725274725,0.8173076923076923,0.7272727272727273,0.7142857142857143,['random_Q'],eNKI,1
254,17,Pooled data Test,0.6950431034482758,0.8405172413793104,0.6545454545454545,0.5625,['random_Q'],CamCAN,1
255,17,Pooled data Train,0.7993520192887281,0.8978300180831826,0.8315789473684211,0.9404761904761905,['random_Q'],SALD,1
256,17,Pooled data Train,0.8804824561403508,0.9406328320802004,0.8789237668161435,0.875,['random_Q'],eNKI,1
257,17,Pooled data Train,0.8161911911911912,0.9240907574240907,0.797979797979798,0.7314814814814815,['random_Q'],CamCAN,1
258,18,Pooled data Test,0.49909090909090914,0.5781818181818181,0.5964912280701754,0.68,['random_Q'],SALD,1
259,18,Pooled data Test,0.8783068783068784,0.9135802469135803,0.8636363636363636,0.9047619047619048,['random_Q'],eNKI,1
260,18,Pooled data Test,0.7037037037037037,0.7679012345679013,0.7017543859649122,0.6666666666666666,['random_Q'],CamCAN,1
261,18,Pooled data Train,0.8317948717948718,0.9244444444444444,0.8414634146341463,0.92,['random_Q'],SALD,1
262,18,Pooled data Train,0.8876329292779059,0.9355246523388115,0.8916666666666667,0.8991596638655462,['random_Q'],eNKI,1
263,18,Pooled data Train,0.8374497184231697,0.9389380530973453,0.8217821782178217,0.7545454545454545,['random_Q'],CamCAN,1
264,19,Pooled data Test,0.5901960784313726,0.6235294117647059,0.5517241379310345,0.5333333333333333,['random_Q'],SALD,1
265,19,Pooled data Test,0.7867132867132867,0.8729603729603729,0.7719298245614035,0.8461538461538461,['random_Q'],eNKI,1
266,19,Pooled data Test,0.8043956043956044,0.8912087912087912,0.7868852459016393,0.6857142857142857,['random_Q'],CamCAN,1
267,19,Pooled data Train,0.7485471296952516,0.8978029766123317,0.7789473684210526,0.8705882352941177,['random_Q'],SALD,1
268,19,Pooled data Train,0.8871946220691916,0.9314641744548287,0.8888888888888888,0.8771929824561403,['random_Q'],eNKI,1
269,19,Pooled data Train,0.8399749373433584,0.9376775271512112,0.8172043010752689,0.7238095238095238,['random_Q'],CamCAN,1
270,20,Pooled data Test,0.5547504025764896,0.6119162640901772,0.5964912280701754,0.7391304347826086,['random_Q'],SALD,1
271,20,Pooled data Test,0.8019323671497585,0.78743961352657,0.7777777777777778,0.7777777777777778,['random_Q'],eNKI,1
272,20,Pooled data Test,0.584065934065934,0.7153846153846153,0.5806451612903226,0.5142857142857142,['random_Q'],CamCAN,1
273,20,Pooled data Train,0.7775306884895925,0.8875644903042164,0.8023952095808383,0.8701298701298701,['random_Q'],SALD,1
274,20,Pooled data Train,0.88689225164635,0.9459857082807902,0.889795918367347,0.8934426229508197,['random_Q'],eNKI,1
275,20,Pooled data Train,0.8542606516290727,0.9487886382623224,0.8359788359788359,0.7523809523809524,['random_Q'],CamCAN,1
276,21,Pooled data Test,0.6333333333333333,0.71875,0.6666666666666666,0.6666666666666666,['random_Q'],SALD,1
277,21,Pooled data Test,0.7771428571428571,0.8485714285714285,0.7777777777777778,0.84,['random_Q'],eNKI,1
278,21,Pooled data Test,0.6891534391534391,0.7447089947089948,0.6530612244897959,0.5925925925925926,['random_Q'],CamCAN,1
279,21,Pooled data Train,0.7845394736842105,0.9075657894736843,0.7976190476190477,0.881578947368421,['random_Q'],SALD,1
280,21,Pooled data Train,0.8896739130434783,0.9375,0.8927038626609443,0.9043478260869565,['random_Q'],eNKI,1
281,21,Pooled data Train,0.822692793931732,0.9422408343868521,0.801980198019802,0.7168141592920354,['random_Q'],CamCAN,1
282,22,Pooled data Test,0.6486068111455108,0.7647058823529412,0.6829268292682927,0.8235294117647058,['random_Q'],SALD,1
283,22,Pooled data Test,0.8495475113122172,0.8947963800904978,0.8656716417910447,0.8529411764705882,['random_Q'],eNKI,1
284,22,Pooled data Test,0.775483870967742,0.8645161290322582,0.7391304347826086,0.68,['random_Q'],CamCAN,1
285,22,Pooled data Train,0.7669195299717388,0.8826416778224007,0.7934782608695652,0.8795180722891566,['random_Q'],SALD,1
286,22,Pooled data Train,0.8873717312148295,0.9424859318106587,0.8858447488584474,0.9150943396226415,['random_Q'],eNKI,1
287,22,Pooled data Train,0.8321499800558436,0.9355404866374152,0.822429906542056,0.7652173913043478,['random_Q'],CamCAN,1
288,23,Pooled data Test,0.42460317460317465,0.6164021164021164,0.4888888888888889,0.6111111111111112,['random_Q'],SALD,1
289,23,Pooled data Test,0.7428571428571429,0.7959183673469388,0.7567567567567568,0.8,['random_Q'],eNKI,1
290,23,Pooled data Test,0.8010869565217391,0.8282608695652174,0.7692307692307693,0.6521739130434783,['random_Q'],CamCAN,1
291,23,Pooled data Train,0.7620407533189255,0.8976535967891325,0.7888888888888889,0.8658536585365854,['random_Q'],SALD,1
292,23,Pooled data Train,0.8809523809523809,0.9404988662131519,0.8792270531400966,0.8666666666666667,['random_Q'],eNKI,1
293,23,Pooled data Train,0.8259615384615384,0.9361111111111109,0.8093023255813954,0.7435897435897436,['random_Q'],CamCAN,1
294,24,Pooled data Test,0.5363247863247864,0.5726495726495726,0.6111111111111112,0.6111111111111112,['random_Q'],SALD,1
295,24,Pooled data Test,0.7857142857142857,0.8520408163265306,0.7931034482758621,0.8214285714285714,['random_Q'],eNKI,1
296,24,Pooled data Test,0.7166666666666667,0.8342857142857143,0.6785714285714286,0.6333333333333333,['random_Q'],CamCAN,1
297,24,Pooled data Train,0.8007429212223156,0.9174376226520885,0.8068181818181818,0.8658536585365854,['random_Q'],SALD,1
298,24,Pooled data Train,0.8794642857142858,0.9316007653061226,0.8810572687224669,0.8928571428571429,['random_Q'],eNKI,1
299,24,Pooled data Train,0.8348484848484848,0.9384415584415585,0.8181818181818182,0.7363636363636363,['random_Q'],CamCAN,1
300,0,Pooled data Test,0.5952380952380952,0.7482993197278912,0.6046511627906976,0.6190476190476191,['random_Q'],SALD,2
301,0,Pooled data Test,0.7431561996779388,0.8099838969404187,0.7346938775510204,0.782608695652174,['random_Q'],eNKI,2
302,0,Pooled data Test,0.6272321428571428,0.7421875,0.5660377358490566,0.46875,['random_Q'],CamCAN,2
303,0,Pooled data Train,0.810126582278481,0.9155584041019067,0.8255813953488372,0.8987341772151899,['random_Q'],SALD,2
304,0,Pooled data Train,0.8820437183269041,0.9525754481506693,0.8879668049792531,0.9145299145299145,['random_Q'],eNKI,2
305,0,Pooled data Train,0.8490410052910053,0.9193948412698412,0.8390243902439024,0.7962962962962963,['random_Q'],CamCAN,2
306,1,Pooled data Test,0.675,0.72,0.6976744186046512,0.75,['random_Q'],SALD,2
307,1,Pooled data Test,0.8612531969309463,0.911764705882353,0.8787878787878788,0.8529411764705882,['random_Q'],eNKI,2
308,1,Pooled data Test,0.696969696969697,0.7713498622589532,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,2
309,1,Pooled data Train,0.80625,0.93015625,0.8268156424581006,0.925,['random_Q'],SALD,2
310,1,Pooled data Train,0.8844541203031769,0.9544428318013224,0.8807339449541285,0.9056603773584906,['random_Q'],eNKI,2
