,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
26,4,Pooled data Test,0.6286585365853659,0.7262195121951219,0.5945945945945946,0.55,['random_Q'],CamCAN,0
27,4,Pooled data Train,0.7846094552929086,0.8997944501541624,0.803921568627451,0.8785714285714286,['random_Q'],SALD,0
28,4,Pooled data Train,0.8238104784816894,0.912857524726009,0.8262108262108262,0.8430232558139535,['random_Q'],eNKI,0
29,4,Pooled data Train,0.8093015873015873,0.9252063492063493,0.7798165137614679,0.6746031746031746,['random_Q'],CamCAN,0
30,5,Pooled data Test,0.5873397435897436,0.6266025641025641,0.5945945945945946,0.6875,['random_Q'],SALD,0
31,5,Pooled data Test,0.7305194805194806,0.8511904761904763,0.7578947368421053,0.8181818181818182,['random_Q'],eNKI,0
32,5,Pooled data Test,0.6102941176470589,0.7121848739495799,0.5614035087719298,0.47058823529411764,['random_Q'],CamCAN,0
33,5,Pooled data Train,0.7702348381212951,0.8962608299133608,0.8026315789473685,0.8970588235294118,['random_Q'],SALD,0
34,5,Pooled data Train,0.8471919443579363,0.9302398006851448,0.8497109826589595,0.8698224852071006,['random_Q'],eNKI,0
35,5,Pooled data Train,0.8008893280632411,0.9072793148880105,0.7705627705627706,0.6742424242424242,['random_Q'],CamCAN,0
36,6,Pooled data Test,0.7371323529411764,0.7591911764705882,0.7848101265822784,0.9117647058823529,['random_Q'],SALD,0
37,6,Pooled data Test,0.7416267942583732,0.8229665071770336,0.7640449438202247,0.7727272727272727,['random_Q'],eNKI,0
38,6,Pooled data Test,0.7143429487179487,0.7451923076923077,0.6415094339622641,0.53125,['random_Q'],CamCAN,0
39,6,Pooled data Train,0.7709613696224759,0.8930531167690957,0.7862068965517242,0.8507462686567164,['random_Q'],SALD,0
40,6,Pooled data Train,0.8431783601014371,0.9263229078613694,0.8421052631578947,0.8520710059171598,['random_Q'],eNKI,0
41,6,Pooled data Train,0.8047361617111294,0.9113879421788695,0.7719298245614035,0.6567164179104478,['random_Q'],CamCAN,0
42,7,Pooled data Test,0.6071428571428572,0.761904761904762,0.6060606060606061,0.7142857142857143,['random_Q'],SALD,0
43,7,Pooled data Test,0.7842377260981912,0.8170542635658915,0.7865168539325843,0.7777777777777778,['random_Q'],eNKI,0
44,7,Pooled data Test,0.7226702508960573,0.8405017921146953,0.7076923076923077,0.6388888888888888,['random_Q'],CamCAN,0
45,7,Pooled data Train,0.7686147186147185,0.899891774891775,0.8,0.8857142857142857,['random_Q'],SALD,0
46,7,Pooled data Train,0.8522058823529413,0.9406512605042017,0.8546511627906976,0.875,['random_Q'],eNKI,0
47,7,Pooled data Train,0.8198005698005697,0.9233048433048432,0.7873303167420814,0.6692307692307692,['random_Q'],CamCAN,0
48,8,Pooled data Test,0.5977272727272727,0.6348484848484849,0.6419753086419753,0.65,['random_Q'],SALD,0
49,8,Pooled data Test,0.7211601845748188,0.8292682926829269,0.725,0.7837837837837838,['random_Q'],eNKI,0
50,8,Pooled data Test,0.6666666666666667,0.8177083333333334,0.5925925925925926,0.5,['random_Q'],CamCAN,0
51,8,Pooled data Train,0.8086805555555556,0.9288773148148148,0.8197879858657244,0.90625,['random_Q'],SALD,0
52,8,Pooled data Train,0.8416358350951374,0.9312235729386892,0.8476454293628809,0.8693181818181818,['random_Q'],eNKI,0
53,8,Pooled data Train,0.782548794489093,0.906601607347876,0.7456140350877193,0.6343283582089553,['random_Q'],CamCAN,0
54,9,Pooled data Test,0.6764705882352942,0.8224789915966386,0.7532467532467533,0.8529411764705882,['random_Q'],SALD,0
55,9,Pooled data Test,0.6884195538680589,0.7508305647840532,0.6881720430107527,0.7441860465116279,['random_Q'],eNKI,0
56,9,Pooled data Test,0.734375,0.7998046875,0.6909090909090909,0.59375,['random_Q'],CamCAN,0
57,9,Pooled data Train,0.7799040511727079,0.8991471215351812,0.7973421926910299,0.8955223880597015,['random_Q'],SALD,0
58,9,Pooled data Train,0.837948350071736,0.9285150645624104,0.8439306358381503,0.8588235294117647,['random_Q'],eNKI,0
59,9,Pooled data Train,0.8022388059701493,0.9198039652483849,0.7644444444444445,0.6417910447761194,['random_Q'],CamCAN,0
60,10,Pooled data Test,0.6912455934195065,0.8037602820211516,0.7368421052631579,0.7608695652173914,['random_Q'],SALD,0
61,10,Pooled data Test,0.6963835155592935,0.7939444911690496,0.6666666666666666,0.7586206896551724,['random_Q'],eNKI,0
62,10,Pooled data Test,0.5976958525345623,0.6645161290322581,0.5573770491803278,0.4857142857142857,['random_Q'],CamCAN,0
63,10,Pooled data Train,0.7787823801776999,0.8956951570516831,0.7927272727272727,0.8934426229508197,['random_Q'],SALD,0
64,10,Pooled data Train,0.8386627906976745,0.9277047522750251,0.8496042216358839,0.875,['random_Q'],eNKI,0
65,10,Pooled data Train,0.8138818207520497,0.9238903025162567,0.7860262008733624,0.6870229007633588,['random_Q'],CamCAN,0
66,11,Pooled data Test,0.6302270011947431,0.7502986857825568,0.6865671641791045,0.7419354838709677,['random_Q'],SALD,0
67,11,Pooled data Test,0.7412840136054422,0.7920918367346939,0.7663551401869159,0.8367346938775511,['random_Q'],eNKI,0
68,11,Pooled data Test,0.6745098039215687,0.8470588235294118,0.5833333333333334,0.4666666666666667,['random_Q'],CamCAN,0
69,11,Pooled data Train,0.7856810063674484,0.9079049541854325,0.8026315789473685,0.8905109489051095,['random_Q'],SALD,0
70,11,Pooled data Train,0.8329268292682928,0.9294530672579454,0.8377581120943953,0.8658536585365854,['random_Q'],eNKI,0
71,11,Pooled data Train,0.8006907308377897,0.9096479500891266,0.7672413793103449,0.6544117647058824,['random_Q'],CamCAN,0
72,12,Pooled data Test,0.6227272727272727,0.6363636363636364,0.5714285714285714,0.7,['random_Q'],SALD,0
73,12,Pooled data Test,0.7661483253588517,0.8664274322169059,0.7777777777777778,0.7368421052631579,['random_Q'],eNKI,0
74,12,Pooled data Test,0.6287878787878788,0.78125,0.5714285714285714,0.5,['random_Q'],CamCAN,0
75,12,Pooled data Train,0.786036036036036,0.9062062062062062,0.8195718654434251,0.9054054054054054,['random_Q'],SALD,0
76,12,Pooled data Train,0.8498520710059172,0.929676832043696,0.8463949843260188,0.8653846153846154,['random_Q'],eNKI,0
77,12,Pooled data Train,0.8094489956233868,0.910952755021883,0.7829787234042553,0.6865671641791045,['random_Q'],CamCAN,0
78,13,Pooled data Test,0.6324786324786325,0.6837606837606838,0.6666666666666666,0.7777777777777778,['random_Q'],SALD,0
79,13,Pooled data Test,0.6594746716697937,0.7917448405253285,0.7032967032967034,0.7804878048780488,['random_Q'],eNKI,0
80,13,Pooled data Test,0.75,0.837890625,0.7142857142857143,0.625,['random_Q'],CamCAN,0
81,13,Pooled data Train,0.7842670894996476,0.9127319708715058,0.8068965517241379,0.8863636363636364,['random_Q'],SALD,0
82,13,Pooled data Train,0.8527465918203689,0.9376169473402833,0.8555240793201133,0.877906976744186,['random_Q'],eNKI,0
83,13,Pooled data Train,0.7835820895522388,0.9088883938516373,0.7433628318584071,0.6268656716417911,['random_Q'],CamCAN,0
84,14,Pooled data Test,0.6071428571428572,0.6946428571428571,0.6578947368421053,0.7142857142857143,['random_Q'],SALD,0
85,14,Pooled data Test,0.7794990112063283,0.8206987475280159,0.7605633802816901,0.7297297297297297,['random_Q'],eNKI,0
86,14,Pooled data Test,0.7417417417417418,0.7860360360360361,0.6984126984126984,0.5945945945945946,['random_Q'],CamCAN,0
87,14,Pooled data Train,0.7744084475895621,0.8979433878814683,0.7932203389830509,0.8796992481203008,['random_Q'],SALD,0
88,14,Pooled data Train,0.8360861522198731,0.9323467230443974,0.8394366197183099,0.8465909090909091,['random_Q'],eNKI,0
89,14,Pooled data Train,0.7986881335718545,0.9177101967799642,0.7657657657657657,0.6589147286821705,['random_Q'],CamCAN,0
90,15,Pooled data Test,0.6964285714285714,0.7135416666666667,0.676056338028169,0.75,['random_Q'],SALD,0
91,15,Pooled data Test,0.7005494505494505,0.8199023199023199,0.7333333333333333,0.7857142857142857,['random_Q'],eNKI,0
92,15,Pooled data Test,0.748015873015873,0.7916666666666666,0.7301587301587301,0.6388888888888888,['random_Q'],CamCAN,0
93,15,Pooled data Train,0.7974439775910365,0.9075630252100839,0.825503355704698,0.9044117647058824,['random_Q'],SALD,0
94,15,Pooled data Train,0.8348961484170196,0.9301942595953485,0.8357348703170029,0.847953216374269,['random_Q'],eNKI,0
95,15,Pooled data Train,0.7981605351170569,0.9190635451505016,0.7644444444444445,0.6615384615384615,['random_Q'],CamCAN,0
96,16,Pooled data Test,0.7341628959276019,0.834841628959276,0.7945205479452054,0.8529411764705882,['random_Q'],SALD,0
97,16,Pooled data Test,0.6847826086956521,0.7755198487712666,0.6881720430107527,0.6956521739130435,['random_Q'],eNKI,0
98,16,Pooled data Test,0.7157657657657658,0.80990990990991,0.6538461538461539,0.5666666666666667,['random_Q'],CamCAN,0
99,16,Pooled data Train,0.7820580197603532,0.8919487071683835,0.7959866220735786,0.8880597014925373,['random_Q'],SALD,0
100,16,Pooled data Train,0.874251497005988,0.9402631862024454,0.8786127167630058,0.9101796407185628,['random_Q'],eNKI,0
101,16,Pooled data Train,0.8221329229366166,0.9308025535795714,0.7983193277310925,0.6985294117647058,['random_Q'],CamCAN,0
102,17,Pooled data Test,0.6554054054054055,0.7069701280227597,0.6976744186046512,0.8108108108108109,['random_Q'],SALD,0
103,17,Pooled data Test,0.6625000000000001,0.813888888888889,0.72,0.8,['random_Q'],eNKI,0
104,17,Pooled data Test,0.6342592592592593,0.7581018518518519,0.5714285714285714,0.5185185185185185,['random_Q'],CamCAN,0
105,17,Pooled data Train,0.7889019377568995,0.9056371109806224,0.8083623693379791,0.8854961832061069,['random_Q'],SALD,0
106,17,Pooled data Train,0.830477566749243,0.9299477016240023,0.8342857142857143,0.8690476190476191,['random_Q'],eNKI,0
107,17,Pooled data Train,0.8045474068506389,0.9095887469129175,0.7768595041322314,0.6762589928057554,['random_Q'],CamCAN,0
108,18,Pooled data Test,0.5915559772296015,0.627134724857685,0.6301369863013698,0.7419354838709677,['random_Q'],SALD,0
109,18,Pooled data Test,0.7717948717948718,0.8538461538461538,0.7631578947368421,0.7435897435897436,['random_Q'],eNKI,0
110,18,Pooled data Test,0.6752136752136753,0.7264957264957265,0.5901639344262295,0.46153846153846156,['random_Q'],CamCAN,0
111,18,Pooled data Train,0.7625013618041181,0.8969931365072448,0.7908496732026143,0.8832116788321168,['random_Q'],SALD,0
112,18,Pooled data Train,0.8298950235864726,0.9248554913294796,0.834733893557423,0.8563218390804598,['random_Q'],eNKI,0
113,18,Pooled data Train,0.787946698970321,0.9093276801938218,0.7452830188679245,0.6220472440944882,['random_Q'],CamCAN,0
114,19,Pooled data Test,0.6502100840336134,0.7436974789915967,0.7123287671232876,0.7647058823529411,['random_Q'],SALD,0
115,19,Pooled data Test,0.7738821138211383,0.8008130081300813,0.7560975609756098,0.7560975609756098,['random_Q'],eNKI,0
116,19,Pooled data Test,0.6737967914438503,0.787878787878788,0.6206896551724138,0.5294117647058824,['random_Q'],CamCAN,0
117,19,Pooled data Train,0.8016524520255863,0.9166844349680171,0.8160535117056856,0.9104477611940298,['random_Q'],SALD,0
118,19,Pooled data Train,0.8366631430584919,0.929704016913319,0.8405797101449275,0.8430232558139535,['random_Q'],eNKI,0
119,19,Pooled data Train,0.8033151059466849,0.9100592390066075,0.7758620689655172,0.6818181818181818,['random_Q'],CamCAN,0
120,20,Pooled data Test,0.7132183908045977,0.8103448275862069,0.7301587301587301,0.7931034482758621,['random_Q'],SALD,0
121,20,Pooled data Test,0.6221590909090908,0.6742424242424242,0.631578947368421,0.6818181818181818,['random_Q'],eNKI,0
122,20,Pooled data Test,0.6438535309503051,0.7585004359197908,0.6031746031746031,0.5135135135135135,['random_Q'],CamCAN,0
123,20,Pooled data Train,0.801089563132103,0.9013658638306747,0.819672131147541,0.8992805755395683,['random_Q'],SALD,0
124,20,Pooled data Train,0.856266810112964,0.9378877532723686,0.8579881656804734,0.8579881656804734,['random_Q'],eNKI,0
125,20,Pooled data Train,0.8077519379844962,0.9050818260120584,0.7787610619469026,0.6821705426356589,['random_Q'],CamCAN,0
126,21,Pooled data Test,0.6455748552522746,0.6666666666666666,0.7472527472527473,0.8717948717948718,['random_Q'],SALD,0
127,21,Pooled data Test,0.7976190476190477,0.8395691609977324,0.7901234567901234,0.7619047619047619,['random_Q'],eNKI,0
128,21,Pooled data Test,0.7131226053639848,0.8448275862068966,0.6666666666666666,0.6206896551724138,['random_Q'],CamCAN,0
129,21,Pooled data Train,0.7961013976121768,0.9027329825157019,0.8070175438596491,0.8914728682170543,['random_Q'],SALD,0
130,21,Pooled data Train,0.8450292397660819,0.9301323484148968,0.8498583569405099,0.8771929824561403,['random_Q'],eNKI,0
131,21,Pooled data Train,0.8124929814710836,0.9150477259966311,0.7848101265822784,0.6788321167883211,['random_Q'],CamCAN,0
132,22,Pooled data Test,0.7450110864745011,0.8078344419807835,0.7954545454545454,0.8536585365853658,['random_Q'],SALD,0
133,22,Pooled data Test,0.7991014120667522,0.8844672657252889,0.8,0.8421052631578947,['random_Q'],eNKI,0
134,22,Pooled data Test,0.6722222222222223,0.7861111111111112,0.6181818181818182,0.5666666666666667,['random_Q'],CamCAN,0
135,22,Pooled data Train,0.762933799941674,0.8956547098279382,0.7789473684210526,0.8740157480314961,['random_Q'],SALD,0
136,22,Pooled data Train,0.8325913621262458,0.9260797342192691,0.8388888888888889,0.8628571428571429,['random_Q'],eNKI,0
137,22,Pooled data Train,0.8001131221719457,0.9143099547511313,0.7692307692307693,0.6617647058823529,['random_Q'],CamCAN,0
138,23,Pooled data Test,0.6637931034482758,0.7366771159874608,0.64,0.8275862068965517,['random_Q'],SALD,0
139,23,Pooled data Test,0.832890365448505,0.9189368770764119,0.8470588235294118,0.8372093023255814,['random_Q'],eNKI,0
140,23,Pooled data Test,0.7166521360069747,0.8003487358326068,0.6875,0.5945945945945946,['random_Q'],CamCAN,0
141,23,Pooled data Train,0.7798503132977489,0.8991065212346253,0.8181818181818182,0.9064748201438849,['random_Q'],SALD,0
142,23,Pooled data Train,0.845142101784534,0.9317250495703898,0.8439306358381503,0.8588235294117647,['random_Q'],eNKI,0
143,23,Pooled data Train,0.8030146425495263,0.9261556129773184,0.7627906976744186,0.6356589147286822,['random_Q'],CamCAN,0
144,24,Pooled data Test,0.5166666666666666,0.5966666666666667,0.5245901639344263,0.5333333333333333,['random_Q'],SALD,0
145,24,Pooled data Test,0.7102220166512488,0.7770582793709527,0.7216494845360825,0.7608695652173914,['random_Q'],eNKI,0
146,24,Pooled data Test,0.6339962121212122,0.7073863636363636,0.5384615384615384,0.42424242424242425,['random_Q'],CamCAN,0
147,24,Pooled data Train,0.8115942028985508,0.9170867464818315,0.8289473684210527,0.9130434782608695,['random_Q'],SALD,0
148,24,Pooled data Train,0.8527883991054037,0.9309934348171128,0.8563049853372434,0.874251497005988,['random_Q'],eNKI,0
149,24,Pooled data Train,0.8160419705981372,0.9199865334979239,0.7914893617021277,0.6992481203007519,['random_Q'],CamCAN,0
150,0,Pooled data Test,0.6866666666666666,0.796,0.7,0.84,['random_Q'],SALD,1
151,0,Pooled data Test,0.6843478260869565,0.7439130434782608,0.7169811320754716,0.76,['random_Q'],eNKI,1
152,0,Pooled data Test,0.6073593073593073,0.651082251082251,0.5423728813559322,0.45714285714285713,['random_Q'],CamCAN,1
153,0,Pooled data Train,0.7812658356136617,0.8976385932907672,0.8038585209003215,0.8741258741258742,['random_Q'],SALD,1
154,0,Pooled data Train,0.8272840821424635,0.9198780353403622,0.8256880733944955,0.8282208588957055,['random_Q'],eNKI,1
155,0,Pooled data Train,0.8059748608161625,0.908569132755553,0.7811158798283262,0.6946564885496184,['random_Q'],CamCAN,1
156,1,Pooled data Test,0.6303571428571428,0.7333333333333334,0.6875,0.7857142857142857,['random_Q'],SALD,1
157,1,Pooled data Test,0.7620967741935484,0.8599706744868035,0.7857142857142857,0.75,['random_Q'],eNKI,1
158,1,Pooled data Test,0.694078947368421,0.8377192982456141,0.625,0.625,['random_Q'],CamCAN,1
159,1,Pooled data Train,0.8079117063492063,0.9136904761904762,0.8243727598566308,0.9126984126984127,['random_Q'],SALD,1
160,1,Pooled data Train,0.8577768385460693,0.9227518044086092,0.8538011695906432,0.863905325443787,['random_Q'],eNKI,1
161,1,Pooled data Train,0.8204775528169015,0.924130721830986,0.8015873015873016,0.7112676056338029,['random_Q'],CamCAN,1
162,2,Pooled data Test,0.6370967741935484,0.7185483870967742,0.64,0.7741935483870968,['random_Q'],SALD,1
163,2,Pooled data Test,0.7222222222222222,0.7934027777777779,0.684931506849315,0.6944444444444444,['random_Q'],eNKI,1
164,2,Pooled data Test,0.7510822510822511,0.8614718614718614,0.696969696969697,0.5476190476190477,['random_Q'],CamCAN,1
165,2,Pooled data Train,0.8077668795620438,0.9210766423357664,0.8333333333333334,0.9124087591240876,['random_Q'],SALD,1
166,2,Pooled data Train,0.8382639958911146,0.920698510529019,0.8476454293628809,0.864406779661017,['random_Q'],eNKI,1
167,2,Pooled data Train,0.7959229390681004,0.9110103046594982,0.7592592592592593,0.6612903225806451,['random_Q'],CamCAN,1
168,3,Pooled data Test,0.6104269293924467,0.7233169129720854,0.7045454545454546,0.7380952380952381,['random_Q'],SALD,1
169,3,Pooled data Test,0.7091836734693877,0.7721088435374149,0.7096774193548387,0.7857142857142857,['random_Q'],eNKI,1
170,3,Pooled data Test,0.7175,0.8300000000000001,0.6511627906976745,0.56,['random_Q'],CamCAN,1
171,3,Pooled data Train,0.7958490350576681,0.8924289140116478,0.7985347985347986,0.8650793650793651,['random_Q'],SALD,1
172,3,Pooled data Train,0.8323883896733704,0.9150620453572956,0.8390804597701149,0.8538011695906432,['random_Q'],eNKI,1
173,3,Pooled data Train,0.7954641685191066,0.9180163014713666,0.7729083665338645,0.6879432624113475,['random_Q'],CamCAN,1
174,4,Pooled data Test,0.6151477832512315,0.6600985221674877,0.6333333333333333,0.6785714285714286,['random_Q'],SALD,1
175,4,Pooled data Test,0.7382739212007505,0.7942464040025016,0.7341772151898734,0.7073170731707317,['random_Q'],eNKI,1
176,4,Pooled data Test,0.6646341463414633,0.7432926829268293,0.5970149253731343,0.5,['random_Q'],CamCAN,1
177,4,Pooled data Train,0.8277492291880781,0.9081706063720453,0.8378378378378378,0.8857142857142857,['random_Q'],SALD,1
178,4,Pooled data Train,0.8324979951884522,0.9234161988773055,0.8352272727272727,0.8546511627906976,['random_Q'],eNKI,1
179,4,Pooled data Train,0.7973015873015874,0.9062857142857143,0.7692307692307693,0.6746031746031746,['random_Q'],CamCAN,1
180,5,Pooled data Test,0.6442307692307692,0.7475961538461537,0.6486486486486487,0.75,['random_Q'],SALD,1
181,5,Pooled data Test,0.7332251082251082,0.7803030303030303,0.7294117647058823,0.7045454545454546,['random_Q'],eNKI,1
182,5,Pooled data Test,0.6869747899159664,0.7815126050420168,0.6666666666666666,0.5882352941176471,['random_Q'],CamCAN,1
183,5,Pooled data Train,0.7932911536707706,0.904639762881897,0.82,0.9044117647058824,['random_Q'],SALD,1
184,5,Pooled data Train,0.8442333644762794,0.9198934219177134,0.8463768115942029,0.863905325443787,['random_Q'],eNKI,1
185,5,Pooled data Train,0.8008893280632411,0.9233091787439613,0.7705627705627706,0.6742424242424242,['random_Q'],CamCAN,1
186,6,Pooled data Test,0.6764705882352942,0.7564338235294117,0.7341772151898734,0.8529411764705882,['random_Q'],SALD,1
187,6,Pooled data Test,0.7171052631578947,0.8169856459330144,0.7415730337078652,0.75,['random_Q'],eNKI,1
188,6,Pooled data Test,0.7227564102564102,0.8036858974358975,0.6779661016949152,0.625,['random_Q'],CamCAN,1
189,6,Pooled data Train,0.8228709394205443,0.9145632133450394,0.8356164383561644,0.9104477611940298,['random_Q'],SALD,1
190,6,Pooled data Train,0.8171597633136095,0.9061031276415893,0.8173913043478261,0.834319526627219,['random_Q'],eNKI,1
191,6,Pooled data Train,0.8032965095780937,0.9001057703607944,0.7851239669421488,0.7089552238805971,['random_Q'],CamCAN,1
192,7,Pooled data Test,0.6865079365079365,0.7351190476190476,0.6551724137931034,0.6785714285714286,['random_Q'],SALD,1
193,7,Pooled data Test,0.6129198966408269,0.7116279069767443,0.6304347826086957,0.6444444444444445,['random_Q'],eNKI,1
194,7,Pooled data Test,0.6554659498207885,0.7885304659498208,0.5862068965517241,0.4722222222222222,['random_Q'],CamCAN,1
195,7,Pooled data Train,0.8134199134199134,0.9003246753246753,0.8355263157894737,0.9071428571428571,['random_Q'],SALD,1
196,7,Pooled data Train,0.8463585434173669,0.9332633053221289,0.8505747126436781,0.8809523809523809,['random_Q'],eNKI,1
197,7,Pooled data Train,0.8163817663817664,0.9146438746438746,0.7876106194690266,0.6846153846153846,['random_Q'],CamCAN,1
198,8,Pooled data Test,0.6378787878787879,0.6863636363636363,0.6829268292682927,0.7,['random_Q'],SALD,1
199,8,Pooled data Test,0.6898483849703362,0.8035596572181939,0.7252747252747253,0.8918918918918919,['random_Q'],eNKI,1
200,8,Pooled data Test,0.6684027777777778,0.7447916666666666,0.6071428571428571,0.53125,['random_Q'],CamCAN,1
201,8,Pooled data Train,0.8119791666666667,0.9005787037037037,0.8201438848920863,0.890625,['random_Q'],SALD,1
202,8,Pooled data Train,0.8276294926004228,0.913715644820296,0.8285714285714286,0.8238636363636364,['random_Q'],eNKI,1
203,8,Pooled data Train,0.81601607347876,0.902812858783008,0.7949790794979079,0.7089552238805971,['random_Q'],CamCAN,1
204,9,Pooled data Test,0.6407563025210083,0.7037815126050421,0.7341772151898734,0.8529411764705882,['random_Q'],SALD,1
205,9,Pooled data Test,0.7453725676317038,0.8604651162790697,0.7160493827160493,0.6744186046511628,['random_Q'],eNKI,1
206,9,Pooled data Test,0.6875,0.80859375,0.6153846153846154,0.5,['random_Q'],CamCAN,1
207,9,Pooled data Train,0.812366737739872,0.9088486140724946,0.8243243243243243,0.9104477611940298,['random_Q'],SALD,1
208,9,Pooled data Train,0.8497130559540889,0.922022955523673,0.8571428571428571,0.8823529411764706,['random_Q'],eNKI,1
209,9,Pooled data Train,0.791044776119403,0.925428826019158,0.7606837606837606,0.664179104477612,['random_Q'],CamCAN,1
210,10,Pooled data Test,0.6266157461809636,0.7473560517038779,0.7289719626168224,0.8478260869565217,['random_Q'],SALD,1
211,10,Pooled data Test,0.796888141295206,0.8847771236333054,0.7692307692307693,0.8620689655172413,['random_Q'],eNKI,1
212,10,Pooled data Test,0.635483870967742,0.7290322580645161,0.5283018867924528,0.4,['random_Q'],CamCAN,1
213,10,Pooled data Train,0.7978663496433487,0.8994493805531223,0.8074074074074075,0.8934426229508197,['random_Q'],SALD,1
214,10,Pooled data Train,0.8281723963599595,0.911116026289181,0.8355795148247979,0.842391304347826,['random_Q'],eNKI,1
215,10,Pooled data Train,0.8216284987277354,0.9195928753180661,0.7982832618025751,0.7099236641221374,['random_Q'],CamCAN,1
216,11,Pooled data Test,0.7043010752688172,0.7670250896057347,0.7301587301587301,0.7419354838709677,['random_Q'],SALD,1
217,11,Pooled data Test,0.7310799319727892,0.7912414965986394,0.7547169811320755,0.8163265306122449,['random_Q'],eNKI,1
218,11,Pooled data Test,0.6931372549019608,0.7676470588235295,0.6274509803921569,0.5333333333333333,['random_Q'],CamCAN,1
219,11,Pooled data Train,0.7816172283480871,0.8955324325723457,0.7932203389830509,0.8540145985401459,['random_Q'],SALD,1
220,11,Pooled data Train,0.8237250554323725,0.9205469327420548,0.8242424242424242,0.8292682926829268,['random_Q'],eNKI,1
221,11,Pooled data Train,0.7926693404634582,0.9151069518716578,0.768595041322314,0.6838235294117647,['random_Q'],CamCAN,1
222,12,Pooled data Test,0.6174242424242424,0.6863636363636364,0.5769230769230769,0.75,['random_Q'],SALD,1
223,12,Pooled data Test,0.7521929824561404,0.7918660287081339,0.7747747747747747,0.7543859649122807,['random_Q'],eNKI,1
224,12,Pooled data Test,0.7050189393939394,0.7784090909090908,0.6415094339622641,0.53125,['random_Q'],CamCAN,1
225,12,Pooled data Train,0.8065065065065065,0.9141141141141143,0.8258064516129032,0.8648648648648649,['random_Q'],SALD,1
226,12,Pooled data Train,0.831360946745562,0.9270216962524656,0.8275862068965517,0.8461538461538461,['random_Q'],eNKI,1
227,12,Pooled data Train,0.8206149702614746,0.9177421164852431,0.8,0.7164179104477612,['random_Q'],CamCAN,1
228,13,Pooled data Test,0.6944444444444444,0.7200854700854702,0.6933333333333334,0.7222222222222222,['random_Q'],SALD,1
229,13,Pooled data Test,0.6760475297060663,0.7773608505315823,0.6666666666666666,0.6341463414634146,['random_Q'],eNKI,1
230,13,Pooled data Test,0.75,0.8515625,0.7241379310344828,0.65625,['random_Q'],CamCAN,1
231,13,Pooled data Train,0.8111346018322763,0.9133192389006343,0.8304498269896193,0.9090909090909091,['random_Q'],SALD,1
232,13,Pooled data Train,0.8412523389468056,0.9213445602780006,0.84593837535014,0.877906976744186,['random_Q'],eNKI,1
233,13,Pooled data Train,0.7947761194029851,0.9200824237023837,0.7619047619047619,0.6567164179104478,['random_Q'],CamCAN,1
234,14,Pooled data Test,0.7151785714285714,0.7258928571428572,0.7323943661971831,0.7428571428571429,['random_Q'],SALD,1
235,14,Pooled data Test,0.7102834541858932,0.7989452867501649,0.7228915662650602,0.8108108108108109,['random_Q'],eNKI,1
236,14,Pooled data Test,0.727852852852853,0.8153153153153153,0.6875,0.5945945945945946,['random_Q'],CamCAN,1
237,14,Pooled data Train,0.7743255196815568,0.9062361786819991,0.7918088737201365,0.8721804511278195,['random_Q'],SALD,1
238,14,Pooled data Train,0.827431289640592,0.9133853065539113,0.8314606741573034,0.8409090909090909,['random_Q'],eNKI,1
239,14,Pooled data Train,0.7833333333333333,0.8897435897435897,0.7543859649122807,0.6666666666666666,['random_Q'],CamCAN,1
240,15,Pooled data Test,0.625,0.659970238095238,0.6233766233766234,0.75,['random_Q'],SALD,1
241,15,Pooled data Test,0.7408424908424909,0.8028083028083027,0.7469879518072289,0.7380952380952381,['random_Q'],eNKI,1
242,15,Pooled data Test,0.6369047619047619,0.7023809523809523,0.5454545454545454,0.4166666666666667,['random_Q'],CamCAN,1
243,15,Pooled data Train,0.7781862745098038,0.8930322128851541,0.8093645484949833,0.8897058823529411,['random_Q'],SALD,1
244,15,Pooled data Train,0.8291994353700343,0.9236069099952947,0.8319088319088319,0.8538011695906432,['random_Q'],eNKI,1
245,15,Pooled data Train,0.817391304347826,0.9268673355629877,0.7913043478260869,0.7,['random_Q'],CamCAN,1
246,16,Pooled data Test,0.8009049773755657,0.8529411764705882,0.8181818181818182,0.7941176470588235,['random_Q'],SALD,1
247,16,Pooled data Test,0.7391304347826086,0.8246691871455577,0.75,0.782608695652174,['random_Q'],eNKI,1
248,16,Pooled data Test,0.7490990990990991,0.8234234234234235,0.7037037037037037,0.6333333333333333,['random_Q'],CamCAN,1
249,16,Pooled data Train,0.817899936935043,0.9110258566323314,0.8271186440677966,0.9104477611940298,['random_Q'],SALD,1
250,16,Pooled data Train,0.8323353293413174,0.914123848112159,0.834319526627219,0.844311377245509,['random_Q'],eNKI,1
251,16,Pooled data Train,0.8143809849521204,0.9119357045143639,0.7916666666666666,0.6985294117647058,['random_Q'],CamCAN,1
252,17,Pooled data Test,0.60099573257468,0.65149359886202,0.625,0.6756756756756757,['random_Q'],SALD,1
253,17,Pooled data Test,0.7513888888888889,0.8538888888888889,0.7692307692307693,0.7777777777777778,['random_Q'],eNKI,1
254,17,Pooled data Test,0.7123842592592593,0.7581018518518519,0.6363636363636364,0.5185185185185185,['random_Q'],CamCAN,1
255,17,Pooled data Train,0.8042278332354669,0.9170874926600118,0.8222996515679443,0.9007633587786259,['random_Q'],SALD,1
