site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
1000Brains,1126,510,344,36.42857142857143,7,58.0,76.0,1.4825581395348837,18.0,2.49375,2.4760999999999997,2.552868431372549,2.5439654901960784,0.3652433274611625,0.37169506475644454
1000Brains,1126,576,379,41.142857142857146,7,58.0,77.0,1.5197889182058046,19.0,2.5048500000000002,2.51305,2.5795758680555556,2.587404166666667,0.3830809936260295,0.385383105764505
1000Brains,1126,576,383,41.142857142857146,7,58.0,78.0,1.5039164490861618,20.0,2.4874,2.5077,2.559787152777778,2.5745019097222217,0.37801981324869055,0.3743936010413298
1000Brains,1126,576,382,41.142857142857146,7,58.0,79.0,1.5078534031413613,21.0,2.48875,2.4991,2.5617328125,2.559791666666667,0.3874464039677673,0.3778704099463776
1000Brains,1126,322,143,23.0,7,58.0,80.0,2.2517482517482517,22.0,2.47555,2.49905,2.5681689440993787,2.5837928571428574,0.38092202761162797,0.37582708629923506
1000Brains,1126,322,146,23.0,7,58.0,81.0,2.2054794520547945,23.0,2.46385,2.5002,2.5383748447204972,2.585882919254658,0.3625396110971349,0.39784515106316576
1000Brains,1126,322,147,23.0,7,58.0,82.0,2.1904761904761907,24.0,2.46905,2.4911,2.5524270186335403,2.568561801242236,0.3534777272477611,0.3524993491527775
1000Brains,1126,168,56,12.0,7,58.0,83.0,3.0,25.0,2.5051,2.49795,2.5898333333333334,2.6074434523809527,0.3918535307240681,0.43335307210930507
1000Brains,1126,168,51,12.0,7,58.0,84.0,3.2941176470588234,26.0,2.5175,2.5513500000000002,2.647982142857143,2.6322154761904764,0.44898977360844367,0.4038987937187193
1000Brains,1126,168,53,12.0,7,58.0,85.0,3.169811320754717,27.0,2.5105000000000004,2.45,2.6240041666666665,2.5380428571428575,0.42537030987300595,0.3748144769939429
1000Brains,1126,320,196,22.857142857142858,7,59.0,65.0,1.6326530612244898,6.0,2.4645,2.47905,2.545345,2.5536665625000006,0.3485685708210987,0.35501469708734756
1000Brains,1126,384,224,27.428571428571427,7,59.0,66.0,1.7142857142857142,7.0,2.455,2.45015,2.5383059895833333,2.529822916666667,0.3374753191873992,0.34887601214390523
1000Brains,1126,434,268,31.0,7,59.0,67.0,1.6194029850746268,8.0,2.4502,2.45015,2.530913594470046,2.526985483870968,0.35360597207459465,0.3463490303219595
1000Brains,1126,496,288,35.42857142857143,7,59.0,68.0,1.7222222222222223,9.0,2.4445,2.4453500000000004,2.5174875,2.5332229838709677,0.35279347981360126,0.3664779738664526
1000Brains,1126,558,324,39.857142857142854,7,59.0,69.0,1.7222222222222223,10.0,2.4426,2.4502,2.5203001792114694,2.5252241935483872,0.3595750552264172,0.35787788390824193
1000Brains,1126,450,316,32.142857142857146,7,59.0,70.0,1.4240506329113924,11.0,2.4703,2.4526,2.5342079999999996,2.532752666666666,0.35284770758295697,0.35685503311400457
1000Brains,1126,450,313,32.142857142857146,7,59.0,71.0,1.4376996805111821,12.0,2.4751000000000003,2.4558,2.5422106666666666,2.528099111111111,0.3658997274279506,0.3544107913728423
1000Brains,1126,396,247,28.285714285714285,7,59.0,72.0,1.6032388663967612,13.0,2.4822499999999996,2.4584,2.5297161616161614,2.531168181818182,0.34675348532674066,0.35732100286200097
1000Brains,1126,396,242,28.285714285714285,7,59.0,73.0,1.6363636363636365,14.0,2.47225,2.45,2.5590540404040403,2.511778282828283,0.37187575985595506,0.35134467837273603
1000Brains,1126,462,285,33.0,7,59.0,74.0,1.6210526315789473,15.0,2.46905,2.48265,2.5449619047619043,2.5554601731601734,0.36892745223121176,0.37392953709765925
1000Brains,1126,462,288,33.0,7,59.0,75.0,1.6041666666666667,16.0,2.47555,2.4704,2.5512448051948056,2.546124891774892,0.37760733533898116,0.373964813393871
1000Brains,1126,528,322,37.714285714285715,7,59.0,76.0,1.639751552795031,17.0,2.4822499999999996,2.487,2.544992045454545,2.5672032196969696,0.362591590330954,0.38494786345652926
1000Brains,1126,450,281,32.142857142857146,7,59.0,77.0,1.601423487544484,18.0,2.4644500000000003,2.4659,2.523017555555556,2.5484846666666665,0.36207624156005036,0.38509692270352386
1000Brains,1126,540,365,38.57142857142857,7,59.0,78.0,1.4794520547945205,19.0,2.4791,2.47225,2.56882,2.5547537037037036,0.3919482989645758,0.3817965865631901
1000Brains,1126,540,351,38.57142857142857,7,59.0,79.0,1.5384615384615385,20.0,2.4816000000000003,2.46905,2.565132777777778,2.548036481481481,0.3921871935994832,0.3801691030127991
1000Brains,1126,540,337,38.57142857142857,7,59.0,80.0,1.6023738872403561,21.0,2.47225,2.4704,2.551851851851852,2.5414481481481483,0.37180907140759745,0.3684190477011126
1000Brains,1126,196,57,14.0,7,59.0,81.0,3.43859649122807,22.0,2.4659,2.4874,2.5616688775510204,2.5631515306122448,0.4004860079514483,0.3959501332856541
1000Brains,1126,196,71,14.0,7,59.0,82.0,2.76056338028169,23.0,2.46095,2.47655,2.565697448979592,2.5387474489795916,0.3858833156221064,0.34564578303053584
1000Brains,1126,196,69,14.0,7,59.0,83.0,2.8405797101449277,24.0,2.47745,2.50755,2.560512755102041,2.586935714285714,0.3795682593124703,0.36819007793146663
1000Brains,1126,144,53,10.285714285714286,7,59.0,84.0,2.7169811320754715,25.0,2.5274,2.6144,2.6107368055555558,2.6689937500000003,0.423424663380577,0.40165093849539396
1000Brains,1126,144,43,10.285714285714286,7,59.0,85.0,3.3488372093023258,26.0,2.58655,2.6177,2.659605555555556,2.6784583333333334,0.41693621181682544,0.4189250896035002
1000Brains,1126,320,196,22.857142857142858,7,60.0,66.0,1.6326530612244898,6.0,2.4453500000000004,2.451,2.5138325000000004,2.525143125,0.3276533488259584,0.3355866696815395
1000Brains,1126,372,234,26.571428571428573,7,60.0,67.0,1.5897435897435896,7.0,2.4453500000000004,2.4453500000000004,2.5178779569892473,2.5102766129032257,0.3461355161256609,0.3406942593388508
1000Brains,1126,434,265,31.0,7,60.0,68.0,1.6377358490566039,8.0,2.4467,2.4518,2.5109440092165904,2.519162211981567,0.35234912165657084,0.34867987720455307
1000Brains,1126,496,298,35.42857142857143,7,60.0,69.0,1.6644295302013423,9.0,2.4526,2.4472,2.520971572580645,2.5237296370967743,0.3550247077165745,0.35996488581368313
1000Brains,1126,450,269,32.142857142857146,7,60.0,70.0,1.6728624535315986,10.0,2.45,2.45,2.520968,2.5105302222222226,0.36520163213494977,0.34438720047459664
1000Brains,1126,350,203,25.0,7,60.0,71.0,1.7241379310344827,11.0,2.4377,2.4467,2.4993600000000002,2.498208857142857,0.3491367881620863,0.3547631876613004
1000Brains,1126,350,218,25.0,7,60.0,72.0,1.6055045871559632,12.0,2.4353,2.46535,2.503266,2.532009428571429,0.3640746630084262,0.362787201113733
1000Brains,1126,420,264,30.0,7,60.0,73.0,1.5909090909090908,13.0,2.4502,2.4634,2.5319783333333334,2.533569285714286,0.3855570453378152,0.383200888614951
1000Brains,1126,420,263,30.0,7,60.0,74.0,1.596958174904943,14.0,2.4645,2.4662,2.5342064285714287,2.5381857142857145,0.38906587270006554,0.3903167393018165
1000Brains,1126,490,291,35.0,7,60.0,75.0,1.6838487972508591,15.0,2.4683,2.4669499999999998,2.5346663265306124,2.543457755102041,0.3744902293110779,0.3872964292654136
1000Brains,1126,490,309,35.0,7,60.0,76.0,1.5857605177993528,16.0,2.465,2.477,2.5265236734693874,2.541594897959184,0.36926741942091607,0.37431908574019584
1000Brains,1126,560,345,40.0,7,60.0,77.0,1.6231884057971016,17.0,2.4634,2.477,2.556061607142857,2.55619375,0.39740184459868294,0.3952051326866007
1000Brains,1126,550,385,39.285714285714285,7,60.0,78.0,1.4285714285714286,18.0,2.4936,2.4669499999999998,2.5499298181818184,2.534488181818182,0.3644677440458563,0.36677616783505734
1000Brains,1126,444,263,31.714285714285715,7,60.0,79.0,1.688212927756654,19.0,2.5134,2.48875,2.5822961711711714,2.571929504504504,0.39885441666899957,0.3949074558089256
1000Brains,1126,444,261,31.714285714285715,7,60.0,80.0,1.7011494252873562,20.0,2.4993,2.4929,2.5826056306306304,2.5692781531531534,0.39104807442883516,0.3870081583419373
1000Brains,1126,444,256,31.714285714285715,7,60.0,81.0,1.734375,21.0,2.5101500000000003,2.4791,2.578310135135135,2.5721367117117113,0.3864816877336889,0.39400764992286713
1000Brains,1126,154,46,11.0,7,60.0,82.0,3.347826086956522,22.0,2.5293,2.49085,2.6214175324675324,2.5914824675324675,0.4308115347211277,0.39656159856358936
1000Brains,1126,154,42,11.0,7,60.0,83.0,3.6666666666666665,23.0,2.5462499999999997,2.5098000000000003,2.6433318181818177,2.5906077922077917,0.45888552742665567,0.4093890820011697
1000Brains,1126,154,45,11.0,7,60.0,84.0,3.422222222222222,24.0,2.5478,2.49105,2.6253733766233767,2.59327012987013,0.39101811820385934,0.4008061104660346
1000Brains,1126,108,33,7.714285714285714,7,60.0,85.0,3.272727272727273,25.0,2.6079,2.48585,2.7086120370370366,2.575139814814815,0.4557527030115716,0.41027452330693376
1000Brains,1126,310,195,22.142857142857142,7,61.0,67.0,1.5897435897435896,6.0,2.42565,2.4498,2.504208064516129,2.5134206451612906,0.3434115606194928,0.33668412816970555
1000Brains,1126,372,223,26.571428571428573,7,61.0,68.0,1.6681614349775784,7.0,2.4453500000000004,2.4325,2.5088935483870967,2.497924731182796,0.3498004013246552,0.3410734542874952
1000Brains,1126,434,251,31.0,7,61.0,69.0,1.7290836653386454,8.0,2.4534,2.4445,2.5234161290322583,2.505925576036866,0.35569839140976406,0.35334331598566565
1000Brains,1126,400,235,28.571428571428573,7,61.0,70.0,1.702127659574468,9.0,2.4518,2.4467,2.5244079999999998,2.514072,0.3616392762842256,0.3634088451563124
1000Brains,1126,414,246,29.571428571428573,7,61.0,71.0,1.6829268292682926,10.0,2.45,2.4485,2.5074012077294685,2.508424637681159,0.35924074174740467,0.356436737129514
1000Brains,1126,330,217,23.571428571428573,7,61.0,72.0,1.5207373271889402,11.0,2.4584,2.4499,2.5241778787878792,2.505012121212121,0.34303071822054537,0.3423606443428901
1000Brains,1126,330,207,23.571428571428573,7,61.0,73.0,1.5942028985507246,12.0,2.44985,2.4472,2.5132251515151514,2.5039754545454547,0.3535694673051723,0.35746586629481447
1000Brains,1126,396,256,28.285714285714285,7,61.0,74.0,1.546875,13.0,2.47225,2.4896000000000003,2.539065404040404,2.54369797979798,0.36822318588442293,0.3629102901261588
1000Brains,1126,396,257,28.285714285714285,7,61.0,75.0,1.5408560311284047,14.0,2.49045,2.4704,2.540409343434343,2.547771212121212,0.37011493683643903,0.3779096622739964
1000Brains,1126,462,308,33.0,7,61.0,76.0,1.5,15.0,2.4728000000000003,2.49085,2.5499632034632036,2.5586681818181822,0.36722243188320997,0.36346454860967703
1000Brains,1126,462,298,33.0,7,61.0,77.0,1.5503355704697988,16.0,2.508,2.4906,2.567448701298702,2.5554147186147187,0.37618782581464727,0.37747866159086163
1000Brains,1126,528,342,37.714285714285715,7,61.0,78.0,1.543859649122807,17.0,2.49085,2.4896000000000003,2.5627763257575755,2.574641856060606,0.37422161212210037,0.39361656571645415
1000Brains,1126,480,321,34.285714285714285,7,61.0,79.0,1.4953271028037383,18.0,2.50095,2.4812,2.562256666666667,2.555066666666667,0.374448735516059,0.3844582667141072
1000Brains,1126,276,134,19.714285714285715,7,61.0,80.0,2.0597014925373136,19.0,2.49085,2.5156,2.5793884057971015,2.58635036231884,0.4015009188844848,0.38565503082401015
1000Brains,1126,276,122,19.714285714285715,7,61.0,81.0,2.262295081967213,20.0,2.4936,2.49485,2.5492815217391303,2.55950615942029,0.34793717487114284,0.3593418697337422
1000Brains,1126,276,114,19.714285714285715,7,61.0,82.0,2.4210526315789473,21.0,2.5544000000000002,2.4983,2.626452898550725,2.5741322463768115,0.41300156798153226,0.38430069591878535
1000Brains,1126,140,49,10.0,7,61.0,83.0,2.857142857142857,22.0,2.528,2.54275,2.608055714285714,2.632147857142857,0.4063203336829629,0.41392302875822495
1000Brains,1126,140,45,10.0,7,61.0,84.0,3.111111111111111,23.0,2.4642,2.47485,2.569542857142857,2.5722185714285715,0.3962385445577157,0.3993697926825426
1000Brains,1126,140,42,10.0,7,61.0,85.0,3.3333333333333335,24.0,2.5231000000000003,2.52125,2.605957857142857,2.5918228571428568,0.3924717569580818,0.42483418827978797
1000Brains,1126,310,193,22.142857142857142,7,62.0,68.0,1.6062176165803108,6.0,2.4445,2.451,2.506691935483871,2.522260322580645,0.3498424827694417,0.35359308017749747
1000Brains,1126,372,227,26.571428571428573,7,62.0,69.0,1.6387665198237886,7.0,2.482,2.4634,2.5308131720430107,2.5290112903225808,0.36243634119156165,0.36986770488577136
1000Brains,1126,350,219,25.0,7,62.0,70.0,1.5981735159817352,8.0,2.48975,2.4485,2.541928,2.5050111428571427,0.3738899375523034,0.36232298294878035
1000Brains,1126,368,231,26.285714285714285,7,62.0,71.0,1.593073593073593,9.0,2.451,2.4526,2.5050415760869567,2.5041434782608696,0.35256316972734175,0.35200800145858335
1000Brains,1126,360,224,25.714285714285715,7,62.0,72.0,1.6071428571428572,10.0,2.45015,2.47225,2.520063611111111,2.529373333333333,0.3698320614631564,0.3769178433345328
1000Brains,1126,350,228,25.0,7,62.0,73.0,1.5350877192982457,11.0,2.4573,2.4752,2.5271782857142857,2.536551142857143,0.39065967482307334,0.38521741509153967
1000Brains,1126,350,224,25.0,7,62.0,74.0,1.5625,12.0,2.44335,2.47225,2.5088077142857146,2.546200857142857,0.3799605077848695,0.40121177235262534
1000Brains,1126,420,262,30.0,7,62.0,75.0,1.6030534351145038,13.0,2.4669499999999998,2.4650499999999997,2.5408880952380954,2.5236273809523806,0.38987813260397075,0.36975858322562194
1000Brains,1126,420,256,30.0,7,62.0,76.0,1.640625,14.0,2.4822499999999996,2.4816000000000003,2.5492583333333334,2.542775714285715,0.38390477041399074,0.37225364755770174
1000Brains,1126,490,327,35.0,7,62.0,77.0,1.4984709480122325,15.0,2.48755,2.49985,2.571936326530612,2.5706620408163263,0.40834496677235843,0.3906800180074023
1000Brains,1126,490,303,35.0,7,62.0,78.0,1.6171617161716172,16.0,2.49425,2.4659,2.5659226530612242,2.537716530612245,0.3942511569569112,0.3827215870077919
1000Brains,1126,368,197,26.285714285714285,7,62.0,79.0,1.868020304568528,17.0,2.46285,2.4645,2.5484241847826086,2.5820116847826085,0.38480990195115894,0.42282022635399963
1000Brains,1126,450,299,32.142857142857146,7,62.0,80.0,1.5050167224080269,18.0,2.48475,2.4782,2.5591382222222223,2.54374,0.3909332505940049,0.3686709203114564
1000Brains,1126,168,49,12.0,7,62.0,81.0,3.4285714285714284,19.0,2.5259,2.4837499999999997,2.5971666666666664,2.577641666666667,0.37954083378600784,0.3993265900974818
1000Brains,1126,168,59,12.0,7,62.0,82.0,2.847457627118644,20.0,2.44915,2.4644,2.5341523809523814,2.535338095238095,0.3712002937473642,0.3513878478517819
1000Brains,1126,168,52,12.0,7,62.0,83.0,3.230769230769231,21.0,2.5174000000000003,2.465,2.583708333333333,2.556697023809524,0.3752876998446533,0.37648320579089084
1000Brains,1126,84,18,6.0,7,62.0,84.0,4.666666666666667,22.0,2.53945,2.50285,2.6388797619047617,2.5726083333333327,0.4470119218322747,0.42940739754020196
1000Brains,1126,84,16,6.0,7,62.0,85.0,5.25,23.0,2.5092499999999998,2.5416,2.624733333333333,2.6652309523809525,0.4390124048891857,0.45735649062010153
1000Brains,1126,310,183,22.142857142857142,7,63.0,69.0,1.6939890710382515,6.0,2.4534,2.4589,2.5278629032258064,2.515808709677419,0.3732737369072236,0.35442099382289327
1000Brains,1126,300,191,21.428571428571427,7,63.0,70.0,1.5706806282722514,7.0,2.4839,2.4589,2.5266076666666666,2.5225846666666665,0.36788913933051454,0.37118810712061007
1000Brains,1126,322,188,23.0,7,63.0,71.0,1.7127659574468086,8.0,2.4701500000000003,2.4518,2.5232204968944094,2.514055900621118,0.368889264782843,0.36413731240556285
1000Brains,1126,320,198,22.857142857142858,7,63.0,72.0,1.6161616161616161,9.0,2.4518,2.4615,2.5110884374999998,2.531635625,0.38244062209317936,0.3931490570338813
1000Brains,1126,360,210,25.714285714285715,7,63.0,73.0,1.7142857142857142,10.0,2.4615,2.4704,2.5282097222222224,2.5275877777777778,0.38351392327803696,0.3865216713366474
1000Brains,1126,330,208,23.571428571428573,7,63.0,74.0,1.5865384615384615,11.0,2.48265,2.4782,2.5590893939393937,2.5374263636363636,0.3926513133803676,0.3752939946675741
1000Brains,1126,330,208,23.571428571428573,7,63.0,75.0,1.5865384615384615,12.0,2.4791,2.4728000000000003,2.557302727272728,2.5516057575757576,0.39470089243757683,0.38938520288802414
1000Brains,1126,396,250,28.285714285714285,7,63.0,76.0,1.584,13.0,2.47555,2.4993,2.5401260101010097,2.5680952020202024,0.3702290263535172,0.3764693599611784
1000Brains,1126,396,251,28.285714285714285,7,63.0,77.0,1.5776892430278884,14.0,2.4993,2.4816000000000003,2.571035101010101,2.5444174242424245,0.39021602514989984,0.3709352204858592
1000Brains,1126,462,296,33.0,7,63.0,78.0,1.5608108108108107,15.0,2.508,2.496,2.581069480519481,2.568002380952381,0.39374260093499247,0.38051763056967824
1000Brains,1126,462,289,33.0,7,63.0,79.0,1.5986159169550174,16.0,2.4906,2.48265,2.5662108225108224,2.5631244588744586,0.373746516073947,0.37332650186218586
1000Brains,1126,192,75,13.714285714285714,7,63.0,80.0,2.56,17.0,2.5096,2.5205,2.5729130208333335,2.6047625,0.3598426457840402,0.4009600448165216
1000Brains,1126,370,221,26.428571428571427,7,63.0,81.0,1.6742081447963801,18.0,2.4897,2.49985,2.569173783783784,2.5715786486486487,0.39694568131911134,0.38243698420400946
1000Brains,1126,132,38,9.428571428571429,7,63.0,82.0,3.473684210526316,19.0,2.5599499999999997,2.58895,2.634877272727273,2.632494696969697,0.4365600376837404,0.4018736260887358
1000Brains,1126,132,35,9.428571428571429,7,63.0,83.0,3.7714285714285714,20.0,2.52645,2.4513,2.622654545454545,2.571264393939394,0.4195328529591044,0.4015673900138439
1000Brains,1126,132,44,9.428571428571429,7,63.0,84.0,3.0,21.0,2.5905,2.4829499999999998,2.6506507575757574,2.5961689393939396,0.43401624138467587,0.4235410399705376
1000Brains,1126,84,26,6.0,7,63.0,85.0,3.230769230769231,22.0,2.6169,2.5845000000000002,2.712284523809524,2.6713738095238098,0.4674274985322407,0.45911915615312593
1000Brains,1126,250,163,17.857142857142858,7,64.0,70.0,1.5337423312883436,6.0,2.44585,2.4234999999999998,2.4954987999999996,2.4926948,0.3585889374518004,0.36396776173072953
1000Brains,1126,276,158,19.714285714285715,7,64.0,71.0,1.7468354430379747,7.0,2.4377,2.4707,2.4919869565217394,2.519645652173913,0.3847078842354097,0.37682087167045597
1000Brains,1126,280,170,20.0,7,64.0,72.0,1.6470588235294117,8.0,2.45085,2.44585,2.517770357142857,2.506064642857143,0.3822773699044852,0.3920037248376734
1000Brains,1126,320,189,22.857142857142858,7,64.0,73.0,1.693121693121693,9.0,2.45085,2.4644,2.516495,2.5339009374999995,0.37265155614148565,0.3942599894461968
1000Brains,1126,360,208,25.714285714285715,7,64.0,74.0,1.7307692307692308,10.0,2.4669499999999998,2.456,2.523870833333333,2.5339925,0.3858810835621697,0.40055934641361646
1000Brains,1126,350,225,25.0,7,64.0,75.0,1.5555555555555556,11.0,2.4816000000000003,2.4816000000000003,2.5553054285714287,2.5443774285714285,0.4015438406794931,0.3864011170308032
1000Brains,1126,350,228,25.0,7,64.0,76.0,1.5350877192982457,12.0,2.46905,2.48325,2.5491997142857143,2.5418231428571425,0.39991412505826995,0.38778909638328124
1000Brains,1126,420,270,30.0,7,64.0,77.0,1.5555555555555556,13.0,2.48975,2.4889,2.561419285714286,2.562834047619048,0.39335189791554415,0.40266894763774896
1000Brains,1126,420,267,30.0,7,64.0,78.0,1.5730337078651686,14.0,2.4853500000000004,2.496,2.550437857142857,2.5850811904761906,0.38935420066483095,0.41923141814562664
1000Brains,1126,322,188,23.0,7,64.0,79.0,1.7127659574468086,15.0,2.49985,2.4995,2.570795652173913,2.5877788819875778,0.3876358929797509,0.4125299803186121
