site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
eNKI,812,72,38,4.5,8,56.0,63.0,1.894736842105263,7.0,2.27705,2.28165,2.282351388888889,2.2942986111111114,0.2539221611866633,0.2491673471774588
eNKI,812,84,46,5.25,8,56.0,64.0,1.826086956521739,8.0,2.2812,2.2965999999999998,2.306469047619048,2.3604726190476195,0.27801134976232966,0.317098432648663
eNKI,812,96,51,6.0,8,56.0,65.0,1.8823529411764706,9.0,2.2780500000000004,2.2832,2.315369791666667,2.3120375,0.2985167709719758,0.28074799422820085
eNKI,812,108,52,6.75,8,56.0,66.0,2.076923076923077,10.0,2.2879,2.2612,2.322223148148148,2.2896916666666662,0.2971187117944741,0.25176047069149626
eNKI,812,120,61,7.5,8,56.0,67.0,1.9672131147540983,11.0,2.2808,2.2349,2.3102883333333333,2.2897425,0.3100789867340346,0.28344436937697776
eNKI,812,90,49,5.625,8,56.0,68.0,1.836734693877551,12.0,2.23175,2.2596,2.2863244444444444,2.287697777777778,0.29056097478827503,0.2616029532775683
eNKI,812,108,56,6.75,8,56.0,69.0,1.9285714285714286,13.0,2.28405,2.26545,2.343610185185185,2.312599074074074,0.31595140580455083,0.3073309709418646
eNKI,812,108,64,6.75,8,56.0,70.0,1.6875,14.0,2.28165,2.2809,2.297756481481482,2.3306962962962965,0.27667471614827516,0.29921616570287457
eNKI,812,126,69,7.875,8,56.0,71.0,1.826086956521739,15.0,2.2553,2.2254,2.311096031746032,2.2865563492063488,0.33681125335137924,0.2894129739997243
eNKI,812,126,60,7.875,8,56.0,72.0,2.1,16.0,2.227,2.2349,2.3013142857142856,2.2908436507936507,0.341543525944038,0.2912407860162534
eNKI,812,144,81,9.0,8,56.0,73.0,1.7777777777777777,17.0,2.2354000000000003,2.22895,2.2986791666666666,2.301804861111111,0.3154332733124193,0.3369880314385775
eNKI,812,144,72,9.0,8,56.0,74.0,2.0,18.0,2.2441,2.23175,2.2840534722222223,2.269161111111111,0.2741267209680562,0.27099607643306106
eNKI,812,108,46,6.75,8,56.0,75.0,2.347826086956522,19.0,2.2565999999999997,2.2215,2.3059046296296297,2.2940277777777776,0.2585620438871759,0.2907030240522902
eNKI,812,108,50,6.75,8,56.0,76.0,2.16,20.0,2.2196,2.2731,2.2952583333333334,2.366277777777778,0.3179114324806033,0.37679876761642755
eNKI,812,120,67,7.5,8,56.0,77.0,1.791044776119403,21.0,2.2514,2.279,2.283714166666667,2.3044816666666668,0.2689506244072462,0.2578245028753341
eNKI,812,140,65,8.75,8,56.0,78.0,2.1538461538461537,22.0,2.2741,2.2565999999999997,2.3527164285714286,2.326709285714286,0.337802017834915,0.3221260037427216
eNKI,812,140,70,8.75,8,56.0,79.0,2.0,23.0,2.2672,2.23925,2.3294057142857145,2.288553571428572,0.3542061531931903,0.28409957683090353
eNKI,812,140,67,8.75,8,56.0,80.0,2.08955223880597,24.0,2.2303499999999996,2.27115,2.306475,2.3242457142857145,0.32816303745954734,0.32607152796343164
eNKI,812,80,30,5.0,8,56.0,81.0,2.6666666666666665,25.0,2.301,2.2565999999999997,2.4168012500000002,2.31603,0.4101965760596692,0.29735371103847763
eNKI,812,80,28,5.0,8,56.0,82.0,2.857142857142857,26.0,2.2514,2.253,2.3830424999999997,2.3492812499999998,0.4145216980700601,0.3701474714983821
eNKI,812,80,32,5.0,8,56.0,83.0,2.5,27.0,2.2485999999999997,2.22185,2.3080849999999997,2.30657375,0.29263279106255896,0.29980823269353823
eNKI,812,108,54,6.75,8,56.0,84.0,2.0,28.0,2.25815,2.2630999999999997,2.3200120370370367,2.3422101851851846,0.2638376135094345,0.3253945317566994
eNKI,812,98,39,6.125,8,56.0,85.0,2.5128205128205128,29.0,2.3379,2.2949,2.3973030612244894,2.3797591836734697,0.3369304662132786,0.3894118721250086
eNKI,812,72,39,4.5,8,57.0,64.0,1.8461538461538463,7.0,2.2285500000000003,2.2314,2.264652777777778,2.2757180555555556,0.23941717964187165,0.2422149361687015
eNKI,812,84,45,5.25,8,57.0,65.0,1.8666666666666667,8.0,2.2539,2.2639,2.2744702380952377,2.281545238095238,0.22442819055995375,0.2365160747000273
eNKI,812,96,51,6.0,8,57.0,66.0,1.8823529411764706,9.0,2.2349,2.27795,2.2744635416666665,2.3017364583333335,0.2791811674088093,0.25686410296816553
eNKI,812,108,54,6.75,8,57.0,67.0,2.0,10.0,2.2443999999999997,2.2234499999999997,2.2688907407407406,2.276714814814815,0.246065284452176,0.29329218782985245
eNKI,812,120,62,7.5,8,57.0,68.0,1.935483870967742,11.0,2.25655,2.2893499999999998,2.299,2.324900833333333,0.3068194744731279,0.28295076612322484
eNKI,812,130,79,8.125,8,57.0,69.0,1.6455696202531647,12.0,2.21795,2.20575,2.2945153846153845,2.314374615384615,0.3438028968093522,0.38037618472870466
eNKI,812,156,88,9.75,8,57.0,70.0,1.7727272727272727,13.0,2.2809,2.2354000000000003,2.3231698717948714,2.285678205128205,0.3214633870528141,0.26967012998437534
eNKI,812,156,92,9.75,8,57.0,71.0,1.6956521739130435,14.0,2.2354000000000003,2.2812,2.2961096153846157,2.3268442307692307,0.2869485074136959,0.35457945035162786
eNKI,812,182,108,11.375,8,57.0,72.0,1.6851851851851851,15.0,2.2266500000000002,2.25815,2.286101098901099,2.2998483516483517,0.324563217073714,0.30167029379355353
eNKI,812,182,104,11.375,8,57.0,73.0,1.75,16.0,2.2436499999999997,2.2625,2.307217032967033,2.335737912087912,0.3176622371176586,0.3760307686100605
eNKI,812,112,54,7.0,8,57.0,74.0,2.074074074074074,17.0,2.2558499999999997,2.2285500000000003,2.2919651785714286,2.306309821428571,0.29456514772461095,0.3454295270977263
eNKI,812,112,51,7.0,8,57.0,75.0,2.196078431372549,18.0,2.27015,2.2672,2.3080080357142854,2.298517857142857,0.27990260311783965,0.28293025983535575
eNKI,812,126,62,7.875,8,57.0,76.0,2.032258064516129,19.0,2.2349,2.2349,2.293176984126984,2.318420634920635,0.2867875305971857,0.36146923527569214
eNKI,812,126,61,7.875,8,57.0,77.0,2.0655737704918034,20.0,2.25385,2.2542,2.2950126984126986,2.325564285714285,0.29580385960541544,0.3364822464176761
eNKI,812,108,45,6.75,8,57.0,78.0,2.4,21.0,2.2089999999999996,2.2535,2.307894444444445,2.2746953703703703,0.35982306603016995,0.22893598802695975
eNKI,812,126,66,7.875,8,57.0,79.0,1.9090909090909092,22.0,2.23,2.29135,2.312043650793651,2.363624603174603,0.31046664993097906,0.3002663153099948
eNKI,812,126,60,7.875,8,57.0,80.0,2.1,23.0,2.2596,2.27015,2.3123246031746034,2.347802380952381,0.2639254863590125,0.3434572030315942
eNKI,812,126,65,7.875,8,57.0,81.0,1.9384615384615385,24.0,2.2628500000000003,2.2741,2.3080238095238093,2.3271373015873014,0.25662945315877417,0.30584319007860933
eNKI,812,96,46,6.0,8,57.0,82.0,2.0869565217391304,25.0,2.247,2.2809,2.3264552083333334,2.3373885416666664,0.31242288307248645,0.310945898787213
eNKI,812,96,40,6.0,8,57.0,83.0,2.4,26.0,2.28525,2.2753,2.3464916666666666,2.3518489583333335,0.31181124407215427,0.3407399993496482
eNKI,812,96,47,6.0,8,57.0,84.0,2.0425531914893615,27.0,2.2905499999999996,2.2882,2.3479572916666664,2.310096875,0.2945729160897864,0.2903273703771857
eNKI,812,84,30,5.25,8,57.0,85.0,2.8,28.0,2.23925,2.26555,2.3413285714285714,2.3054726190476194,0.3314373860332977,0.2667330570047178
eNKI,812,72,40,4.5,8,58.0,65.0,1.8,7.0,2.2349,2.2268,2.2810125,2.256061111111111,0.24630344901458218,0.24035830973341235
eNKI,812,84,47,5.25,8,58.0,66.0,1.7872340425531914,8.0,2.20315,2.2349,2.257729761904762,2.287579761904762,0.28562515657310805,0.25367544380626217
eNKI,812,96,49,6.0,8,58.0,67.0,1.9591836734693877,9.0,2.2089,2.2234499999999997,2.2806447916666666,2.274372916666666,0.3530581711037347,0.30131691464012705
eNKI,812,108,59,6.75,8,58.0,68.0,1.8305084745762712,10.0,2.1952,2.26545,2.258408333333333,2.3139083333333335,0.25472419467036755,0.3550687231427257
eNKI,812,120,63,7.5,8,58.0,69.0,1.9047619047619047,11.0,2.2641999999999998,2.21795,2.3020750000000003,2.2653499999999998,0.2957666645752181,0.23731670644871142
eNKI,812,90,54,5.625,8,58.0,70.0,1.6666666666666667,12.0,2.23315,2.21795,2.2847622222222226,2.27549,0.26808462841984476,0.2506894233459563
eNKI,812,108,56,6.75,8,58.0,71.0,1.9285714285714286,13.0,2.227,2.2321,2.279073148148148,2.27785,0.2628585357811064,0.2965639964977064
eNKI,812,108,61,6.75,8,58.0,72.0,1.7704918032786885,14.0,2.21405,2.2285500000000003,2.2693361111111114,2.3016324074074075,0.2826377128431091,0.30778318191672815
eNKI,812,126,70,7.875,8,58.0,73.0,1.8,15.0,2.2257499999999997,2.26085,2.3012222222222225,2.2989380952380953,0.320491072422029,0.28950363973038895
eNKI,812,126,71,7.875,8,58.0,74.0,1.7746478873239437,16.0,2.2183,2.26085,2.283705555555555,2.320473015873015,0.31682036634169986,0.3461771179989107
eNKI,812,96,44,6.0,8,58.0,75.0,2.1818181818181817,17.0,2.25265,2.1866000000000003,2.2933749999999997,2.2774083333333333,0.2820362115608188,0.32368700660609473
eNKI,812,96,52,6.0,8,58.0,76.0,1.8461538461538463,18.0,2.2042,2.2183,2.2994541666666666,2.2910177083333334,0.31442748872620324,0.3046427840826701
eNKI,812,108,47,6.75,8,58.0,77.0,2.297872340425532,19.0,2.2354000000000003,2.2609,2.2789703703703705,2.336388888888889,0.22311168497793507,0.34515158753808783
eNKI,812,108,47,6.75,8,58.0,78.0,2.297872340425532,20.0,2.2234499999999997,2.2222,2.280634259259259,2.2989157407407412,0.29620402736066875,0.3245263983220123
eNKI,812,120,58,7.5,8,58.0,79.0,2.0689655172413794,21.0,2.2114,2.1924,2.2887433333333336,2.2535583333333333,0.34775138050661675,0.28252668278340337
eNKI,812,98,44,6.125,8,58.0,80.0,2.227272727272727,22.0,2.2318499999999997,2.27965,2.3407673469387755,2.3761979591836733,0.32957712542468415,0.3965086314837963
eNKI,812,98,41,6.125,8,58.0,81.0,2.3902439024390243,23.0,2.2478499999999997,2.2346500000000002,2.317964285714286,2.2920377551020406,0.3126319397346791,0.2978882110655198
eNKI,812,98,51,6.125,8,58.0,82.0,1.9215686274509804,24.0,2.2426,2.2329,2.33480612244898,2.2815408163265305,0.3184018092396424,0.2576223007878865
eNKI,812,96,49,6.0,8,58.0,83.0,1.9591836734693877,25.0,2.23875,2.20575,2.318969791666667,2.3093895833333336,0.32225286609963577,0.3570689511709901
eNKI,812,96,45,6.0,8,58.0,84.0,2.1333333333333333,26.0,2.2234499999999997,2.2137,2.2996781250000002,2.310240625,0.30309406676132916,0.3237324901432386
eNKI,812,96,45,6.0,8,58.0,85.0,2.1333333333333333,27.0,2.2506,2.2755,2.3305302083333337,2.3519427083333335,0.3343352402414746,0.3451523293744195
eNKI,812,84,43,5.25,8,59.0,66.0,1.9534883720930232,7.0,2.2014,2.2137,2.25725,2.287265476190476,0.25830750214163467,0.27251292463835775
eNKI,812,98,48,6.125,8,59.0,67.0,2.0416666666666665,8.0,2.2222,2.2234499999999997,2.2951102040816327,2.297533673469388,0.31313321380129083,0.31076310928345585
eNKI,812,112,57,7.0,8,59.0,68.0,1.9649122807017543,9.0,2.21215,2.2222,2.2908392857142856,2.3046607142857143,0.3116781587775195,0.3429398303953002
eNKI,812,126,71,7.875,8,59.0,69.0,1.7746478873239437,10.0,2.227,2.2089999999999996,2.2998150793650805,2.269875396825397,0.30516692456882294,0.25744487835232077
eNKI,812,140,76,8.75,8,59.0,70.0,1.8421052631578947,11.0,2.21215,2.21795,2.2964742857142855,2.3015264285714285,0.32718894731895753,0.3584108746284093
eNKI,812,130,77,8.125,8,59.0,71.0,1.6883116883116882,12.0,2.2234499999999997,2.2293,2.281647692307692,2.3025330769230767,0.29882879758475606,0.36728494828745867
eNKI,812,156,97,9.75,8,59.0,72.0,1.6082474226804124,13.0,2.253,2.2293,2.3080410256410255,2.280984615384615,0.3412676871695268,0.3056615301073935
eNKI,812,156,99,9.75,8,59.0,73.0,1.5757575757575757,14.0,2.25335,2.2354000000000003,2.3143891025641024,2.269177564102564,0.33568012030920497,0.24925432757720298
eNKI,812,98,45,6.125,8,59.0,74.0,2.1777777777777776,15.0,2.1924,2.25495,2.2488061224489795,2.270619387755102,0.24737574359429465,0.24738325775641729
eNKI,812,98,49,6.125,8,59.0,75.0,2.0,16.0,2.2321,2.26555,2.278044897959184,2.305327551020408,0.2881847088535403,0.30777577451359917
eNKI,812,112,55,7.0,8,59.0,76.0,2.036363636363636,17.0,2.25225,2.227,2.2878410714285713,2.2934017857142854,0.2955718785931062,0.292383477054433
eNKI,812,112,57,7.0,8,59.0,77.0,1.9649122807017543,18.0,2.2845,2.28385,2.370397321428572,2.3305107142857144,0.40037493676897484,0.3321050469753693
eNKI,812,126,55,7.875,8,59.0,78.0,2.290909090909091,19.0,2.26085,2.2834000000000003,2.3103285714285713,2.3494888888888887,0.29771761462356044,0.3386907590643057
eNKI,812,126,64,7.875,8,59.0,79.0,1.96875,20.0,2.2,2.25225,2.292912698412698,2.305756349206349,0.30064006705271396,0.32679089497622954
eNKI,812,120,58,7.5,8,59.0,80.0,2.0689655172413794,21.0,2.23365,2.2089,2.307290833333333,2.2909675000000003,0.2764419807822168,0.3354231628533894
eNKI,812,70,27,4.375,8,59.0,81.0,2.5925925925925926,22.0,2.2225,2.2834000000000003,2.307061428571428,2.3417157142857143,0.32709481951637714,0.3060299325303897
eNKI,812,70,25,4.375,8,59.0,82.0,2.8,23.0,2.2478499999999997,2.23875,2.3167699999999996,2.3099628571428568,0.28968570142258604,0.303754007152636
eNKI,812,70,22,4.375,8,59.0,83.0,3.1818181818181817,24.0,2.247,2.2135499999999997,2.3491257142857136,2.3135214285714283,0.36710470712844206,0.32320212946495763
eNKI,812,80,34,5.0,8,59.0,84.0,2.3529411764705883,25.0,2.2753,2.2629,2.34722125,2.3420337499999997,0.32078792382876115,0.3607134322962261
eNKI,812,80,33,5.0,8,59.0,85.0,2.4242424242424243,26.0,2.32845,2.2887,2.4346699999999997,2.38920375,0.4275593672302469,0.41911007509847653
eNKI,812,84,43,5.25,8,60.0,67.0,1.9534883720930232,7.0,2.1952,2.1825,2.266652380952381,2.263435714285714,0.3209449577386709,0.28009801625345765
eNKI,812,98,56,6.125,8,60.0,68.0,1.75,8.0,2.2234499999999997,2.2137,2.300373469387755,2.3287408163265306,0.3122034423128018,0.36523784619920474
eNKI,812,112,65,7.0,8,60.0,69.0,1.7230769230769232,9.0,2.1922,2.227,2.2764294642857146,2.2961214285714284,0.3073817014483719,0.30655282261005695
eNKI,812,126,64,7.875,8,60.0,70.0,1.96875,10.0,2.21795,2.2089999999999996,2.297488888888889,2.3054103174603178,0.3109436680100683,0.3482316800819512
eNKI,812,140,84,8.75,8,60.0,71.0,1.6666666666666667,11.0,2.2183,2.2026,2.2751771428571432,2.290907142857143,0.28773890501530014,0.3292665747001957
eNKI,812,110,65,6.875,8,60.0,72.0,1.6923076923076923,12.0,2.2257499999999997,2.2741,2.287863636363636,2.3073918181818183,0.30334368546187235,0.3053467886004215
eNKI,812,108,59,6.75,8,60.0,73.0,1.8305084745762712,13.0,2.2144,2.21215,2.314546296296296,2.2733685185185184,0.3708076304112432,0.27082381714729836
eNKI,812,108,62,6.75,8,60.0,74.0,1.7419354838709677,14.0,2.2257499999999997,2.20925,2.2762444444444445,2.2893583333333334,0.2828421019610492,0.33116256987605935
eNKI,812,84,33,5.25,8,60.0,75.0,2.5454545454545454,15.0,2.227,2.2257499999999997,2.2883297619047616,2.302372619047619,0.30710241405435895,0.35355049820841633
eNKI,812,84,39,5.25,8,60.0,76.0,2.1538461538461537,16.0,2.2439999999999998,2.2089999999999996,2.281340476190476,2.318845238095238,0.2713564019811511,0.3719426683391782
eNKI,812,96,37,6.0,8,60.0,77.0,2.5945945945945947,17.0,2.20575,2.2833,2.32518125,2.3438312500000005,0.37065399252004916,0.3159653249837793
eNKI,812,96,46,6.0,8,60.0,78.0,2.0869565217391304,18.0,2.18485,2.2582,2.2490260416666668,2.3189854166666666,0.24710495202381716,0.30816552694228155
eNKI,812,108,54,6.75,8,60.0,79.0,2.0,19.0,2.2542,2.1924,2.343074074074074,2.311466666666667,0.3478957624987048,0.33392279285605087
eNKI,812,108,59,6.75,8,60.0,80.0,1.8305084745762712,20.0,2.23925,2.2061,2.2993462962962963,2.2869379629629627,0.27607820591373544,0.29761253607577853
eNKI,812,108,56,6.75,8,60.0,81.0,1.9285714285714286,21.0,2.2721,2.27115,2.3605157407407407,2.353322222222222,0.3662928663726895,0.3203343963467958
eNKI,812,84,34,5.25,8,60.0,82.0,2.4705882352941178,22.0,2.2960000000000003,2.3061499999999997,2.381863095238095,2.3844345238095235,0.36492173010600104,0.36575008700360423
eNKI,812,84,37,5.25,8,60.0,83.0,2.27027027027027,23.0,2.23875,2.2670500000000002,2.349964285714285,2.3349738095238095,0.3624692780144311,0.2988411372784728
eNKI,812,84,38,5.25,8,60.0,84.0,2.210526315789474,24.0,2.25155,2.25695,2.319645238095238,2.3295607142857144,0.2988076592157014,0.2984644197954272
eNKI,812,96,44,6.0,8,60.0,85.0,2.1818181818181817,25.0,2.2769500000000003,2.30755,2.31433125,2.3554229166666665,0.3013687618053757,0.31547293836035967
eNKI,812,84,47,5.25,8,61.0,68.0,1.7872340425531914,7.0,2.2247,2.2836,2.3267821428571427,2.325966666666667,0.37832950582592073,0.2815917489777879
eNKI,812,98,54,6.125,8,61.0,69.0,1.8148148148148149,8.0,2.227,2.227,2.329366326530612,2.279383673469388,0.3976088716738967,0.2699653607768156
eNKI,812,112,60,7.0,8,61.0,70.0,1.8666666666666667,9.0,2.2026,2.18895,2.315555357142857,2.2725616071428574,0.38960593300680824,0.3081518434194403
eNKI,812,126,75,7.875,8,61.0,71.0,1.68,10.0,2.2468500000000002,2.2009499999999997,2.323483333333334,2.2636285714285718,0.33587695669694284,0.30009854724263973
eNKI,812,140,75,8.75,8,61.0,72.0,1.8666666666666667,11.0,2.2293,2.18485,2.318977857142857,2.2599821428571425,0.33603391852349196,0.31593924041762034
eNKI,812,130,75,8.125,8,61.0,73.0,1.7333333333333334,12.0,2.188,2.27015,2.292693846153846,2.330464615384616,0.3658551487738244,0.3513471676655372
eNKI,812,84,40,5.25,8,61.0,74.0,2.1,13.0,2.2436499999999997,2.2672,2.323544047619048,2.303929761904762,0.3301738174404179,0.30526242385333
eNKI,812,84,36,5.25,8,61.0,75.0,2.3333333333333335,14.0,2.253,2.20635,2.3027333333333337,2.261275,0.31026411459144426,0.2534855656996514
eNKI,812,98,51,6.125,8,61.0,76.0,1.9215686274509804,15.0,2.2625,2.2807500000000003,2.335915306122449,2.3397510204081633,0.32295493584716994,0.32491323195265087
eNKI,812,98,48,6.125,8,61.0,77.0,2.0416666666666665,16.0,2.2845,2.2789,2.32635612244898,2.350911224489796,0.3057311743043398,0.35338471395672866
eNKI,812,112,56,7.0,8,61.0,78.0,2.0,17.0,2.2354000000000003,2.23925,2.2906875,2.3094357142857143,0.2643044767288646,0.29039659766984866
eNKI,812,112,59,7.0,8,61.0,79.0,1.8983050847457628,18.0,2.2349,2.23875,2.311603571428571,2.333670535714286,0.33081239203794754,0.37385803024904035
eNKI,812,54,16,3.375,8,61.0,80.0,3.375,19.0,2.20865,2.2114,2.2913055555555553,2.3277777777777775,0.25350213457228404,0.36224691863823094
eNKI,812,54,19,3.375,8,61.0,81.0,2.8421052631578947,20.0,2.247,2.18485,2.3313055555555553,2.23329074074074,0.355068499060614,0.21387968427742446
eNKI,812,84,40,5.25,8,61.0,82.0,2.1,21.0,2.247,2.2321,2.3615392857142856,2.3477761904761905,0.3774528765027583,0.32325123155741414
eNKI,812,84,41,5.25,8,61.0,83.0,2.048780487804878,22.0,2.2354000000000003,2.21405,2.3332845238095237,2.3504511904761904,0.35583132307385956,0.4105921056565522
eNKI,812,84,40,5.25,8,61.0,84.0,2.1,23.0,2.23925,2.2755,2.3832345238095236,2.364657142857143,0.40199709508452547,0.3354217403870365
eNKI,812,84,37,5.25,8,61.0,85.0,2.27027027027027,24.0,2.19855,2.20575,2.2866488095238093,2.3302416666666668,0.3179997834711878,0.34486287870752597
eNKI,812,84,43,5.25,8,62.0,69.0,1.9534883720930232,7.0,2.188,2.2293,2.2964738095238095,2.307042857142857,0.3764710440613434,0.3309641698969751
eNKI,812,98,54,6.125,8,62.0,70.0,1.8148148148148149,8.0,2.2811000000000003,2.1903,2.3291979591836736,2.319083673469388,0.3483670063737562,0.39677579134402313
eNKI,812,112,64,7.0,8,62.0,71.0,1.75,9.0,2.21215,2.2359,2.272401785714286,2.306890178571429,0.26821446944265354,0.31656426555597655
eNKI,812,126,72,7.875,8,62.0,72.0,1.75,10.0,2.19605,2.2561999999999998,2.3113301587301587,2.3301063492063485,0.34023880020240876,0.36268859474674014
eNKI,812,120,70,7.5,8,62.0,73.0,1.7142857142857142,11.0,2.24195,2.2672,2.3274600000000003,2.3505175,0.3718116470843309,0.37223667330299504
eNKI,812,90,53,5.625,8,62.0,74.0,1.6981132075471699,12.0,2.2089,2.2811000000000003,2.271251111111111,2.3533855555555556,0.31363493493946415,0.42153934214972744
eNKI,812,72,28,4.5,8,62.0,75.0,2.5714285714285716,13.0,2.2554499999999997,2.2215,2.295361111111111,2.281761111111111,0.27510194860873943,0.2630891647468568
eNKI,812,72,35,4.5,8,62.0,76.0,2.057142857142857,14.0,2.2389,2.2750500000000002,2.3485625,2.327918055555555,0.38573888615519897,0.27000082906830924
eNKI,812,84,34,5.25,8,62.0,77.0,2.4705882352941178,15.0,2.22515,2.2629,2.327455952380953,2.358414285714286,0.3082993367629578,0.3747500642252554
eNKI,812,84,36,5.25,8,62.0,78.0,2.3333333333333335,16.0,2.2445,2.2554499999999997,2.2892428571428574,2.365183333333334,0.26579311380461923,0.37301167649714784
eNKI,812,96,40,6.0,8,62.0,79.0,2.4,17.0,2.2114,2.21955,2.3183677083333336,2.2901354166666668,0.3307967343741285,0.27383709293902875
eNKI,812,96,48,6.0,8,62.0,80.0,2.0,18.0,2.2295499999999997,2.2385,2.2922854166666666,2.2885,0.2695144550284794,0.2618103266830679
eNKI,812,72,32,4.5,8,62.0,81.0,2.25,19.0,2.23515,2.18335,2.3222958333333334,2.3144305555555555,0.30189114465620054,0.3563787155714593
eNKI,812,72,30,4.5,8,62.0,82.0,2.4,20.0,2.2800000000000002,2.1885000000000003,2.365038888888889,2.313684722222222,0.3764667295609981,0.3255330625815519
eNKI,812,60,22,3.75,8,62.0,83.0,2.727272727272727,21.0,2.2295499999999997,2.2629,2.339591666666666,2.3544666666666663,0.3674237969151536,0.33825052828784413
eNKI,812,70,30,4.375,8,62.0,84.0,2.3333333333333335,22.0,2.3108500000000003,2.33065,2.4515785714285716,2.4666657142857145,0.4399765161364329,0.450772850951873
